时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,8.29,8.29,8.29,8.29,542,449318.0,8.29
2024-11-08 09:31:00,8.33,8.41,8.42,8.33,1733,1451482.0,8.355
2024-11-08 09:32:00,8.41,8.44,8.45,8.41,1444,1217768.0,8.386
2024-11-08 09:33:00,8.44,8.44,8.45,8.41,1705,1436601.0,8.398
2024-11-08 09:34:00,8.42,8.43,8.44,8.4,2323,1957958.0,8.407
2024-11-08 09:35:00,8.43,8.44,8.45,8.42,848,715583.0,8.41
2024-11-08 09:36:00,8.43,8.41,8.43,8.41,349,293850.0,8.411
2024-11-08 09:37:00,8.4,8.42,8.42,8.38,1124,944190.0,8.41
2024-11-08 09:38:00,8.42,8.41,8.42,8.4,714,600640.0,8.41
2024-11-08 09:39:00,8.4,8.4,8.4,8.38,691,580299.0,8.409
2024-11-08 09:40:00,8.39,8.38,8.41,8.37,686,575670.0,8.408
2024-11-08 09:41:00,8.39,8.4,8.41,8.38,911,764665.0,8.407
2024-11-08 09:42:00,8.39,8.42,8.43,8.39,1172,984499.0,8.407
2024-11-08 09:43:00,8.43,8.4,8.43,8.39,695,584821.0,8.407
2024-11-08 09:44:00,8.4,8.39,8.41,8.39,320,268758.0,8.407
2024-11-08 09:45:00,8.39,8.38,8.39,8.37,835,699503.0,8.405
2024-11-08 09:46:00,8.38,8.44,8.44,8.38,1060,892410.0,8.406
2024-11-08 09:47:00,8.44,8.43,8.44,8.41,591,498482.0,8.407
2024-11-08 09:48:00,8.43,8.43,8.43,8.42,306,257752.0,8.407
2024-11-08 09:49:00,8.43,8.43,8.43,8.41,516,434583.0,8.408
2024-11-08 09:50:00,8.43,8.43,8.43,8.42,218,183725.0,8.408
2024-11-08 09:51:00,8.43,8.44,8.44,8.43,241,203316.0,8.408
2024-11-08 09:52:00,8.44,8.45,8.45,8.44,1038,876652.0,8.41
2024-11-08 09:53:00,8.45,8.43,8.45,8.42,893,753899.0,8.412
2024-11-08 09:54:00,8.42,8.44,8.44,8.42,289,243820.0,8.412
2024-11-08 09:55:00,8.45,8.43,8.45,8.43,1034,872240.0,8.413
2024-11-08 09:56:00,8.43,8.41,8.43,8.4,273,229867.0,8.413
2024-11-08 09:57:00,8.41,8.4,8.42,8.4,271,227761.0,8.413
2024-11-08 09:58:00,8.4,8.38,8.4,8.38,420,352331.0,8.413
2024-11-08 09:59:00,8.38,8.39,8.39,8.37,292,244685.0,8.412
2024-11-08 10:00:00,8.39,8.37,8.39,8.36,281,235217.0,8.412
2024-11-08 10:01:00,8.37,8.34,8.37,8.34,353,295027.0,8.411
2024-11-08 10:02:00,8.37,8.36,8.37,8.35,1500,1253521.0,8.408
2024-11-08 10:03:00,8.36,8.39,8.39,8.36,126,105523.0,8.408
2024-11-08 10:04:00,8.38,8.38,8.38,8.37,48,40222.0,8.408
2024-11-08 10:05:00,8.37,8.37,8.38,8.37,75,62786.0,8.407
2024-11-08 10:06:00,8.38,8.39,8.39,8.37,113,94670.0,8.407
2024-11-08 10:07:00,8.38,8.4,8.4,8.38,395,331641.0,8.407
2024-11-08 10:08:00,8.41,8.41,8.41,8.4,218,183257.0,8.407
2024-11-08 10:09:00,8.4,8.41,8.41,8.4,54,45413.0,8.407
