时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,10.06,10.06,10.06,10.06,1792,1802762.0,10.06
2024-11-08 09:31:00,10.07,10.09,10.15,10.07,13952,14080355.0,10.088
2024-11-08 09:32:00,10.11,10.07,10.12,10.06,12881,12981846.0,10.084
2024-11-08 09:33:00,10.07,9.96,10.07,9.96,7569,7577542.0,10.069
2024-11-08 09:34:00,9.95,10.06,10.06,9.92,9385,9386392.0,10.055
2024-11-08 09:35:00,10.05,10.03,10.06,10.03,8326,8363303.0,10.053
2024-11-08 09:36:00,10.03,9.99,10.03,9.97,6609,6600647.0,10.046
2024-11-08 09:37:00,9.98,10.05,10.06,9.98,7100,7116942.0,10.044
2024-11-08 09:38:00,10.05,10.1,10.14,10.05,10138,10249011.0,10.052
2024-11-08 09:39:00,10.1,10.08,10.11,10.08,3537,3572489.0,10.054
2024-11-08 09:40:00,10.1,10.14,10.14,10.09,6106,6176003.0,10.059
2024-11-08 09:41:00,10.14,10.1,10.14,10.09,5728,5801428.0,10.063
2024-11-08 09:42:00,10.1,10.1,10.11,10.08,3848,3884405.0,10.064
2024-11-08 09:43:00,10.09,10.07,10.1,10.07,3151,3176349.0,10.065
2024-11-08 09:44:00,10.06,10.04,10.07,10.04,3914,3936568.0,10.064
2024-11-08 09:45:00,10.05,10.05,10.06,10.05,2886,2901183.0,10.064
2024-11-08 09:46:00,10.06,10.1,10.1,10.06,2760,2781649.0,10.064
2024-11-08 09:47:00,10.09,10.06,10.09,10.05,4311,4337993.0,10.064
2024-11-08 09:48:00,10.06,10.05,10.06,10.04,2580,2591709.0,10.064
2024-11-08 09:49:00,10.04,10.02,10.06,10.02,2982,2994153.0,10.063
2024-11-08 09:50:00,10.02,10.03,10.03,10.02,2416,2421731.0,10.063
2024-11-08 09:51:00,10.04,10.08,10.08,10.04,3794,3812643.0,10.062
2024-11-08 09:52:00,10.08,10.08,10.09,10.08,1461,1472558.0,10.062
2024-11-08 09:53:00,10.08,10.05,10.08,10.05,2908,2926144.0,10.062
2024-11-08 09:54:00,10.05,10.04,10.06,10.04,1651,1659041.0,10.062
2024-11-08 09:55:00,10.04,10.05,10.06,10.04,6191,6222088.0,10.062
2024-11-08 09:56:00,10.06,10.07,10.07,10.05,2747,2764159.0,10.062
2024-11-08 09:57:00,10.08,10.1,10.1,10.08,2443,2463342.0,10.062
2024-11-08 09:58:00,10.1,10.09,10.11,10.09,2912,2940139.0,10.063
2024-11-08 09:59:00,10.08,10.09,10.1,10.08,1394,1406498.0,10.063
2024-11-08 10:00:00,10.09,10.09,10.09,10.08,2477,2498831.0,10.063
2024-11-08 10:01:00,10.09,10.13,10.15,10.09,9027,9137225.0,10.067
2024-11-08 10:02:00,10.13,10.13,10.14,10.12,2621,2655599.0,10.068
2024-11-08 10:03:00,10.13,10.13,10.13,10.12,3355,3397504.0,10.069
2024-11-08 10:04:00,10.13,10.15,10.15,10.13,2549,2584056.0,10.07
2024-11-08 10:05:00,10.15,10.13,10.15,10.13,3142,3185130.0,10.071
2024-11-08 10:06:00,10.13,10.12,10.13,10.11,1675,1695728.0,10.072
