时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,9.29,9.29,9.29,9.29,58360,54216440.0,9.29
2024-11-08 09:31:00,9.25,9.12,9.27,9.11,171801,158308499.0,9.234
2024-11-08 09:32:00,9.12,9.13,9.2,9.12,94161,86242923.0,9.212
2024-11-08 09:33:00,9.12,9.03,9.12,9.01,101469,91949027.0,9.176
2024-11-08 09:34:00,9.03,9.06,9.08,9.03,56401,51083974.0,9.162
2024-11-08 09:35:00,9.06,8.97,9.06,8.95,101522,91486267.0,9.136
2024-11-08 09:36:00,8.96,9.01,9.01,8.96,64311,57740582.0,9.12
2024-11-08 09:37:00,9.0,8.99,9.02,8.98,45931,41311865.0,9.112
2024-11-08 09:38:00,8.98,8.99,8.99,8.97,46952,42156767.0,9.104
2024-11-08 09:39:00,8.98,8.93,8.98,8.92,72827,65239039.0,9.091
2024-11-08 09:40:00,8.92,8.98,9.0,8.91,74925,67072567.0,9.079
2024-11-08 09:41:00,8.98,8.94,8.98,8.93,50394,45150040.0,9.073
2024-11-08 09:42:00,8.94,8.93,8.94,8.92,41176,36785750.0,9.067
2024-11-08 09:43:00,8.94,8.93,8.94,8.92,31075,27765752.0,9.063
2024-11-08 09:44:00,8.93,8.92,8.94,8.92,47070,42004832.0,9.057
2024-11-08 09:45:00,8.92,8.93,8.93,8.91,29634,26438025.0,9.053
2024-11-08 09:46:00,8.95,8.96,8.99,8.95,37164,33333984.0,9.05
2024-11-08 09:47:00,8.98,9.0,9.01,8.98,34822,31337202.0,9.049
2024-11-08 09:48:00,9.0,9.0,9.01,8.97,32702,29399630.0,9.047
2024-11-08 09:49:00,9.0,8.98,9.0,8.98,19603,17624172.0,9.046
2024-11-08 09:50:00,8.99,9.02,9.02,8.99,21848,19668721.0,9.045
2024-11-08 09:51:00,9.02,9.03,9.03,9.0,33370,30075455.0,9.044
2024-11-08 09:52:00,9.02,9.02,9.04,9.02,30166,27234802.0,9.044
2024-11-08 09:53:00,9.02,9.0,9.04,9.0,23473,21186124.0,9.044
2024-11-08 09:54:00,9.0,9.02,9.03,9.0,21404,19294307.0,9.043
2024-11-08 09:55:00,9.02,9.02,9.02,9.01,19789,17841068.0,9.043
2024-11-08 09:56:00,9.01,9.0,9.02,9.0,21970,19785990.0,9.042
2024-11-08 09:57:00,8.99,8.99,9.0,8.98,24077,21634852.0,9.041
2024-11-08 09:58:00,8.99,8.97,8.99,8.97,19161,17194598.0,9.04
2024-11-08 09:59:00,8.96,8.96,8.97,8.95,26922,24132465.0,9.039
2024-11-08 10:00:00,8.96,8.99,9.0,8.96,24103,21636188.0,9.038
2024-11-08 10:01:00,9.0,9.03,9.03,8.99,22720,20444505.0,9.037
2024-11-08 10:02:00,9.03,9.07,9.08,9.03,31620,28649859.0,9.038
2024-11-08 10:03:00,9.07,9.08,9.08,9.07,23892,21679451.0,9.038
2024-11-08 10:04:00,9.09,9.13,9.13,9.09,27210,24794103.0,9.04
2024-11-08 10:05:00,9.13,9.11,9.13,9.08,33784,30760127.0,9.041
2024-11-08 10:06:00,9.13,9.18,9.18,9.12,41246,37783622.0,9.044
2024-11-08 10:07:00,9.2,9.23,9.23,9.19,58475,53847067.0,9.05
2024-11-08 10:08:00,9.22,9.2,9.22,9.17,45890,42210976.0,9.053
2024-11-08 10:09:00,9.2,9.22,9.25,9.2,41636,38415101.0,9.057
2024-11-08 10:10:00,9.22,9.15,9.22,9.15,27294,25072793.0,9.059
2024-11-08 10:11:00,9.15,9.2,9.2,9.15,20000,18353418.0,9.061
2024-11-08 10:12:00,9.19,9.18,9.2,9.15,23264,21333567.0,9.062
2024-11-08 10:13:00,9.19,9.2,9.21,9.18,28460,26166463.0,9.064
2024-11-08 10:14:00,9.2,9.17,9.2,9.17,18718,17186875.0,9.065
2024-11-08 10:15:00,9.16,9.14,9.16,9.14,20061,18359877.0,9.066
2024-11-08 10:16:00,9.13,9.2,9.2,9.13,21998,20145384.0,9.067
2024-11-08 10:17:00,9.2,9.17,9.2,9.16,22904,21035698.0,9.068
2024-11-08 10:18:00,9.17,9.19,9.2,9.17,19225,17658992.0,9.07
2024-11-08 10:19:00,9.19,9.18,9.19,9.18,16098,14787834.0,9.07
2024-11-08 10:20:00,9.17,9.19,9.19,9.17,21412,19668086.0,9.072
2024-11-08 10:21:00,9.19,9.2,9.21,9.19,19778,18193073.0,9.073
2024-11-08 10:22:00,9.2,9.23,9.23,9.2,18079,16664819.0,9.074
2024-11-08 10:23:00,9.24,9.25,9.25,9.24,32238,29810787.0,9.077
2024-11-08 10:24:00,9.25,9.21,9.25,9.2,22614,20853890.0,9.078
2024-11-08 10:25:00,9.21,9.19,9.21,9.18,9113,8380614.0,9.079
2024-11-08 10:26:00,9.18,9.17,9.18,9.17,14783,13565979.0,9.079
2024-11-08 10:27:00,9.17,9.17,9.18,9.16,9639,8838302.0,9.08
2024-11-08 10:28:00,9.16,9.15,9.16,9.15,14485,13262216.0,9.08
2024-11-08 10:29:00,9.15,9.13,9.15,9.12,13844,12656515.0,9.081
2024-11-08 10:30:00,9.13,9.12,9.13,9.12,14065,12834094.0,9.081
2024-11-08 10:31:00,9.13,9.15,9.15,9.13,8104,7408380.0,9.081
2024-11-08 10:32:00,9.15,9.15,9.16,9.14,7894,7221371.0,9.082
2024-11-08 10:33:00,9.15,9.16,9.17,9.14,9563,8754173.0,9.082
2024-11-08 10:34:00,9.17,9.15,9.17,9.14,9514,8706587.0,9.082
2024-11-08 10:35:00,9.15,9.13,9.15,9.13,17373,15872771.0,9.083
2024-11-08 10:36:00,9.13,9.12,9.13,9.12,18092,16504365.0,9.083
2024-11-08 10:37:00,9.12,9.12,9.12,9.11,13590,12385556.0,9.083
2024-11-08 10:38:00,9.12,9.1,9.13,9.1,9732,8869862.0,9.083
2024-11-08 10:39:00,9.1,9.09,9.11,9.09,18285,16638607.0,9.083
2024-11-08 10:40:00,9.09,9.09,9.1,9.09,13023,11840557.0,9.083
2024-11-08 10:41:00,9.09,9.13,9.13,9.09,10796,9827342.0,9.083
2024-11-08 10:42:00,9.12,9.1,9.13,9.1,6637,6049912.0,9.084
2024-11-08 10:43:00,9.1,9.08,9.1,9.08,12722,11568482.0,9.084
2024-11-08 10:44:00,9.08,9.06,9.08,9.05,15559,14110777.0,9.083
2024-11-08 10:45:00,9.05,9.03,9.05,9.02,19407,17541582.0,9.083
2024-11-08 10:46:00,9.03,9.07,9.07,9.02,13582,12277854.0,9.083
2024-11-08 10:47:00,9.07,9.07,9.08,9.07,12216,11085516.0,9.083
2024-11-08 10:48:00,9.07,9.09,9.1,9.07,6530,5935065.0,9.083
2024-11-08 10:49:00,9.09,9.06,9.09,9.05,10333,9368836.0,9.083
2024-11-08 10:50:00,9.06,9.05,9.07,9.05,6016,5448396.0,9.083
2024-11-08 10:51:00,9.06,9.08,9.08,9.06,5046,4576165.0,9.083
2024-11-08 10:52:00,9.08,9.07,9.09,9.06,12699,11516596.0,9.083
2024-11-08 10:53:00,9.06,9.07,9.08,9.06,5443,4934400.0,9.083
2024-11-08 10:54:00,9.06,9.09,9.09,9.06,7887,7155306.0,9.083
2024-11-08 10:55:00,9.1,9.08,9.1,9.06,9312,8454789.0,9.083
2024-11-08 10:56:00,9.07,9.08,9.08,9.06,6107,5539534.0,9.083
2024-11-08 10:57:00,9.07,9.07,9.07,9.06,6910,6264032.0,9.082
2024-11-08 10:58:00,9.07,9.09,9.09,9.07,5239,4758975.0,9.082
2024-11-08 10:59:00,9.1,9.06,9.1,9.06,9689,8802369.0,9.082
2024-11-08 11:00:00,9.07,9.08,9.08,9.06,6383,5789436.0,9.082
2024-11-08 11:01:00,9.07,9.07,9.08,9.06,5956,5399841.0,9.082
2024-11-08 11:02:00,9.07,9.05,9.07,9.05,12050,10911536.0,9.082
2024-11-08 11:03:00,9.05,9.04,9.05,9.03,9826,8882899.0,9.082
2024-11-08 11:04:00,9.04,9.05,9.05,9.04,7181,6495735.0,9.082
