时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,5.99,5.99,5.99,5.99,2428,1454372.0,5.99
2024-11-08 09:31:00,5.99,5.99,6.01,5.98,3498,2097473.0,5.993
2024-11-08 09:32:00,6.0,5.97,6.01,5.97,5812,3483140.0,5.993
2024-11-08 09:33:00,5.98,5.94,5.98,5.94,3186,1898065.0,5.986
2024-11-08 09:34:00,5.95,5.97,5.97,5.94,1138,677700.0,5.984
2024-11-08 09:35:00,5.96,5.95,5.97,5.95,1092,650140.0,5.982
2024-11-08 09:36:00,5.95,5.93,5.95,5.93,2332,1385071.0,5.977
2024-11-08 09:37:00,5.95,5.95,5.96,5.93,1854,1103141.0,5.974
2024-11-08 09:38:00,5.95,5.95,5.96,5.94,2712,1612883.0,5.971
2024-11-08 09:39:00,5.94,5.94,5.94,5.93,908,539119.0,5.97
2024-11-08 09:40:00,5.93,5.92,5.94,5.92,2497,1481187.0,5.967
2024-11-08 09:41:00,5.93,5.92,5.94,5.92,645,382170.0,5.966
2024-11-08 09:42:00,5.92,5.92,5.92,5.91,2652,1568404.0,5.961
2024-11-08 09:43:00,5.91,5.91,5.91,5.9,1786,1055051.0,5.958
2024-11-08 09:44:00,5.91,5.89,5.91,5.89,4919,2901559.0,5.95
2024-11-08 09:45:00,5.9,5.9,5.91,5.89,2024,1192770.0,5.947
2024-11-08 09:46:00,5.91,5.92,5.92,5.91,906,535706.0,5.947
2024-11-08 09:47:00,5.91,5.92,5.92,5.91,636,376373.0,5.946
2024-11-08 09:48:00,5.91,5.91,5.91,5.9,2347,1387002.0,5.944
2024-11-08 09:49:00,5.91,5.91,5.91,5.9,752,444407.0,5.944
2024-11-08 09:50:00,5.9,5.91,5.91,5.9,1187,700849.0,5.943
2024-11-08 09:51:00,5.91,5.91,5.91,5.9,825,487337.0,5.942
2024-11-08 09:52:00,5.9,5.92,5.92,5.9,1483,876540.0,5.941
2024-11-08 09:53:00,5.92,5.92,5.92,5.91,1955,1156798.0,5.94
2024-11-08 09:54:00,5.92,5.92,5.92,5.91,1678,992762.0,5.939
2024-11-08 09:55:00,5.91,5.91,5.92,5.9,3275,1935476.0,5.938
2024-11-08 09:56:00,5.92,5.91,5.92,5.9,706,417165.0,5.937
2024-11-08 09:57:00,5.91,5.9,5.91,5.89,3195,1884924.0,5.935
2024-11-08 09:58:00,5.9,5.91,5.91,5.89,1042,614645.0,5.935
