时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,19.3,19.3,19.3,19.3,475,916750.0,19.3
2024-11-08 09:31:00,19.33,19.25,19.41,19.1,598,1154863.0,19.307
2024-11-08 09:32:00,19.28,19.02,19.28,19.02,217,416216.0,19.286
2024-11-08 09:33:00,19.0,18.98,19.07,18.98,182,346485.0,19.255
2024-11-08 09:34:00,18.98,19.05,19.06,18.98,249,473629.0,19.221
2024-11-08 09:35:00,19.01,19.0,19.02,19.0,402,764013.0,19.18
2024-11-08 09:36:00,19.0,18.96,19.03,18.96,339,644518.0,19.157
2024-11-08 09:37:00,18.98,18.98,19.07,18.96,154,292284.0,19.147
2024-11-08 09:38:00,19.04,19.09,19.09,19.01,264,502853.0,19.138
2024-11-08 09:39:00,19.08,19.04,19.08,19.04,174,331837.0,19.134
2024-11-08 09:40:00,19.02,19.14,19.14,19.02,319,608154.0,19.127
2024-11-08 09:41:00,19.14,19.05,19.14,19.05,184,351473.0,19.126
2024-11-08 09:42:00,19.08,19.08,19.08,19.02,148,281750.0,19.122
2024-11-08 09:43:00,19.05,18.98,19.05,18.98,163,310002.0,19.118
2024-11-08 09:44:00,18.98,18.98,18.98,18.94,299,566898.0,19.107
2024-11-08 09:45:00,18.99,19.05,19.05,18.99,177,336321.0,19.102
2024-11-08 09:46:00,19.05,19.1,19.1,19.05,113,215524.0,19.102
2024-11-08 09:47:00,19.09,19.13,19.13,19.03,227,434078.0,19.103
2024-11-08 09:48:00,19.13,19.25,19.27,19.13,437,836900.0,19.107
2024-11-08 09:49:00,19.21,19.19,19.21,19.16,109,209099.0,19.108
2024-11-08 09:50:00,19.21,19.21,19.25,19.21,86,165271.0,19.11
2024-11-08 09:51:00,19.21,19.25,19.25,19.21,116,223203.0,19.113
2024-11-08 09:52:00,19.24,19.25,19.26,19.24,141,271397.0,19.116
2024-11-08 09:53:00,19.23,19.2,19.23,19.2,80,153769.0,19.118
2024-11-08 09:54:00,19.19,19.2,19.2,19.19,19,36469.0,19.118
2024-11-08 09:55:00,19.2,19.2,19.2,19.2,54,103681.0,19.119
2024-11-08 09:56:00,19.19,19.16,19.19,19.16,104,199485.0,19.12
2024-11-08 09:57:00,19.17,19.17,19.18,19.17,60,115036.0,19.121
2024-11-08 09:58:00,19.17,19.16,19.17,19.16,60,115005.0,19.121
2024-11-08 09:59:00,19.16,19.16,19.16,19.16,13,24908.0,19.121
2024-11-08 10:00:00,19.16,19.12,19.16,19.12,98,187716.0,19.122
2024-11-08 10:01:00,19.12,19.12,19.12,19.1,11,21030.0,19.122
2024-11-08 10:02:00,19.16,19.15,19.16,19.12,37,70765.0,19.122
2024-11-08 10:03:00,19.15,19.13,19.16,19.13,29,55536.0,19.122
2024-11-08 10:04:00,19.15,19.17,19.19,19.15,108,206951.0,19.122
2024-11-08 10:05:00,19.2,19.21,19.21,19.2,55,105620.0,19.123
2024-11-08 10:06:00,19.23,19.24,19.24,19.2,23,44214.0,19.124
2024-11-08 10:07:00,19.23,19.21,19.23,19.21,14,26910.0,19.124
2024-11-08 10:08:00,19.21,19.21,19.21,19.2,56,107571.0,19.125
2024-11-08 10:09:00,19.19,19.18,19.19,19.18,29,55634.0,19.125
2024-11-08 10:10:00,19.22,19.2,19.22,19.2,13,24972.0,19.125
2024-11-08 10:11:00,19.2,19.2,19.2,19.2,3,5760.0,19.125
2024-11-08 10:12:00,19.2,19.2,19.2,19.2,35,67200.0,19.125
2024-11-08 10:13:00,19.2,19.2,19.2,19.18,103,197697.0,19.126
2024-11-08 10:14:00,19.19,19.18,19.19,19.18,88,168843.0,19.127
2024-11-08 10:15:00,19.18,19.15,19.18,19.15,82,157154.0,19.128
2024-11-08 10:16:00,19.15,19.15,19.17,19.15,67,128314.0,19.128
2024-11-08 10:17:00,19.16,19.17,19.17,19.16,18,34489.0,19.128
2024-11-08 10:18:00,19.16,19.15,19.16,19.15,24,45974.0,19.128
2024-11-08 10:19:00,19.15,19.15,19.15,19.15,23,44045.0,19.128
2024-11-08 10:20:00,19.16,19.18,19.18,19.16,52,99686.0,19.129
2024-11-08 10:21:00,19.18,19.21,19.22,19.18,112,215092.0,19.13
2024-11-08 10:22:00,19.22,19.18,19.22,19.18,26,49945.0,19.13
2024-11-08 10:23:00,19.18,19.19,19.19,19.18,35,67135.0,19.13
2024-11-08 10:24:00,19.19,19.22,19.22,19.19,156,299660.0,19.132
2024-11-08 10:25:00,19.22,19.21,19.22,19.19,313,601061.0,19.135
2024-11-08 10:26:00,19.21,19.2,19.21,19.2,53,101763.0,19.135
2024-11-08 10:27:00,19.18,19.15,19.18,19.15,59,113148.0,19.136
2024-11-08 10:28:00,19.15,19.16,19.16,19.15,7,13411.0,19.136
2024-11-08 10:29:00,19.15,19.15,19.16,19.15,37,70857.0,19.136
2024-11-08 10:30:00,19.15,19.14,19.16,19.14,62,118724.0,19.136
2024-11-08 10:31:00,19.13,19.14,19.14,19.13,35,66959.0,19.136
2024-11-08 10:32:00,19.14,19.14,19.14,19.14,10,19140.0,19.136
2024-11-08 10:33:00,19.15,19.19,19.19,19.15,83,158973.0,19.136
2024-11-08 10:34:00,19.18,19.18,19.18,19.18,3,5754.0,19.136
2024-11-08 10:35:00,19.16,19.16,19.16,19.16,45,86220.0,19.136
2024-11-08 10:36:00,19.16,19.15,19.16,19.15,61,116869.0,19.136
2024-11-08 10:37:00,19.15,19.14,19.15,19.14,32,61259.0,19.136
2024-11-08 10:38:00,19.15,19.1,19.15,19.1,241,461172.0,19.136
2024-11-08 10:39:00,19.1,19.1,19.11,19.1,29,55396.0,19.136
2024-11-08 10:40:00,19.1,19.07,19.1,19.02,600,1144730.0,19.132
2024-11-08 10:41:00,19.09,19.1,19.1,19.09,7,13365.0,19.132
2024-11-08 10:42:00,19.1,19.1,19.1,19.1,0,0.0,19.132
2024-11-08 10:43:00,19.02,19.0,19.04,19.0,133,252822.0,19.131
2024-11-08 10:44:00,19.0,19.0,19.0,19.0,235,446554.0,19.127
2024-11-08 10:45:00,18.99,18.98,18.99,18.98,62,117681.0,19.126
2024-11-08 10:46:00,18.97,18.99,18.99,18.97,133,252334.0,19.124
2024-11-08 10:47:00,19.0,19.0,19.0,18.99,35,66459.0,19.124
2024-11-08 10:48:00,19.02,18.98,19.04,18.98,110,209093.0,19.122
2024-11-08 10:49:00,18.98,19.0,19.0,18.98,40,75998.0,19.122
2024-11-08 10:50:00,19.0,19.0,19.0,19.0,10,19000.0,19.122
2024-11-08 10:51:00,19.04,19.04,19.04,19.04,42,79968.0,19.121
2024-11-08 10:52:00,19.03,19.01,19.03,19.01,24,45642.0,19.121
2024-11-08 10:53:00,19.03,19.04,19.04,19.03,5,9516.0,19.121
2024-11-08 10:54:00,19.05,19.05,19.08,19.05,71,135317.0,19.121
2024-11-08 10:55:00,19.08,19.12,19.12,19.08,53,101180.0,19.121
2024-11-08 10:56:00,19.12,19.14,19.14,19.12,16,30606.0,19.121
2024-11-08 10:57:00,19.14,19.18,19.18,19.14,94,180253.0,19.121
2024-11-08 10:58:00,19.15,19.18,19.18,19.15,27,51737.0,19.121
2024-11-08 10:59:00,19.15,19.14,19.15,19.14,7,13404.0,19.121
2024-11-08 11:00:00,19.14,19.14,19.14,19.14,28,53592.0,19.121
2024-11-08 11:01:00,19.14,19.17,19.17,19.14,20,38310.0,19.121
2024-11-08 11:02:00,19.17,19.17,19.17,19.17,0,0.0,19.121
2024-11-08 11:03:00,19.17,19.17,19.17,19.17,20,38340.0,19.121
2024-11-08 11:04:00,19.18,19.14,19.18,19.14,227,434841.0,19.122
2024-11-08 11:05:00,19.14,19.14,19.14,19.14,14,26796.0,19.122
2024-11-08 11:06:00,19.13,19.14,19.14,19.13,5,9568.0,19.122
2024-11-08 11:07:00,19.14,19.12,19.14,19.12,95,181693.0,19.122
2024-11-08 11:08:00,19.12,19.12,19.12,19.12,0,0.0,19.122
2024-11-08 11:09:00,19.09,19.08,19.09,19.08,22,42012.0,19.122
2024-11-08 11:10:00,19.07,19.05,19.07,19.05,17,32405.0,19.122
2024-11-08 11:11:00,19.06,19.14,19.14,19.06,50,95586.0,19.122
2024-11-08 11:12:00,19.14,19.13,19.14,19.13,26,49761.0,19.122
2024-11-08 11:13:00,19.13,19.13,19.13,19.13,11,21043.0,19.122
2024-11-08 11:14:00,19.13,19.14,19.14,19.13,39,74623.0,19.122
2024-11-08 11:15:00,19.13,19.1,19.13,19.1,18,34417.0,19.122
2024-11-08 11:16:00,19.09,19.09,19.09,19.09,12,22908.0,19.122
2024-11-08 11:17:00,19.06,19.06,19.06,19.06,23,43842.0,19.122
2024-11-08 11:18:00,19.08,19.03,19.08,19.03,51,97218.0,19.122
2024-11-08 11:19:00,19.03,19.09,19.09,19.03,7,13327.0,19.122
2024-11-08 11:20:00,19.01,19.0,19.01,19.0,47,89322.0,19.121
2024-11-08 11:21:00,19.0,18.99,19.0,18.99,91,172802.0,19.12
2024-11-08 11:22:00,18.98,18.98,18.98,18.98,15,28470.0,19.12
2024-11-08 11:23:00,18.95,18.91,18.96,18.91,268,507889.0,19.116
2024-11-08 11:24:00,18.9,18.91,18.91,18.9,31,58594.0,19.115
2024-11-08 11:25:00,18.9,18.91,18.91,18.9,134,253275.0,19.113
2024-11-08 11:26:00,18.97,18.97,18.97,18.97,38,72086.0,19.112
2024-11-08 11:27:00,18.92,18.92,18.92,18.92,1,1892.0,19.112
2024-11-08 11:28:00,18.92,18.92,18.93,18.92,92,174120.0,19.111
2024-11-08 11:29:00,18.92,18.92,18.92,18.92,0,0.0,19.111
2024-11-08 11:30:00,18.93,18.93,18.93,18.93,9,17037.0,19.111
2024-11-08 13:01:00,18.93,18.96,18.96,18.91,48,90847.0,19.11
2024-11-08 13:02:00,18.95,18.97,18.97,18.94,47,89102.0,19.109
2024-11-08 13:03:00,18.96,18.99,18.99,18.93,3,5688.0,19.109
2024-11-08 13:04:00,18.96,18.91,18.96,18.91,37,70005.0,19.108
2024-11-08 13:05:00,18.91,18.9,18.91,18.9,29,54828.0,19.108
2024-11-08 13:06:00,18.9,18.98,18.98,18.88,255,481796.0,19.103
2024-11-08 13:07:00,18.98,18.97,18.98,18.9,75,141912.0,19.102
