时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,6.89,6.89,6.89,6.89,5116,3524924.0,6.89
2024-11-08 09:31:00,6.88,6.9,6.91,6.88,15461,10662741.0,6.895
2024-11-08 09:32:00,6.89,6.87,6.9,6.87,7770,5347766.0,6.892
2024-11-08 09:33:00,6.86,6.86,6.86,6.84,36632,25122940.0,6.873
2024-11-08 09:34:00,6.86,6.88,6.88,6.85,4839,3324950.0,6.873
2024-11-08 09:35:00,6.88,6.85,6.88,6.85,11519,7899546.0,6.871
2024-11-08 09:36:00,6.85,6.85,6.86,6.83,4822,3300253.0,6.869
2024-11-08 09:37:00,6.85,6.84,6.86,6.84,3341,2288521.0,6.868
2024-11-08 09:38:00,6.84,6.82,6.84,6.81,5346,3651938.0,6.866
2024-11-08 09:39:00,6.81,6.82,6.82,6.8,5203,3544935.0,6.864
2024-11-08 09:40:00,6.82,6.81,6.83,6.8,6247,4255980.0,6.861
2024-11-08 09:41:00,6.81,6.81,6.81,6.8,3431,2334011.0,6.859
2024-11-08 09:42:00,6.81,6.8,6.81,6.79,4942,3361987.0,6.856
2024-11-08 09:43:00,6.79,6.79,6.8,6.79,2379,1616086.0,6.855
2024-11-08 09:44:00,6.79,6.8,6.8,6.79,4341,2951051.0,6.853
2024-11-08 09:45:00,6.8,6.8,6.81,6.79,4181,2843343.0,6.851
2024-11-08 09:46:00,6.8,6.79,6.8,6.79,8893,6041667.0,6.847
2024-11-08 09:47:00,6.79,6.79,6.8,6.78,5720,3885097.0,6.845
2024-11-08 09:48:00,6.8,6.81,6.81,6.79,2672,1817595.0,6.844
2024-11-08 09:49:00,6.81,6.81,6.82,6.8,1655,1126522.0,6.844
2024-11-08 09:50:00,6.8,6.8,6.81,6.8,525,357239.0,6.844
2024-11-08 09:51:00,6.81,6.81,6.81,6.8,1393,948405.0,6.844
2024-11-08 09:52:00,6.8,6.82,6.82,6.8,7607,5181149.0,6.842
2024-11-08 09:53:00,6.82,6.82,6.82,6.8,6334,4313714.0,6.841
2024-11-08 09:54:00,6.81,6.81,6.82,6.81,535,364490.0,6.841
2024-11-08 09:55:00,6.81,6.81,6.82,6.81,3870,2637653.0,6.84
2024-11-08 09:56:00,6.82,6.81,6.82,6.8,9625,6547142.0,6.838
2024-11-08 09:57:00,6.81,6.79,6.81,6.79,2515,1710110.0,6.837
2024-11-08 09:58:00,6.8,6.8,6.8,6.79,1703,1157578.0,6.837
2024-11-08 09:59:00,6.79,6.81,6.81,6.79,2455,1669177.0,6.836
2024-11-08 10:00:00,6.79,6.79,6.8,6.79,1625,1104449.0,6.836
2024-11-08 10:01:00,6.79,6.78,6.79,6.78,4181,2838638.0,6.835
2024-11-08 10:02:00,6.79,6.78,6.79,6.78,1532,1038925.0,6.835
2024-11-08 10:03:00,6.78,6.78,6.79,6.78,1464,993490.0,6.834
2024-11-08 10:04:00,6.78,6.79,6.79,6.78,1199,813516.0,6.834
2024-11-08 10:05:00,6.79,6.78,6.79,6.78,1871,1269590.0,6.833
2024-11-08 10:06:00,6.78,6.77,6.79,6.77,8325,5643427.0,6.831
2024-11-08 10:07:00,6.78,6.78,6.78,6.77,1571,1064709.0,6.831
2024-11-08 10:08:00,6.77,6.78,6.79,6.77,3121,2115892.0,6.83
2024-11-08 10:09:00,6.79,6.78,6.79,6.78,1011,686101.0,6.83
2024-11-08 10:10:00,6.79,6.79,6.8,6.78,1919,1303160.0,6.829
2024-11-08 10:11:00,6.79,6.79,6.8,6.78,2869,1947578.0,6.829
