时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,6.84,6.84,6.84,6.84,19853,13579452.0,6.84
2024-11-08 09:31:00,6.87,6.97,6.99,6.87,41718,28865486.0,6.894
2024-11-08 09:32:00,6.97,7.05,7.07,6.97,59128,41476671.0,6.953
2024-11-08 09:33:00,7.05,7.0,7.08,6.98,58491,41126493.0,6.979
2024-11-08 09:34:00,7.02,7.19,7.2,7.02,55471,39378926.0,7.007
2024-11-08 09:35:00,7.2,7.17,7.26,7.15,64530,46477289.0,7.049
2024-11-08 09:36:00,7.17,7.13,7.19,7.12,33181,23771516.0,7.061
2024-11-08 09:37:00,7.14,7.16,7.19,7.14,34940,25047502.0,7.071
2024-11-08 09:38:00,7.19,7.19,7.19,7.15,40392,28988764.0,7.081
2024-11-08 09:39:00,7.17,7.21,7.25,7.17,42758,30914013.0,7.096
2024-11-08 09:40:00,7.21,7.13,7.21,7.13,30011,21578148.0,7.101
2024-11-08 09:41:00,7.14,7.2,7.2,7.14,20743,14838959.0,7.104
2024-11-08 09:42:00,7.2,7.16,7.21,7.15,25391,18239855.0,7.107
2024-11-08 09:43:00,7.15,7.15,7.16,7.12,15417,11013866.0,7.109
2024-11-08 09:44:00,7.15,7.22,7.25,7.15,38989,28148653.0,7.116
2024-11-08 09:45:00,7.22,7.2,7.23,7.2,19387,14001010.0,7.119
2024-11-08 09:46:00,7.19,7.22,7.23,7.19,13092,9447094.0,7.121
2024-11-08 09:47:00,7.22,7.24,7.25,7.22,21189,15344999.0,7.126
2024-11-08 09:48:00,7.23,7.2,7.24,7.2,12082,8727442.0,7.127
2024-11-08 09:49:00,7.19,7.16,7.19,7.16,10532,7557748.0,7.128
2024-11-08 09:50:00,7.17,7.15,7.17,7.15,7465,5341795.0,7.128
2024-11-08 09:51:00,7.16,7.13,7.17,7.13,10313,7375726.0,7.129
2024-11-08 09:52:00,7.13,7.16,7.17,7.13,7602,5437916.0,7.129
2024-11-08 09:53:00,7.16,7.13,7.17,7.13,13556,9698997.0,7.13
2024-11-08 09:54:00,7.13,7.19,7.2,7.13,11481,8222238.0,7.13
2024-11-08 09:55:00,7.19,7.14,7.19,7.14,5428,3888994.0,7.13
2024-11-08 09:56:00,7.15,7.21,7.21,7.14,13442,9642577.0,7.131
2024-11-08 09:57:00,7.21,7.17,7.22,7.16,8896,6396322.0,7.132
2024-11-08 09:58:00,7.17,7.14,7.17,7.14,8071,5768142.0,7.132
