时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,5.14,5.14,5.14,5.14,9088,4671232.0,5.14
2024-11-08 09:31:00,5.15,5.03,5.17,5.01,36013,18416494.0,5.119
2024-11-08 09:32:00,5.06,5.03,5.07,5.02,12108,6106039.0,5.103
2024-11-08 09:33:00,5.05,5.06,5.06,5.02,12101,6093104.0,5.091
2024-11-08 09:34:00,5.05,5.02,5.06,5.0,14261,7158391.0,5.079
2024-11-08 09:35:00,5.01,4.99,5.01,4.99,11027,5514599.0,5.07
2024-11-08 09:36:00,4.99,4.97,5.0,4.95,11641,5788672.0,5.059
2024-11-08 09:37:00,4.98,4.99,4.99,4.97,4148,2065197.0,5.056
2024-11-08 09:38:00,4.98,4.95,4.99,4.95,9192,4564019.0,5.049
2024-11-08 09:39:00,4.95,4.94,4.95,4.93,14062,6948421.0,5.038
2024-11-08 09:40:00,4.95,4.96,4.97,4.95,5540,2747005.0,5.035
2024-11-08 09:41:00,4.96,4.95,4.98,4.91,15451,7633301.0,5.025
2024-11-08 09:42:00,4.94,4.93,4.94,4.93,2985,1474071.0,5.024
2024-11-08 09:43:00,4.93,4.92,4.93,4.9,8935,4388966.0,5.018
2024-11-08 09:44:00,4.92,4.9,4.92,4.89,12170,5966286.0,5.01
2024-11-08 09:45:00,4.9,4.91,4.91,4.88,10432,5105213.0,5.003
2024-11-08 09:46:00,4.9,4.94,4.95,4.9,5826,2869226.0,5.001
2024-11-08 09:47:00,4.94,4.94,4.96,4.94,6764,3347280.0,4.999
2024-11-08 09:48:00,4.95,4.97,4.97,4.94,4248,2106386.0,4.998
2024-11-08 09:49:00,4.96,4.96,4.97,4.96,7254,3597954.0,4.997
2024-11-08 09:50:00,4.96,4.97,4.97,4.96,2467,1225068.0,4.997
2024-11-08 09:51:00,4.97,4.98,4.98,4.96,4705,2341182.0,4.996
2024-11-08 09:52:00,4.98,4.98,4.98,4.97,1012,503492.0,4.996
2024-11-08 09:53:00,4.98,4.96,4.98,4.95,4124,2048413.0,4.996
2024-11-08 09:54:00,4.95,4.94,4.96,4.94,7166,3544523.0,4.994
2024-11-08 09:55:00,4.94,4.93,4.94,4.91,11339,5582823.0,4.991
2024-11-08 09:56:00,4.92,4.93,4.94,4.92,2731,1346079.0,4.99
2024-11-08 09:57:00,4.94,4.94,4.94,4.93,6216,3068365.0,4.989
2024-11-08 09:58:00,4.94,4.95,4.95,4.94,3879,1917651.0,4.988
2024-11-08 09:59:00,4.95,4.97,4.97,4.95,1599,793187.0,4.988
2024-11-08 10:00:00,4.97,4.95,4.97,4.94,2004,993110.0,4.988
2024-11-08 10:01:00,4.94,4.95,4.97,4.94,2389,1184786.0,4.988
2024-11-08 10:02:00,4.96,4.96,4.96,4.95,2201,1090992.0,4.987
2024-11-08 10:03:00,4.96,4.96,4.97,4.96,792,393083.0,4.987
2024-11-08 10:04:00,4.96,4.95,4.97,4.95,1557,772068.0,4.987
2024-11-08 10:05:00,4.96,4.96,4.96,4.95,1062,526118.0,4.987
