时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,6.3,6.3,6.3,6.3,731,460530.0,6.3
2024-11-08 09:31:00,6.32,6.28,6.34,6.26,3601,2265672.0,6.293
2024-11-08 09:32:00,6.3,6.26,6.3,6.26,1426,895948.0,6.291
2024-11-08 09:33:00,6.26,6.23,6.26,6.22,1899,1183970.0,6.277
2024-11-08 09:34:00,6.23,6.25,6.25,6.22,2222,1384443.0,6.266
2024-11-08 09:35:00,6.24,6.22,6.24,6.22,2615,1627626.0,6.258
2024-11-08 09:36:00,6.23,6.2,6.23,6.2,2723,1691421.0,6.249
2024-11-08 09:37:00,6.2,6.21,6.21,6.19,2895,1795640.0,6.242
2024-11-08 09:38:00,6.21,6.21,6.22,6.21,2356,1462464.0,6.238
2024-11-08 09:39:00,6.21,6.2,6.22,6.2,1715,1064564.0,6.236
2024-11-08 09:40:00,6.2,6.21,6.21,6.2,1342,832664.0,6.234
2024-11-08 09:41:00,6.2,6.21,6.22,6.2,1751,1087213.0,6.232
2024-11-08 09:42:00,6.21,6.21,6.22,6.2,407,252778.0,6.232
2024-11-08 09:43:00,6.2,6.18,6.21,6.18,2888,1788875.0,6.228
2024-11-08 09:44:00,6.19,6.18,6.2,6.18,787,486956.0,6.227
2024-11-08 09:45:00,6.19,6.2,6.2,6.19,1237,766373.0,6.226
2024-11-08 09:46:00,6.21,6.25,6.25,6.2,751,466810.0,6.225
2024-11-08 09:47:00,6.24,6.25,6.25,6.23,609,380150.0,6.226
2024-11-08 09:48:00,6.24,6.22,6.24,6.22,340,211865.0,6.226
2024-11-08 09:49:00,6.22,6.24,6.24,6.22,426,265395.0,6.226
2024-11-08 09:50:00,6.24,6.23,6.25,6.23,378,235737.0,6.226
2024-11-08 09:51:00,6.24,6.25,6.25,6.23,793,495211.0,6.226
2024-11-08 09:52:00,6.25,6.26,6.26,6.25,192,120015.0,6.227
2024-11-08 09:53:00,6.25,6.25,6.26,6.24,816,510070.0,6.227
2024-11-08 09:54:00,6.25,6.25,6.25,6.24,2137,1334227.0,6.228
2024-11-08 09:55:00,6.25,6.24,6.25,6.24,357,223013.0,6.228
2024-11-08 09:56:00,6.25,6.24,6.25,6.24,325,202880.0,6.228
2024-11-08 09:57:00,6.25,6.24,6.25,6.24,382,238402.0,6.228
2024-11-08 09:58:00,6.24,6.23,6.24,6.23,202,125964.0,6.229
2024-11-08 09:59:00,6.24,6.24,6.24,6.23,608,379387.0,6.229
2024-11-08 10:00:00,6.25,6.23,6.25,6.23,178,111071.0,6.229
2024-11-08 10:01:00,6.23,6.23,6.24,6.23,532,331527.0,6.229
2024-11-08 10:02:00,6.24,6.23,6.24,6.23,212,132099.0,6.229
2024-11-08 10:03:00,6.24,6.22,6.24,6.22,1036,645419.0,6.229
2024-11-08 10:04:00,6.23,6.23,6.24,6.23,801,499238.0,6.229
2024-11-08 10:05:00,6.24,6.24,6.24,6.23,199,124126.0,6.229
2024-11-08 10:06:00,6.24,6.25,6.25,6.24,298,185952.0,6.229
2024-11-08 10:07:00,6.25,6.25,6.25,6.24,577,360484.0,6.229
2024-11-08 10:08:00,6.25,6.25,6.25,6.24,380,237449.0,6.229
2024-11-08 10:09:00,6.25,6.27,6.27,6.25,1470,920121.0,6.23
2024-11-08 10:10:00,6.27,6.27,6.27,6.27,76,47652.0,6.23
2024-11-08 10:11:00,6.27,6.26,6.27,6.26,216,135248.0,6.231
2024-11-08 10:12:00,6.26,6.26,6.27,6.26,80,50090.0,6.231
2024-11-08 10:13:00,6.26,6.26,6.26,6.25,1897,1186114.0,6.232
2024-11-08 10:14:00,6.25,6.24,6.25,6.24,642,401137.0,6.232
2024-11-08 10:15:00,6.24,6.23,6.24,6.23,310,193420.0,6.232
2024-11-08 10:16:00,6.23,6.23,6.24,6.23,358,223353.0,6.232
2024-11-08 10:17:00,6.24,6.25,6.25,6.24,334,208515.0,6.232
2024-11-08 10:18:00,6.24,6.23,6.24,6.23,102,63646.0,6.232
2024-11-08 10:19:00,6.24,6.24,6.24,6.24,143,89232.0,6.232
2024-11-08 10:20:00,6.24,6.24,6.24,6.23,822,512176.0,6.232
2024-11-08 10:21:00,6.24,6.23,6.24,6.23,192,119684.0,6.232
2024-11-08 10:22:00,6.23,6.23,6.24,6.23,1357,845679.0,6.232
2024-11-08 10:23:00,6.25,6.25,6.25,6.24,221,138013.0,6.232
2024-11-08 10:24:00,6.25,6.23,6.25,6.23,612,381911.0,6.232
2024-11-08 10:25:00,6.23,6.24,6.25,6.23,338,210910.0,6.232
2024-11-08 10:26:00,6.24,6.23,6.24,6.23,426,265724.0,6.232
2024-11-08 10:27:00,6.24,6.23,6.24,6.23,155,96647.0,6.232
2024-11-08 10:28:00,6.23,6.23,6.24,6.23,371,231473.0,6.232
2024-11-08 10:29:00,6.23,6.24,6.24,6.23,33,20591.0,6.232
2024-11-08 10:30:00,6.23,6.23,6.24,6.23,508,316802.0,6.232
