时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,6.5,6.5,6.5,6.5,1024,665600.0,6.5
2024-11-08 09:31:00,6.5,6.56,6.56,6.49,8668,5663149.0,6.53
2024-11-08 09:32:00,6.54,6.51,6.55,6.5,9160,5967588.0,6.523
2024-11-08 09:33:00,6.51,6.49,6.51,6.48,3996,2595370.0,6.518
2024-11-08 09:34:00,6.49,6.5,6.5,6.46,6806,4414943.0,6.511
2024-11-08 09:35:00,6.5,6.46,6.5,6.46,3850,2494651.0,6.507
2024-11-08 09:36:00,6.46,6.46,6.46,6.43,6973,4498177.0,6.497
2024-11-08 09:37:00,6.46,6.47,6.49,6.46,2947,1906554.0,6.496
2024-11-08 09:38:00,6.47,6.48,6.5,6.47,1759,1141096.0,6.495
2024-11-08 09:39:00,6.48,6.49,6.51,6.48,4180,2714664.0,6.495
2024-11-08 09:40:00,6.49,6.49,6.5,6.47,3028,1963983.0,6.495
2024-11-08 09:41:00,6.48,6.47,6.48,6.46,1051,680579.0,6.494
2024-11-08 09:42:00,6.46,6.46,6.47,6.46,2724,1759861.0,6.493
2024-11-08 09:43:00,6.46,6.45,6.46,6.45,2050,1322670.0,6.491
2024-11-08 09:44:00,6.45,6.46,6.46,6.45,1572,1014216.0,6.49
2024-11-08 09:45:00,6.46,6.44,6.46,6.44,2897,1867328.0,6.488
2024-11-08 09:46:00,6.44,6.47,6.47,6.44,5628,3636517.0,6.486
2024-11-08 09:47:00,6.47,6.49,6.49,6.47,1604,1038733.0,6.486
2024-11-08 09:48:00,6.48,6.46,6.48,6.46,2190,1416321.0,6.485
2024-11-08 09:49:00,6.47,6.47,6.47,6.46,1084,700988.0,6.485
2024-11-08 09:50:00,6.47,6.47,6.47,6.46,1630,1053622.0,6.484
2024-11-08 09:51:00,6.47,6.46,6.48,6.46,1939,1254327.0,6.484
2024-11-08 09:52:00,6.47,6.48,6.48,6.47,1757,1137661.0,6.484
2024-11-08 09:53:00,6.48,6.47,6.48,6.46,2144,1387357.0,6.483
2024-11-08 09:54:00,6.47,6.47,6.48,6.47,580,375585.0,6.483
2024-11-08 09:55:00,6.47,6.46,6.48,6.46,2463,1593121.0,6.483
2024-11-08 09:56:00,6.47,6.46,6.47,6.45,1241,801627.0,6.483
2024-11-08 09:57:00,6.45,6.45,6.46,6.45,1033,667230.0,6.482
2024-11-08 09:58:00,6.45,6.47,6.47,6.45,445,287204.0,6.482
2024-11-08 09:59:00,6.46,6.46,6.46,6.45,2518,1626329.0,6.482
2024-11-08 10:00:00,6.46,6.44,6.46,6.43,2980,1920319.0,6.48
2024-11-08 10:01:00,6.44,6.43,6.44,6.43,2457,1580064.0,6.479
2024-11-08 10:02:00,6.43,6.41,6.43,6.41,2747,1762353.0,6.477
2024-11-08 10:03:00,6.42,6.43,6.44,6.4,2783,1786887.0,6.476
2024-11-08 10:04:00,6.43,6.44,6.44,6.43,911,585734.0,6.475
2024-11-08 10:05:00,6.44,6.42,6.44,6.42,1447,930060.0,6.475
2024-11-08 10:06:00,6.42,6.45,6.45,6.42,2358,1517707.0,6.474
2024-11-08 10:07:00,6.45,6.45,6.45,6.44,1804,1162208.0,6.473
2024-11-08 10:08:00,6.44,6.47,6.48,6.44,2393,1546531.0,6.473
2024-11-08 10:09:00,6.47,6.48,6.48,6.47,624,404197.0,6.473
2024-11-08 10:10:00,6.48,6.48,6.48,6.47,1050,679763.0,6.473
2024-11-08 10:11:00,6.47,6.46,6.47,6.45,1198,774384.0,6.473
2024-11-08 10:12:00,6.46,6.45,6.46,6.45,1205,778208.0,6.473
2024-11-08 10:13:00,6.45,6.46,6.46,6.45,1347,869100.0,6.473
2024-11-08 10:14:00,6.45,6.45,6.46,6.45,460,296852.0,6.472
2024-11-08 10:15:00,6.45,6.43,6.45,6.43,2380,1532534.0,6.472
2024-11-08 10:16:00,6.43,6.43,6.44,6.43,1538,989011.0,6.471
2024-11-08 10:17:00,6.43,6.43,6.44,6.43,607,390079.0,6.471
2024-11-08 10:18:00,6.43,6.44,6.44,6.43,648,416883.0,6.471
2024-11-08 10:19:00,6.43,6.45,6.46,6.43,2127,1370606.0,6.47
2024-11-08 10:20:00,6.45,6.46,6.46,6.45,901,581366.0,6.47
2024-11-08 10:21:00,6.46,6.46,6.46,6.45,968,624825.0,6.47
2024-11-08 10:22:00,6.46,6.45,6.46,6.45,761,491086.0,6.47
2024-11-08 10:23:00,6.45,6.46,6.46,6.45,359,231584.0,6.47
2024-11-08 10:24:00,6.45,6.46,6.46,6.45,259,167239.0,6.47
2024-11-08 10:25:00,6.45,6.46,6.46,6.45,505,325972.0,6.47
2024-11-08 10:26:00,6.45,6.46,6.46,6.45,658,424939.0,6.47
2024-11-08 10:27:00,6.45,6.44,6.46,6.44,1308,843754.0,6.47
2024-11-08 10:28:00,6.45,6.44,6.45,6.44,332,214029.0,6.47
2024-11-08 10:29:00,6.45,6.44,6.45,6.44,568,366067.0,6.469
2024-11-08 10:30:00,6.45,6.45,6.45,6.44,1773,1141755.0,6.469
2024-11-08 10:31:00,6.44,6.44,6.45,6.44,1590,1023992.0,6.469
