时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,10.31,10.31,10.31,10.31,885,912630.0,10.31
2024-11-08 09:31:00,10.35,10.01,10.44,10.0,6624,6805765.0,10.278
2024-11-08 09:32:00,10.01,10.05,10.07,10.0,2475,2483300.0,10.217
2024-11-08 09:33:00,10.0,9.76,10.0,9.65,1853,1825994.0,10.161
2024-11-08 09:34:00,9.71,9.7,9.81,9.6,3112,3016941.0,10.064
2024-11-08 09:35:00,9.7,9.84,9.93,9.64,1027,1007000.0,10.047
2024-11-08 09:36:00,9.84,9.76,9.84,9.68,1057,1028026.0,10.027
2024-11-08 09:37:00,9.74,9.74,9.74,9.68,988,960598.0,10.01
2024-11-08 09:38:00,9.71,9.71,9.74,9.7,876,850471.0,9.997
2024-11-08 09:39:00,9.7,9.55,9.71,9.52,2630,2533105.0,9.952
2024-11-08 09:40:00,9.52,9.6,9.62,9.51,1263,1208461.0,9.931
2024-11-08 09:41:00,9.62,9.62,9.7,9.62,1119,1079346.0,9.918
2024-11-08 09:42:00,9.64,9.78,9.78,9.6,924,892952.0,9.908
2024-11-08 09:43:00,9.64,9.66,9.79,9.64,658,639385.0,9.903
2024-11-08 09:44:00,9.7,9.75,9.75,9.67,169,163761.0,9.902
2024-11-08 09:45:00,9.78,9.66,9.78,9.66,975,947213.0,9.895
2024-11-08 09:46:00,9.67,9.67,9.69,9.66,529,511497.0,9.891
2024-11-08 09:47:00,9.67,9.73,9.73,9.67,325,314329.0,9.888
2024-11-08 09:48:00,9.73,9.82,9.85,9.73,381,373467.0,9.887
2024-11-08 09:49:00,9.85,9.79,9.86,9.79,1302,1278749.0,9.884
2024-11-08 09:50:00,9.78,9.71,9.79,9.71,1104,1078639.0,9.88
2024-11-08 09:51:00,9.7,9.76,9.76,9.7,312,303769.0,9.878
2024-11-08 09:52:00,9.76,9.8,9.8,9.76,622,608414.0,9.876
2024-11-08 09:53:00,9.79,9.78,9.79,9.76,664,649808.0,9.874
2024-11-08 09:54:00,9.78,9.76,9.79,9.76,265,258615.0,9.874
2024-11-08 09:55:00,9.76,9.74,9.76,9.71,684,666722.0,9.871
2024-11-08 09:56:00,9.73,9.72,9.73,9.7,422,409817.0,9.869
2024-11-08 09:57:00,9.72,9.68,9.73,9.68,2067,2006555.0,9.859
2024-11-08 09:58:00,9.68,9.66,9.69,9.66,1601,1549913.0,9.852
2024-11-08 09:59:00,9.66,9.6,9.66,9.6,1335,1286347.0,9.844
2024-11-08 10:00:00,9.6,9.61,9.64,9.59,469,450268.0,9.841
2024-11-08 10:01:00,9.68,9.59,9.7,9.58,1475,1415894.0,9.832
2024-11-08 10:02:00,9.59,9.6,9.68,9.59,250,240450.0,9.831
2024-11-08 10:03:00,9.69,9.69,9.71,9.69,79,76561.0,9.83
2024-11-08 10:04:00,9.69,9.64,9.69,9.64,382,368437.0,9.829
2024-11-08 10:05:00,9.63,9.62,9.66,9.62,334,322363.0,9.827
2024-11-08 10:06:00,9.61,9.63,9.63,9.61,268,257553.0,9.826
2024-11-08 10:07:00,9.65,9.65,9.69,9.63,517,499862.0,9.824
2024-11-08 10:08:00,9.65,9.72,9.72,9.65,181,174751.0,9.823
2024-11-08 10:09:00,9.72,9.75,9.76,9.72,322,313838.0,9.823
2024-11-08 10:10:00,9.75,9.75,9.75,9.75,606,590830.0,9.822
2024-11-08 10:11:00,9.72,9.73,9.75,9.7,422,410547.0,9.821
2024-11-08 10:12:00,9.73,9.67,9.73,9.67,800,776540.0,9.819
2024-11-08 10:13:00,9.67,9.67,9.67,9.66,412,398337.0,9.817
2024-11-08 10:14:00,9.67,9.7,9.71,9.67,145,140418.0,9.817
2024-11-08 10:15:00,9.69,9.65,9.69,9.65,778,752135.0,9.814
2024-11-08 10:16:00,9.65,9.6,9.65,9.6,866,834167.0,9.811
2024-11-08 10:17:00,9.6,9.58,9.62,9.58,503,482911.0,9.809
2024-11-08 10:18:00,9.65,9.67,9.67,9.65,156,150361.0,9.808
2024-11-08 10:19:00,9.67,9.65,9.67,9.65,202,195643.0,9.808
2024-11-08 10:20:00,9.65,9.63,9.65,9.62,405,390755.0,9.806
2024-11-08 10:21:00,9.61,9.64,9.64,9.61,186,178985.0,9.805
2024-11-08 10:22:00,9.63,9.63,9.65,9.63,194,186573.0,9.805
2024-11-08 10:23:00,9.65,9.65,9.68,9.65,66,63342.0,9.805
2024-11-08 10:24:00,9.65,9.64,9.65,9.64,144,138877.0,9.804
2024-11-08 10:25:00,9.68,9.63,9.68,9.63,220,212182.0,9.803
2024-11-08 10:26:00,9.64,9.67,9.68,9.64,271,261401.0,9.803
2024-11-08 10:27:00,9.68,9.73,9.73,9.68,792,767575.0,9.801
2024-11-08 10:28:00,9.74,9.75,9.76,9.73,832,809953.0,9.8
2024-11-08 10:29:00,9.76,9.76,9.77,9.75,594,579592.0,9.799
2024-11-08 10:30:00,9.68,9.68,9.77,9.68,76,73845.0,9.799
2024-11-08 10:31:00,9.68,9.68,9.68,9.68,8,7744.0,9.799
2024-11-08 10:32:00,9.7,9.72,9.72,9.7,66,63626.0,9.799
2024-11-08 10:33:00,9.72,9.7,9.72,9.7,56,54749.0,9.799
2024-11-08 10:34:00,9.71,9.72,9.72,9.71,32,30656.0,9.799
2024-11-08 10:35:00,9.73,9.73,9.73,9.73,12,11676.0,9.799
2024-11-08 10:36:00,9.72,9.76,9.76,9.72,90,87270.0,9.799
2024-11-08 10:37:00,9.77,9.75,9.77,9.75,359,350793.0,9.799
2024-11-08 10:38:00,9.75,9.75,9.75,9.75,5,4875.0,9.799
2024-11-08 10:39:00,9.75,9.7,9.75,9.68,220,213692.0,9.798
2024-11-08 10:40:00,9.7,9.66,9.7,9.66,69,66457.0,9.798
2024-11-08 10:41:00,9.65,9.66,9.66,9.65,64,62278.0,9.798
2024-11-08 10:42:00,9.66,9.66,9.66,9.66,46,44629.0,9.798
2024-11-08 10:43:00,9.66,9.66,9.66,9.66,236,227947.0,9.797
2024-11-08 10:44:00,9.65,9.64,9.65,9.64,714,688981.0,9.795
2024-11-08 10:45:00,9.63,9.6,9.63,9.6,699,672218.0,9.793
2024-11-08 10:46:00,9.6,9.61,9.61,9.59,1081,1037047.0,9.789
2024-11-08 10:47:00,9.61,9.62,9.62,9.59,163,156404.0,9.789
2024-11-08 10:48:00,9.63,9.61,9.64,9.59,732,703072.0,9.786
2024-11-08 10:49:00,9.61,9.61,9.61,9.6,384,368815.0,9.785
2024-11-08 10:50:00,9.61,9.62,9.62,9.59,404,387983.0,9.784
2024-11-08 10:51:00,9.62,9.64,9.64,9.62,90,86663.0,9.783
2024-11-08 10:52:00,9.63,9.63,9.64,9.62,381,366448.0,9.782
2024-11-08 10:53:00,9.63,9.62,9.63,9.61,220,211815.0,9.782
2024-11-08 10:54:00,9.63,9.65,9.65,9.63,484,466861.0,9.781
2024-11-08 10:55:00,9.65,9.63,9.65,9.63,287,276891.0,9.78
2024-11-08 10:56:00,9.63,9.65,9.65,9.63,87,83450.0,9.78
2024-11-08 10:57:00,9.65,9.66,9.66,9.65,262,252618.0,9.779
2024-11-08 10:58:00,9.66,9.68,9.68,9.66,9,8696.0,9.779
2024-11-08 10:59:00,9.66,9.65,9.67,9.63,809,781355.0,9.777
2024-11-08 11:00:00,9.66,9.65,9.66,9.65,1068,1030784.0,9.775
2024-11-08 11:01:00,9.65,9.64,9.65,9.64,97,93585.0,9.775
2024-11-08 11:02:00,9.65,9.62,9.65,9.62,269,259340.0,9.774
2024-11-08 11:03:00,9.62,9.62,9.63,9.62,312,300714.0,9.774
2024-11-08 11:04:00,9.63,9.63,9.63,9.63,20,19260.0,9.774
2024-11-08 11:05:00,9.65,9.63,9.65,9.63,42,40847.0,9.773
2024-11-08 11:06:00,9.64,9.64,9.64,9.64,20,19540.0,9.773
2024-11-08 11:07:00,9.65,9.67,9.67,9.65,56,53825.0,9.773
2024-11-08 11:08:00,9.67,9.64,9.67,9.64,22,21238.0,9.773
2024-11-08 11:09:00,9.63,9.63,9.63,9.62,81,78221.0,9.773
2024-11-08 11:10:00,9.62,9.61,9.62,9.61,123,118723.0,9.773
2024-11-08 11:11:00,9.61,9.58,9.61,9.58,843,809255.0,9.77
2024-11-08 11:12:00,9.58,9.55,9.58,9.55,1086,1038899.0,9.767
2024-11-08 11:13:00,9.55,9.54,9.58,9.53,650,619829.0,9.765
2024-11-08 11:14:00,9.55,9.58,9.58,9.55,190,181837.0,9.764
2024-11-08 11:15:00,9.6,9.61,9.61,9.59,105,100821.0,9.764
2024-11-08 11:16:00,9.58,9.54,9.58,9.54,269,256799.0,9.763
2024-11-08 11:17:00,9.57,9.5,9.57,9.49,2812,2674376.0,9.752
2024-11-08 11:18:00,9.48,9.48,9.5,9.46,569,539613.0,9.75
2024-11-08 11:19:00,9.49,9.5,9.5,9.48,171,162682.0,9.749
2024-11-08 11:20:00,9.5,9.5,9.53,9.5,142,135056.0,9.749
