时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,19.7,19.7,19.7,19.7,361,711170.0,19.7
2024-11-08 09:31:00,19.95,19.73,19.95,19.71,1333,2631443.0,19.732
2024-11-08 09:32:00,19.71,19.8,19.8,19.63,1514,2979265.0,19.707
2024-11-08 09:33:00,19.76,19.61,19.79,19.53,1260,2474133.0,19.687
2024-11-08 09:34:00,19.6,19.67,19.72,19.57,1009,1983139.0,19.681
2024-11-08 09:35:00,19.71,19.71,19.76,19.69,523,1031927.0,19.685
2024-11-08 09:36:00,19.67,19.61,19.69,19.6,799,1568599.0,19.679
2024-11-08 09:37:00,19.61,19.6,19.64,19.6,383,750953.0,19.675
2024-11-08 09:38:00,19.6,19.55,19.6,19.55,550,1076630.0,19.668
2024-11-08 09:39:00,19.55,19.49,19.55,19.49,1435,2800937.0,19.645
2024-11-08 09:40:00,19.49,19.52,19.52,19.46,483,941161.0,19.637
2024-11-08 09:41:00,19.52,19.5,19.53,19.48,728,1419298.0,19.627
2024-11-08 09:42:00,19.5,19.48,19.52,19.48,543,1058544.0,19.621
2024-11-08 09:43:00,19.48,19.43,19.48,19.43,716,1393105.0,19.611
2024-11-08 09:44:00,19.42,19.47,19.49,19.42,658,1279816.0,19.602
2024-11-08 09:45:00,19.47,19.47,19.47,19.45,698,1358345.0,19.594
2024-11-08 09:46:00,19.47,19.6,19.6,19.47,353,688160.0,19.592
2024-11-08 09:47:00,19.63,19.6,19.63,19.56,488,956238.0,19.592
2024-11-08 09:48:00,19.6,19.59,19.6,19.54,399,780852.0,19.591
2024-11-08 09:49:00,19.62,19.59,19.62,19.59,317,621349.0,19.591
2024-11-08 09:50:00,19.59,19.57,19.59,19.55,236,461764.0,19.591
2024-11-08 09:51:00,19.57,19.7,19.7,19.57,284,558210.0,19.592
2024-11-08 09:52:00,19.69,19.72,19.73,19.69,296,583669.0,19.595
2024-11-08 09:53:00,19.71,19.68,19.72,19.68,348,685870.0,19.597
2024-11-08 09:54:00,19.68,19.66,19.7,19.66,141,277437.0,19.598
2024-11-08 09:55:00,19.66,19.68,19.68,19.66,162,318100.0,19.599
2024-11-08 09:56:00,19.68,19.67,19.69,19.67,196,385674.0,19.6
2024-11-08 09:57:00,19.67,19.7,19.71,19.67,174,342335.0,19.601
2024-11-08 09:58:00,19.69,19.66,19.69,19.66,141,277311.0,19.601
2024-11-08 09:59:00,19.68,19.69,19.7,19.66,169,332491.0,19.602
2024-11-08 10:00:00,19.7,19.62,19.7,19.62,271,532383.0,19.603
2024-11-08 10:01:00,19.62,19.64,19.64,19.62,287,563286.0,19.603
2024-11-08 10:02:00,19.65,19.65,19.66,19.64,171,336058.0,19.603
2024-11-08 10:03:00,19.66,19.69,19.7,19.66,318,626121.0,19.605
2024-11-08 10:04:00,19.68,19.64,19.7,19.64,143,281361.0,19.606
2024-11-08 10:05:00,19.7,19.75,19.75,19.69,396,780472.0,19.608
2024-11-08 10:06:00,19.73,19.78,19.78,19.73,311,614816.0,19.61
2024-11-08 10:07:00,19.78,19.8,19.83,19.77,341,675276.0,19.614
2024-11-08 10:08:00,19.8,19.78,19.8,19.78,268,530502.0,19.616
2024-11-08 10:09:00,19.78,19.73,19.78,19.73,122,241078.0,19.617
2024-11-08 10:10:00,19.73,19.76,19.76,19.73,145,286251.0,19.618
2024-11-08 10:11:00,19.76,19.77,19.77,19.75,115,227235.0,19.619
2024-11-08 10:12:00,19.78,19.78,19.79,19.78,122,241320.0,19.62
2024-11-08 10:13:00,19.78,19.73,19.78,19.72,336,663731.0,19.622
2024-11-08 10:14:00,19.74,19.72,19.75,19.72,145,286158.0,19.623
2024-11-08 10:15:00,19.7,19.65,19.7,19.65,278,547039.0,19.624
2024-11-08 10:16:00,19.65,19.68,19.68,19.64,219,430336.0,19.624
