时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,2.9,2.9,2.9,2.9,159005,46111450.0,2.9
2024-11-08 09:31:00,2.89,2.82,2.89,2.81,208299,59615052.0,2.878
2024-11-08 09:32:00,2.82,2.8,2.88,2.79,238680,67585710.0,2.86
2024-11-08 09:33:00,2.83,2.82,2.85,2.81,133927,37849596.0,2.854
2024-11-08 09:34:00,2.83,2.84,2.85,2.82,96301,27240852.0,2.851
2024-11-08 09:35:00,2.84,2.74,2.86,2.73,197313,55142249.0,2.84
2024-11-08 09:36:00,2.72,2.72,2.72,2.64,171518,46190296.0,2.819
2024-11-08 09:37:00,2.72,2.8,2.81,2.71,110042,30427219.0,2.815
2024-11-08 09:38:00,2.8,2.77,2.8,2.74,102837,28505936.0,2.812
2024-11-08 09:39:00,2.77,2.79,2.79,2.77,89289,24832750.0,2.81
2024-11-08 09:40:00,2.79,2.78,2.8,2.77,81081,22635170.0,2.809
2024-11-08 09:41:00,2.78,2.75,2.78,2.74,71627,19807000.0,2.807
2024-11-08 09:42:00,2.75,2.77,2.77,2.75,51175,14129195.0,2.806
2024-11-08 09:43:00,2.77,2.76,2.78,2.76,67487,18701717.0,2.804
2024-11-08 09:44:00,2.76,2.75,2.76,2.75,68522,18837427.0,2.802
2024-11-08 09:45:00,2.74,2.73,2.75,2.73,41757,11437603.0,2.801
2024-11-08 09:46:00,2.75,2.74,2.75,2.72,53467,14616778.0,2.799
2024-11-08 09:47:00,2.74,2.78,2.78,2.73,47191,12947024.0,2.798
2024-11-08 09:48:00,2.78,2.75,2.78,2.75,41771,11563396.0,2.797
2024-11-08 09:49:00,2.78,2.77,2.78,2.76,28000,7743886.0,2.797
2024-11-08 09:50:00,2.77,2.76,2.77,2.75,29694,8184124.0,2.796
2024-11-08 09:51:00,2.76,2.76,2.76,2.75,19447,5361114.0,2.796
2024-11-08 09:52:00,2.76,2.75,2.76,2.74,42442,11634088.0,2.795
2024-11-08 09:53:00,2.74,2.73,2.75,2.73,38466,10529520.0,2.794
2024-11-08 09:54:00,2.72,2.74,2.74,2.72,27181,7423361.0,2.793
2024-11-08 09:55:00,2.73,2.74,2.75,2.73,34406,9415699.0,2.792
2024-11-08 09:56:00,2.74,2.72,2.75,2.72,60953,16634826.0,2.79
2024-11-08 09:57:00,2.72,2.71,2.72,2.7,78937,21365336.0,2.788
2024-11-08 09:58:00,2.7,2.7,2.72,2.7,39359,10660166.0,2.786
2024-11-08 09:59:00,2.7,2.69,2.7,2.69,59252,15983417.0,2.784
2024-11-08 10:00:00,2.68,2.71,2.72,2.68,35608,9632123.0,2.783
2024-11-08 10:01:00,2.71,2.69,2.71,2.69,19187,5183007.0,2.783
2024-11-08 10:02:00,2.7,2.7,2.7,2.69,23797,6411069.0,2.782
2024-11-08 10:03:00,2.7,2.71,2.71,2.69,42888,11562714.0,2.78
2024-11-08 10:04:00,2.71,2.74,2.74,2.71,33114,9001150.0,2.78
2024-11-08 10:05:00,2.74,2.77,2.77,2.74,30140,8311676.0,2.779
2024-11-08 10:06:00,2.76,2.76,2.77,2.75,39487,10910676.0,2.779
2024-11-08 10:07:00,2.75,2.74,2.75,2.74,27484,7541598.0,2.779
2024-11-08 10:08:00,2.74,2.77,2.77,2.74,12011,3301886.0,2.779
2024-11-08 10:09:00,2.77,2.78,2.78,2.77,20657,5731195.0,2.779
