时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,120.8,120.8,120.8,120.8,398,4806632.0,120.8
2024-11-08 09:31:00,120.8,122.19,122.99,120.74,1157,14130039.0,121.757
2024-11-08 09:32:00,122.2,123.4,123.5,122.2,1758,21618313.0,122.414
2024-11-08 09:33:00,123.02,122.35,123.41,122.14,1763,21655628.0,122.567
2024-11-08 09:34:00,122.67,124.81,124.87,122.55,1446,17849274.0,122.752
2024-11-08 09:35:00,124.6,125.12,125.63,124.6,1315,16440942.0,123.135
2024-11-08 09:36:00,125.12,124.08,125.12,123.77,1340,16668814.0,123.321
2024-11-08 09:37:00,124.23,124.62,124.62,123.5,1254,15530479.0,123.389
2024-11-08 09:38:00,124.65,125.99,125.99,124.65,1568,19684329.0,123.67
2024-11-08 09:39:00,125.99,125.02,126.94,125.0,1632,20549730.0,123.938
2024-11-08 09:40:00,125.25,126.9,127.26,125.25,1765,22322078.0,124.225
2024-11-08 09:41:00,126.9,126.0,127.7,126.0,1876,23826597.0,124.524
2024-11-08 09:42:00,126.03,126.8,126.8,126.03,864,10915870.0,124.611
2024-11-08 09:43:00,126.8,126.04,127.03,126.03,1392,17624328.0,124.755
2024-11-08 09:44:00,126.04,128.07,128.07,126.04,1323,16843945.0,124.92
2024-11-08 09:45:00,128.0,126.57,128.2,126.41,1467,18692272.0,125.081
2024-11-08 09:46:00,126.57,127.9,127.9,126.57,777,9898925.0,125.159
2024-11-08 09:47:00,127.9,127.93,128.02,127.42,897,11456892.0,125.257
2024-11-08 09:48:00,127.98,126.51,127.98,126.51,1145,14550943.0,125.338
2024-11-08 09:49:00,126.57,127.4,127.69,126.57,573,7286077.0,125.38
2024-11-08 09:50:00,127.4,126.12,127.4,126.12,404,5111279.0,125.4
2024-11-08 09:51:00,126.12,126.28,126.3,125.53,469,5912310.0,125.41
2024-11-08 09:52:00,126.11,126.54,126.54,125.8,591,7453155.0,125.426
2024-11-08 09:53:00,126.67,126.6,127.43,126.58,555,7037307.0,125.453
2024-11-08 09:54:00,126.59,127.99,127.99,126.33,442,5626615.0,125.481
2024-11-08 09:55:00,128.12,128.17,128.3,127.68,782,10016585.0,125.55
2024-11-08 09:56:00,128.01,127.87,128.01,127.6,320,4098117.0,125.576
2024-11-08 09:57:00,127.87,127.04,128.1,127.04,646,8253540.0,125.622
2024-11-08 09:58:00,127.04,128.0,128.09,127.04,528,6755326.0,125.661
2024-11-08 09:59:00,127.17,128.11,128.11,127.17,260,3320576.0,125.68
2024-11-08 10:00:00,128.11,128.2,128.2,127.17,539,6900958.0,125.72
2024-11-08 10:01:00,128.28,128.84,128.84,128.25,847,10877543.0,125.791
2024-11-08 10:02:00,128.84,129.25,129.25,128.2,800,10307613.0,125.866
2024-11-08 10:03:00,129.0,128.74,129.5,128.74,491,6334268.0,125.912
2024-11-08 10:04:00,129.04,128.33,129.04,128.1,364,4666971.0,125.938
2024-11-08 10:05:00,128.01,129.0,129.07,128.01,400,5153509.0,125.971
2024-11-08 10:06:00,129.0,129.8,129.8,129.0,546,7064512.0,126.025
2024-11-08 10:07:00,129.6,128.59,129.84,128.1,741,9570843.0,126.09
2024-11-08 10:08:00,128.02,129.0,129.01,128.01,527,6768321.0,126.125
2024-11-08 10:09:00,129.0,128.31,129.0,128.0,534,6857652.0,126.159
2024-11-08 10:10:00,128.6,129.3,129.3,128.6,364,4686453.0,126.186
2024-11-08 10:11:00,129.3,129.71,129.79,129.21,207,2684388.0,126.204
2024-11-08 10:12:00,129.71,129.2,129.71,128.97,280,3617806.0,126.227
2024-11-08 10:13:00,129.21,129.84,129.88,129.2,405,5247732.0,126.263
2024-11-08 10:14:00,129.84,129.0,129.94,129.0,664,8608234.0,126.323
2024-11-08 10:15:00,129.0,129.5,129.54,128.62,542,6996395.0,126.362
2024-11-08 10:16:00,128.99,129.54,129.54,128.87,442,5716010.0,126.395
2024-11-08 10:17:00,129.54,129.99,130.0,129.54,763,9912606.0,126.462
2024-11-08 10:18:00,130.04,129.96,130.56,129.96,794,10336220.0,126.534
2024-11-08 10:19:00,129.4,129.03,129.76,129.02,337,4360595.0,126.556
2024-11-08 10:20:00,129.03,129.2,129.43,129.03,252,3257750.0,126.573
2024-11-08 10:21:00,129.21,129.04,129.44,129.04,329,4259994.0,126.595
2024-11-08 10:22:00,129.02,129.1,129.46,129.02,222,2875151.0,126.609
2024-11-08 10:23:00,129.5,129.5,129.71,129.1,214,2764544.0,126.623
2024-11-08 10:24:00,129.04,127.5,129.04,127.5,509,6544904.0,126.646
2024-11-08 10:25:00,127.3,128.19,128.25,127.3,436,5583538.0,126.659
2024-11-08 10:26:00,128.08,128.98,128.99,128.02,166,2133609.0,126.666
2024-11-08 10:27:00,128.99,128.4,129.0,127.84,274,3522616.0,126.678
2024-11-08 10:28:00,128.38,129.5,129.5,128.38,404,5205651.0,126.699
2024-11-08 10:29:00,129.5,129.21,129.5,128.54,146,1886091.0,126.707
2024-11-08 10:30:00,129.02,129.5,129.5,128.52,327,4225280.0,126.725
2024-11-08 10:31:00,129.22,129.89,129.89,129.22,353,4585502.0,126.748
2024-11-08 10:32:00,129.9,129.83,129.9,129.69,173,2249073.0,126.76
2024-11-08 10:33:00,129.82,129.66,129.93,129.0,322,4172043.0,126.779
2024-11-08 10:34:00,129.66,130.39,130.39,129.16,517,6720435.0,126.814
2024-11-08 10:35:00,130.39,130.9,130.98,130.34,597,7795854.0,126.863
2024-11-08 10:36:00,130.98,130.92,131.43,130.91,923,12110982.0,126.946
2024-11-08 10:37:00,130.91,131.29,131.36,130.5,687,9000688.0,127.005
2024-11-08 10:38:00,131.01,129.28,131.01,129.0,558,7240246.0,127.037
2024-11-08 10:39:00,129.27,128.25,129.28,128.25,355,4575235.0,127.05
2024-11-08 10:40:00,128.25,127.76,128.25,127.76,210,2694262.0,127.054
2024-11-08 10:41:00,127.71,128.34,128.91,127.71,477,6117297.0,127.066
2024-11-08 10:42:00,128.34,128.01,128.34,128.01,252,3235548.0,127.072
2024-11-08 10:43:00,128.0,128.01,128.01,127.5,821,10467465.0,127.079
2024-11-08 10:44:00,127.95,127.49,127.96,127.0,510,6489676.0,127.081
2024-11-08 10:45:00,127.03,126.84,127.4,126.18,686,8703995.0,127.078
2024-11-08 10:46:00,126.4,127.0,127.49,126.26,863,10953738.0,127.076
2024-11-08 10:47:00,127.01,126.0,127.62,126.0,1881,23767639.0,127.051
2024-11-08 10:48:00,126.01,127.1,128.16,126.01,1349,17135144.0,127.051
2024-11-08 10:49:00,127.6,126.95,127.6,126.91,564,7135953.0,127.045
2024-11-08 10:50:00,127.39,126.76,127.39,126.5,278,3534696.0,127.044
2024-11-08 10:51:00,126.39,127.58,127.58,126.39,250,3164414.0,127.043
2024-11-08 10:52:00,127.0,125.97,127.0,125.97,325,4110262.0,127.039
2024-11-08 10:53:00,125.88,126.06,126.3,125.88,699,8806166.0,127.026
2024-11-08 10:54:00,126.03,126.0,126.05,125.85,556,7005584.0,127.017
2024-11-08 10:55:00,125.85,125.95,126.29,125.8,584,7362563.0,127.007
2024-11-08 10:56:00,125.95,125.05,126.01,125.05,590,7417823.0,126.994
2024-11-08 10:57:00,125.4,126.0,126.0,125.14,452,5675773.0,126.984
2024-11-08 10:58:00,126.0,125.9,126.0,125.7,86,1076178.0,126.982
2024-11-08 10:59:00,126.0,125.54,126.0,125.54,310,3899493.0,126.977
2024-11-08 11:00:00,125.54,125.7,125.94,125.33,298,3749070.0,126.97
2024-11-08 11:01:00,125.69,125.2,125.94,125.1,594,7450769.0,126.956
2024-11-08 11:02:00,125.31,125.26,125.6,125.02,703,8815278.0,126.938
2024-11-08 11:03:00,125.59,126.72,126.73,125.59,292,3677226.0,126.933
2024-11-08 11:04:00,126.74,125.61,127.37,125.61,190,2407484.0,126.932
2024-11-08 11:05:00,126.43,126.2,126.68,125.06,104,1304225.0,126.93
2024-11-08 11:06:00,126.2,125.9,126.6,125.38,115,1452226.0,126.928
2024-11-08 11:07:00,125.9,125.32,125.9,125.0,354,4427577.0,126.919
2024-11-08 11:08:00,125.0,124.7,125.01,124.58,409,5116514.0,126.906
2024-11-08 11:09:00,124.7,124.71,124.78,124.31,303,3781161.0,126.895
2024-11-08 11:10:00,124.73,124.34,124.79,124.31,220,2745855.0,126.888
2024-11-08 11:11:00,124.34,124.78,124.78,124.34,109,1351164.0,126.884
2024-11-08 11:12:00,124.79,125.03,125.03,124.78,130,1626749.0,126.88
2024-11-08 11:13:00,125.0,125.9,125.9,125.0,101,1265152.0,126.877
2024-11-08 11:14:00,125.4,125.45,125.88,125.4,150,1886728.0,126.874
2024-11-08 11:15:00,125.33,124.82,125.53,124.79,167,2083494.0,126.87
2024-11-08 11:16:00,124.82,124.88,125.27,124.82,80,1001488.0,126.867
2024-11-08 11:17:00,124.88,124.0,124.88,124.0,498,6200334.0,126.849
2024-11-08 11:18:00,124.0,125.0,125.0,124.0,88,1100489.0,126.846
2024-11-08 11:19:00,125.0,124.18,125.0,124.1,456,5668359.0,126.829
2024-11-08 11:20:00,124.16,124.19,124.2,124.07,216,2686201.0,126.82
2024-11-08 11:21:00,124.14,123.9,124.14,123.88,269,3336093.0,126.809
2024-11-08 11:22:00,123.92,123.9,124.22,123.9,280,3471536.0,126.797
2024-11-08 11:23:00,123.88,123.0,123.88,123.0,502,6188119.0,126.771
2024-11-08 11:24:00,123.02,123.5,123.5,123.0,223,2743408.0,126.759
2024-11-08 11:25:00,123.5,122.91,123.5,122.88,510,6282355.0,126.732
2024-11-08 11:26:00,122.95,123.0,123.18,122.91,542,6667882.0,126.702
2024-11-08 11:27:00,122.92,123.57,123.88,122.92,647,7980945.0,126.671
2024-11-08 11:28:00,123.6,122.88,123.75,122.88,229,2824871.0,126.66
2024-11-08 11:29:00,123.34,123.45,123.45,122.87,213,2615795.0,126.649
2024-11-08 11:30:00,123.03,123.45,123.6,123.0,68,842067.0,126.646
2024-11-08 13:01:00,123.05,123.82,123.82,123.05,361,4455863.0,126.629
2024-11-08 13:02:00,123.88,124.1,124.1,123.5,238,2947505.0,126.62
2024-11-08 13:03:00,124.28,124.43,124.46,123.84,137,1703959.0,126.615
2024-11-08 13:04:00,124.43,123.88,124.43,123.53,181,2246056.0,126.609
2024-11-08 13:05:00,123.8,123.88,123.88,123.5,196,2421575.0,126.6
2024-11-08 13:06:00,123.5,123.4,123.88,123.1,216,2657932.0,126.591
2024-11-08 13:07:00,123.47,123.1,123.47,123.08,239,2946014.0,126.58
2024-11-08 13:08:00,123.09,123.09,123.1,122.95,407,5000869.0,126.559
2024-11-08 13:09:00,122.95,123.09,123.1,122.9,139,1712882.0,126.553
2024-11-08 13:10:00,123.1,123.79,124.0,123.1,195,2408908.0,126.544
2024-11-08 13:11:00,124.0,125.0,125.0,123.81,344,4278210.0,126.533
2024-11-08 13:12:00,124.98,124.49,125.2,124.49,185,2311505.0,126.529
2024-11-08 13:13:00,124.9,124.52,124.97,124.52,186,2323995.0,126.525
2024-11-08 13:14:00,125.19,126.0,126.0,124.69,315,3946628.0,126.521
2024-11-08 13:15:00,125.68,125.0,125.99,124.99,289,3623466.0,126.515
2024-11-08 13:16:00,125.0,124.96,125.0,124.7,60,746289.0,126.514
2024-11-08 13:17:00,124.81,124.93,124.99,124.75,91,1137799.0,126.512
2024-11-08 13:18:00,124.77,124.92,124.93,124.73,72,898777.0,126.51
2024-11-08 13:19:00,124.92,124.25,124.92,124.0,119,1479104.0,126.507
2024-11-08 13:20:00,124.0,124.2,124.25,124.0,81,1001699.0,126.504
2024-11-08 13:21:00,124.2,124.93,124.93,124.2,126,1561906.0,126.501
2024-11-08 13:22:00,124.53,124.53,124.98,124.53,158,1973398.0,126.497
2024-11-08 13:23:00,124.99,125.47,125.48,124.99,97,1214279.0,126.495
2024-11-08 13:24:00,125.48,125.01,125.48,125.0,98,1227681.0,126.493
