时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,9.09,9.09,9.09,9.09,7935,7212915.0,9.09
2024-11-08 09:31:00,9.08,9.17,9.19,9.06,10523,9617749.0,9.119
2024-11-08 09:32:00,9.17,9.23,9.24,9.16,12976,11917217.0,9.146
2024-11-08 09:33:00,9.23,9.17,9.23,9.12,12091,11095727.0,9.154
2024-11-08 09:34:00,9.18,9.2,9.21,9.17,6718,6177268.0,9.16
2024-11-08 09:35:00,9.21,9.21,9.22,9.19,4982,4586953.0,9.164
2024-11-08 09:36:00,9.21,9.21,9.22,9.2,8691,8004246.0,9.17
2024-11-08 09:37:00,9.21,9.25,9.25,9.2,12702,11713948.0,9.179
2024-11-08 09:38:00,9.24,9.27,9.28,9.24,5189,4806959.0,9.184
2024-11-08 09:39:00,9.26,9.25,9.27,9.25,3595,3330619.0,9.188
2024-11-08 09:40:00,9.26,9.32,9.33,9.26,15272,14201860.0,9.205
2024-11-08 09:41:00,9.3,9.27,9.32,9.25,6151,5715603.0,9.21
2024-11-08 09:42:00,9.26,9.23,9.26,9.23,3481,3219235.0,9.211
2024-11-08 09:43:00,9.23,9.22,9.24,9.22,4114,3797093.0,9.212
2024-11-08 09:44:00,9.22,9.2,9.23,9.2,4363,4018903.0,9.212
2024-11-08 09:45:00,9.2,9.21,9.21,9.18,5927,5446638.0,9.21
2024-11-08 09:46:00,9.21,9.26,9.26,9.21,5445,5029446.0,9.212
2024-11-08 09:47:00,9.27,9.29,9.3,9.27,6835,6348498.0,9.215
2024-11-08 09:48:00,9.28,9.25,9.28,9.24,1980,1833989.0,9.216
2024-11-08 09:49:00,9.25,9.2,9.25,9.2,3092,2850512.0,9.216
2024-11-08 09:50:00,9.2,9.19,9.2,9.17,3430,3150364.0,9.215
2024-11-08 09:51:00,9.19,9.17,9.19,9.16,4440,4075069.0,9.214
2024-11-08 09:52:00,9.16,9.18,9.18,9.16,3193,2929950.0,9.213
2024-11-08 09:53:00,9.18,9.16,9.18,9.14,8611,7887548.0,9.211
2024-11-08 09:54:00,9.16,9.14,9.16,9.14,4260,3894859.0,9.209
2024-11-08 09:55:00,9.14,9.13,9.14,9.12,3049,2784996.0,9.208
2024-11-08 09:56:00,9.13,9.14,9.15,9.13,3728,3406664.0,9.206
2024-11-08 09:57:00,9.14,9.13,9.15,9.12,4400,4021526.0,9.204
2024-11-08 09:58:00,9.13,9.11,9.13,9.11,4161,3795973.0,9.202
2024-11-08 09:59:00,9.12,9.13,9.13,9.11,4121,3755002.0,9.2
2024-11-08 10:00:00,9.12,9.1,9.13,9.1,4512,4107336.0,9.198
2024-11-08 10:01:00,9.1,9.1,9.11,9.1,2697,2454774.0,9.197
2024-11-08 10:02:00,9.1,9.1,9.1,9.08,7548,6862891.0,9.193
2024-11-08 10:03:00,9.1,9.12,9.14,9.1,7122,6490614.0,9.19
2024-11-08 10:04:00,9.13,9.13,9.14,9.12,1647,1503487.0,9.19
2024-11-08 10:05:00,9.13,9.13,9.14,9.13,1021,932109.0,9.189
2024-11-08 10:06:00,9.13,9.13,9.14,9.13,598,546369.0,9.189
2024-11-08 10:07:00,9.14,9.13,9.14,9.13,2286,2087735.0,9.189
2024-11-08 10:08:00,9.13,9.14,9.14,9.13,1068,975763.0,9.188
2024-11-08 10:09:00,9.14,9.13,9.14,9.13,1980,1808077.0,9.188
2024-11-08 10:10:00,9.13,9.13,9.14,9.12,1647,1503636.0,9.187
2024-11-08 10:11:00,9.13,9.12,9.13,9.12,2623,2392471.0,9.187
