时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,5.09,5.09,5.09,5.09,509,259081.0,5.09
2024-11-08 09:31:00,5.09,5.14,5.15,5.08,3408,1746760.0,5.121
2024-11-08 09:32:00,5.13,5.13,5.14,5.12,3940,2021826.0,5.126
2024-11-08 09:33:00,5.14,5.1,5.14,5.1,2522,1291108.0,5.125
2024-11-08 09:34:00,5.09,5.14,5.14,5.09,3285,1678447.0,5.121
2024-11-08 09:35:00,5.14,5.17,5.18,5.14,3446,1779271.0,5.129
2024-11-08 09:36:00,5.16,5.19,5.19,5.15,4033,2085233.0,5.137
2024-11-08 09:37:00,5.18,5.27,5.33,5.18,8571,4515815.0,5.175
2024-11-08 09:38:00,5.27,5.2,5.27,5.19,3787,1973245.0,5.179
2024-11-08 09:39:00,5.21,5.21,5.21,5.19,2492,1296758.0,5.181
2024-11-08 09:40:00,5.2,5.18,5.21,5.18,1385,720008.0,5.182
2024-11-08 09:41:00,5.17,5.18,5.19,5.17,1408,729151.0,5.181
2024-11-08 09:42:00,5.18,5.15,5.18,5.15,936,484047.0,5.181
2024-11-08 09:43:00,5.16,5.14,5.16,5.14,991,510412.0,5.18
2024-11-08 09:44:00,5.14,5.13,5.14,5.13,592,304138.0,5.18
2024-11-08 09:45:00,5.13,5.14,5.14,5.12,1954,1002197.0,5.178
2024-11-08 09:46:00,5.14,5.15,5.16,5.14,1147,590790.0,5.177
2024-11-08 09:47:00,5.15,5.14,5.15,5.13,916,470651.0,5.176
2024-11-08 09:48:00,5.13,5.15,5.15,5.13,491,252365.0,5.176
2024-11-08 09:49:00,5.14,5.14,5.15,5.14,285,146554.0,5.175
2024-11-08 09:50:00,5.15,5.14,5.15,5.14,728,374784.0,5.175
2024-11-08 09:51:00,5.16,5.14,5.16,5.13,1476,759808.0,5.174
2024-11-08 09:52:00,5.14,5.16,5.16,5.14,1114,574378.0,5.174
2024-11-08 09:53:00,5.16,5.14,5.16,5.14,1386,714490.0,5.173
2024-11-08 09:54:00,5.15,5.19,5.25,5.15,6138,3191208.0,5.176
2024-11-08 09:55:00,5.19,5.17,5.2,5.17,4005,2079338.0,5.177
2024-11-08 09:56:00,5.16,5.16,5.18,5.16,987,510058.0,5.177
2024-11-08 09:57:00,5.17,5.18,5.19,5.17,1403,726670.0,5.177
