时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,7.3,7.3,7.3,7.3,6299,4598270.0,7.3
2024-11-08 09:31:00,7.3,7.3,7.33,7.29,15350,11212080.0,7.303
2024-11-08 09:32:00,7.3,7.17,7.3,7.17,7390,5360550.0,7.291
2024-11-08 09:33:00,7.16,7.16,7.18,7.11,4537,3247199.0,7.273
2024-11-08 09:34:00,7.19,7.21,7.22,7.16,3722,2677303.0,7.265
2024-11-08 09:35:00,7.22,7.21,7.24,7.21,5796,4186208.0,7.259
2024-11-08 09:36:00,7.21,7.14,7.21,7.14,2512,1804272.0,7.255
2024-11-08 09:37:00,7.15,7.16,7.16,7.14,2870,2053128.0,7.249
2024-11-08 09:38:00,7.16,7.13,7.18,7.13,2191,1568873.0,7.245
2024-11-08 09:39:00,7.13,7.12,7.13,7.08,3723,2645005.0,7.235
2024-11-08 09:40:00,7.11,7.11,7.11,7.08,3134,2224809.0,7.228
2024-11-08 09:41:00,7.1,7.12,7.13,7.1,2576,1831867.0,7.223
2024-11-08 09:42:00,7.11,7.11,7.11,7.1,2262,1607144.0,7.219
2024-11-08 09:43:00,7.11,7.1,7.11,7.09,2058,1461384.0,7.215
2024-11-08 09:44:00,7.1,7.1,7.1,7.09,1447,1025599.0,7.212
2024-11-08 09:45:00,7.09,7.11,7.11,7.09,2976,2111594.0,7.207
2024-11-08 09:46:00,7.13,7.16,7.16,7.11,2698,1925080.0,7.204
2024-11-08 09:47:00,7.15,7.17,7.17,7.14,1610,1152230.0,7.203
2024-11-08 09:48:00,7.17,7.15,7.17,7.14,1631,1166934.0,7.202
2024-11-08 09:49:00,7.15,7.12,7.15,7.12,1278,911129.0,7.201
2024-11-08 09:50:00,7.13,7.16,7.16,7.12,2418,1726698.0,7.199
2024-11-08 09:51:00,7.15,7.14,7.17,7.14,1054,754330.0,7.199
2024-11-08 09:52:00,7.15,7.17,7.17,7.15,745,533721.0,7.198
2024-11-08 09:53:00,7.19,7.2,7.2,7.18,1286,925060.0,7.198
2024-11-08 09:54:00,7.2,7.18,7.2,7.18,1128,811611.0,7.198
2024-11-08 09:55:00,7.18,7.16,7.18,7.15,1453,1042457.0,7.198
2024-11-08 09:56:00,7.15,7.17,7.17,7.15,770,551534.0,7.197
2024-11-08 09:57:00,7.17,7.26,7.26,7.17,3961,2860706.0,7.199
2024-11-08 09:58:00,7.26,7.36,7.36,7.26,8245,6026445.0,7.208
2024-11-08 09:59:00,7.37,7.52,7.52,7.37,7730,5747478.0,7.225
2024-11-08 10:00:00,7.52,7.71,7.71,7.52,26509,20316046.0,7.313
2024-11-08 10:01:00,7.71,7.71,7.71,7.71,9603,7403913.0,7.34
2024-11-08 10:02:00,7.71,7.71,7.71,7.71,3057,2356947.0,7.348
2024-11-08 10:03:00,7.71,7.71,7.71,7.71,2536,1955256.0,7.355
2024-11-08 10:04:00,7.71,7.71,7.71,7.71,3145,2424826.0,7.362
2024-11-08 10:05:00,7.71,7.71,7.71,7.71,5182,3995322.0,7.374
2024-11-08 10:06:00,7.71,7.69,7.71,7.69,39312,30307532.0,7.442
2024-11-08 10:07:00,7.69,7.58,7.69,7.58,6699,5114270.0,7.448
2024-11-08 10:08:00,7.58,7.71,7.71,7.58,15092,11602280.0,7.465
2024-11-08 10:09:00,7.71,7.71,7.71,7.71,4917,3791007.0,7.47
2024-11-08 10:10:00,7.71,7.71,7.71,7.71,5254,4050834.0,7.476
2024-11-08 10:11:00,7.71,7.71,7.71,7.71,1650,1272150.0,7.478
2024-11-08 10:12:00,7.71,7.71,7.71,7.71,3910,3014610.0,7.481
2024-11-08 10:13:00,7.71,7.71,7.71,7.71,18692,14411154.0,7.499
2024-11-08 10:14:00,7.71,7.69,7.71,7.68,10119,7797522.0,7.507
2024-11-08 10:15:00,7.69,7.71,7.71,7.69,11199,8632239.0,7.515
2024-11-08 10:16:00,7.71,7.71,7.71,7.71,14739,11363915.0,7.525
2024-11-08 10:17:00,7.71,7.71,7.71,7.7,6607,5092164.0,7.529
2024-11-08 10:18:00,7.71,7.71,7.71,7.71,2032,1566672.0,7.53
2024-11-08 10:19:00,7.71,7.71,7.71,7.71,1356,1045476.0,7.531
2024-11-08 10:20:00,7.71,7.71,7.71,7.71,1051,810321.0,7.532
2024-11-08 10:21:00,7.71,7.71,7.71,7.71,340,262140.0,7.532
2024-11-08 10:22:00,7.71,7.71,7.71,7.71,42,32382.0,7.532
2024-11-08 10:23:00,7.71,7.71,7.71,7.71,2036,1569756.0,7.533
2024-11-08 10:24:00,7.71,7.71,7.71,7.71,668,515028.0,7.534
2024-11-08 10:25:00,7.71,7.71,7.71,7.71,441,340011.0,7.534
2024-11-08 10:26:00,7.71,7.71,7.71,7.71,353,272163.0,7.534
2024-11-08 10:27:00,7.71,7.71,7.71,7.71,166,127986.0,7.534
2024-11-08 10:28:00,7.71,7.71,7.71,7.71,1054,812634.0,7.535
2024-11-08 10:29:00,7.71,7.71,7.71,7.71,327,252117.0,7.535
2024-11-08 10:30:00,7.71,7.71,7.71,7.71,318,245178.0,7.535
2024-11-08 10:31:00,7.71,7.71,7.71,7.71,237,182727.0,7.535
2024-11-08 10:32:00,7.71,7.71,7.71,7.71,207,159597.0,7.535
2024-11-08 10:33:00,7.71,7.71,7.71,7.71,258,198918.0,7.536
2024-11-08 10:34:00,7.71,7.71,7.71,7.71,311,239781.0,7.536
2024-11-08 10:35:00,7.71,7.71,7.71,7.71,5,3855.0,7.536
2024-11-08 10:36:00,7.71,7.71,7.71,7.71,50,38550.0,7.536
2024-11-08 10:37:00,7.71,7.71,7.71,7.71,298,229758.0,7.536
2024-11-08 10:38:00,7.71,7.71,7.71,7.71,52,40092.0,7.536
2024-11-08 10:39:00,7.71,7.71,7.71,7.71,286,220506.0,7.536
2024-11-08 10:40:00,7.71,7.71,7.71,7.71,498,383958.0,7.536
2024-11-08 10:41:00,7.71,7.71,7.71,7.71,655,505005.0,7.537
2024-11-08 10:42:00,7.71,7.71,7.71,7.71,398,306858.0,7.537
2024-11-08 10:43:00,7.71,7.71,7.71,7.71,355,273705.0,7.537
2024-11-08 10:44:00,7.71,7.71,7.71,7.71,334,257514.0,7.537
2024-11-08 10:45:00,7.71,7.71,7.71,7.71,1771,1365441.0,7.538
2024-11-08 10:46:00,7.71,7.71,7.71,7.71,6304,4860384.0,7.542
2024-11-08 10:47:00,7.71,7.71,7.71,7.71,3717,2865807.0,7.544
2024-11-08 10:48:00,7.71,7.71,7.71,7.71,1736,1338456.0,7.545
2024-11-08 10:49:00,7.71,7.71,7.71,7.71,1174,905154.0,7.545
2024-11-08 10:50:00,7.71,7.71,7.71,7.71,427,329217.0,7.545
2024-11-08 10:51:00,7.71,7.71,7.71,7.71,5510,4248210.0,7.548
2024-11-08 10:52:00,7.71,7.71,7.71,7.7,5336,4113207.0,7.551
2024-11-08 10:53:00,7.71,7.71,7.71,7.71,556,428676.0,7.551
2024-11-08 10:54:00,7.71,7.71,7.71,7.71,507,390897.0,7.551
2024-11-08 10:55:00,7.71,7.71,7.71,7.71,372,286812.0,7.551
2024-11-08 10:56:00,7.71,7.71,7.71,7.71,215,165765.0,7.552
2024-11-08 10:57:00,7.71,7.71,7.71,7.71,82,63222.0,7.552
2024-11-08 10:58:00,7.71,7.71,7.71,7.71,252,194292.0,7.552
2024-11-08 10:59:00,7.71,7.71,7.71,7.71,280,215880.0,7.552
2024-11-08 11:00:00,7.71,7.71,7.71,7.71,359,276789.0,7.552
2024-11-08 11:01:00,7.71,7.71,7.71,7.71,276,212796.0,7.552
2024-11-08 11:02:00,7.71,7.71,7.71,7.71,66,50886.0,7.552
2024-11-08 11:03:00,7.71,7.71,7.71,7.71,4,3084.0,7.552
2024-11-08 11:04:00,7.71,7.71,7.71,7.71,1664,1282944.0,7.553
2024-11-08 11:05:00,7.71,7.71,7.71,7.71,18,13878.0,7.553
