时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,9.11,9.11,9.11,9.11,78,71058.0,9.11
2024-11-08 09:31:00,9.13,9.14,9.19,9.13,430,392930.0,9.134
2024-11-08 09:32:00,9.13,9.12,9.16,9.12,165,150772.0,9.135
2024-11-08 09:33:00,9.17,9.16,9.17,9.12,58,53073.0,9.136
2024-11-08 09:34:00,9.17,9.21,9.21,9.17,136,125013.0,9.145
2024-11-08 09:35:00,9.2,9.12,9.2,9.12,134,122792.0,9.147
2024-11-08 09:36:00,9.12,9.1,9.13,9.1,581,529723.0,9.136
2024-11-08 09:37:00,9.1,9.03,9.1,9.03,113,102533.0,9.132
2024-11-08 09:38:00,9.02,9.05,9.05,9.02,118,106613.0,9.126
2024-11-08 09:39:00,9.05,9.17,9.18,9.05,333,301702.0,9.116
2024-11-08 09:40:00,9.17,9.1,9.17,9.07,47,42875.0,9.116
2024-11-08 09:41:00,9.1,9.08,9.1,9.08,24,21832.0,9.116
2024-11-08 09:42:00,9.1,9.1,9.1,9.1,90,81900.0,9.115
2024-11-08 09:43:00,9.1,9.08,9.1,9.08,109,99180.0,9.114
2024-11-08 09:44:00,9.08,9.1,9.1,9.08,195,177078.0,9.112
2024-11-08 09:45:00,9.08,9.1,9.15,9.08,48,43595.0,9.111
2024-11-08 09:46:00,9.08,9.08,9.09,9.08,71,64464.0,9.11
2024-11-08 09:47:00,9.08,9.07,9.08,9.07,287,260344.0,9.107
2024-11-08 09:48:00,9.06,9.03,9.06,9.0,1361,1229167.0,9.083
2024-11-08 09:49:00,9.01,8.99,9.01,8.99,229,206112.0,9.079
2024-11-08 09:50:00,8.98,8.93,8.98,8.93,137,122446.0,9.075
2024-11-08 09:51:00,8.97,8.94,8.97,8.93,871,778609.0,9.054
2024-11-08 09:52:00,8.94,9.0,9.0,8.94,103,92412.0,9.053
2024-11-08 09:53:00,9.0,9.0,9.06,9.0,39,35118.0,9.052
2024-11-08 09:54:00,9.05,9.06,9.06,9.05,28,25341.0,9.052
2024-11-08 09:55:00,9.04,9.01,9.04,9.01,29,26153.0,9.052
2024-11-08 09:56:00,9.04,8.99,9.04,8.99,311,280445.0,9.05
2024-11-08 09:57:00,9.04,8.98,9.04,8.98,22,19834.0,9.05
2024-11-08 09:58:00,8.98,8.98,9.02,8.98,45,40412.0,9.05
2024-11-08 09:59:00,9.02,8.98,9.02,8.98,5,4502.0,9.05
2024-11-08 10:00:00,8.98,9.0,9.0,8.98,96,86392.0,9.049
2024-11-08 10:01:00,8.98,8.97,8.98,8.97,279,250382.0,9.046
2024-11-08 10:02:00,8.98,8.96,8.98,8.95,506,453430.0,9.04
2024-11-08 10:03:00,8.95,8.95,8.95,8.95,165,147735.0,9.038
2024-11-08 10:04:00,8.95,8.96,9.01,8.95,29,26029.0,9.037
2024-11-08 10:05:00,8.97,8.97,9.02,8.97,471,423133.0,9.034
2024-11-08 10:06:00,8.97,8.95,8.97,8.95,103,92282.0,9.033
2024-11-08 10:07:00,8.95,8.96,8.97,8.95,243,217555.0,9.031
2024-11-08 10:08:00,8.96,8.97,8.97,8.96,26,23298.0,9.031
2024-11-08 10:09:00,8.97,8.98,8.98,8.97,153,137364.0,9.03
2024-11-08 10:10:00,8.98,8.98,8.98,8.97,355,318749.0,9.028
2024-11-08 10:11:00,8.98,8.99,8.99,8.98,201,180500.0,9.026
2024-11-08 10:12:00,9.0,9.0,9.0,9.0,21,18900.0,9.026
2024-11-08 10:13:00,9.01,9.01,9.01,9.01,2,1802.0,9.026
2024-11-08 10:14:00,9.01,9.01,9.01,9.01,0,0.0,9.026
2024-11-08 10:15:00,9.01,9.01,9.01,9.01,0,0.0,9.026
2024-11-08 10:16:00,9.02,9.02,9.02,9.02,56,50512.0,9.026
2024-11-08 10:17:00,9.02,9.05,9.05,9.02,15,13563.0,9.026
2024-11-08 10:18:00,9.06,9.06,9.06,9.06,4,3623.0,9.026
2024-11-08 10:19:00,9.06,9.09,9.09,9.06,5,4536.0,9.026
2024-11-08 10:20:00,9.1,9.07,9.1,9.07,21,19096.0,9.027
2024-11-08 10:21:00,9.07,9.07,9.07,9.07,0,0.0,9.027
2024-11-08 10:22:00,9.08,9.07,9.08,9.07,20,18141.0,9.027
2024-11-08 10:23:00,9.09,9.07,9.09,9.07,14,12716.0,9.027
2024-11-08 10:24:00,9.07,9.07,9.07,9.07,37,33559.0,9.027
2024-11-08 10:25:00,9.1,9.1,9.1,9.1,3,2730.0,9.027
2024-11-08 10:26:00,9.1,9.12,9.12,9.1,12,10934.0,9.027
2024-11-08 10:27:00,9.08,9.07,9.08,9.07,56,50846.0,9.027
2024-11-08 10:28:00,9.07,9.07,9.07,9.07,1,907.0,9.027
2024-11-08 10:29:00,9.07,9.07,9.07,9.07,0,0.0,9.027
2024-11-08 10:30:00,9.13,9.13,9.13,9.13,2,1826.0,9.027
2024-11-08 10:31:00,9.07,9.07,9.07,9.07,27,24489.0,9.028
2024-11-08 10:32:00,9.07,9.06,9.07,9.06,75,68019.0,9.028
2024-11-08 10:33:00,9.06,9.06,9.06,9.06,44,39864.0,9.028
2024-11-08 10:34:00,9.06,9.08,9.08,9.06,4,3626.0,9.028
2024-11-08 10:35:00,9.11,9.11,9.11,9.11,20,18220.0,9.028
2024-11-08 10:36:00,9.11,9.11,9.11,9.11,0,0.0,9.028
2024-11-08 10:37:00,9.11,9.11,9.11,9.11,36,32796.0,9.029
2024-11-08 10:38:00,9.08,9.08,9.08,9.08,1,908.0,9.029
2024-11-08 10:39:00,9.06,9.01,9.06,9.01,25,22594.0,9.029
2024-11-08 10:40:00,9.02,9.02,9.02,9.02,2,1804.0,9.029
2024-11-08 10:41:00,9.02,9.02,9.02,9.01,40,36056.0,9.028
2024-11-08 10:42:00,9.02,9.02,9.02,9.02,2,1804.0,9.028
2024-11-08 10:43:00,9.01,9.0,9.01,9.0,2,1801.0,9.028
2024-11-08 10:44:00,9.01,9.01,9.01,9.01,16,14412.0,9.028
2024-11-08 10:45:00,9.02,9.02,9.02,9.02,18,16236.0,9.028
2024-11-08 10:46:00,9.01,9.0,9.01,9.0,129,116121.0,9.028
2024-11-08 10:47:00,9.0,9.0,9.0,9.0,134,120600.0,9.028
2024-11-08 10:48:00,9.0,9.0,9.0,9.0,45,40500.0,9.028
2024-11-08 10:49:00,9.02,9.0,9.02,8.99,110,99181.0,9.027
2024-11-08 10:50:00,9.0,9.0,9.0,9.0,0,0.0,9.027
2024-11-08 10:51:00,9.0,9.0,9.0,9.0,5,4500.0,9.027
2024-11-08 10:52:00,9.0,9.0,9.0,9.0,1,900.0,9.027
2024-11-08 10:53:00,9.0,9.0,9.0,9.0,0,0.0,9.027
2024-11-08 10:54:00,9.0,9.0,9.0,9.0,6,5400.0,9.027
2024-11-08 10:55:00,9.03,9.0,9.03,9.0,5,4510.0,9.027
2024-11-08 10:56:00,9.0,9.0,9.0,9.0,0,0.0,9.027
