时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,5.92,5.92,5.92,5.92,522,309024.0,5.92
2024-11-08 09:31:00,5.92,5.8,5.93,5.8,3533,2068528.0,5.863
2024-11-08 09:32:00,5.8,5.79,5.83,5.75,3850,2229069.0,5.828
2024-11-08 09:33:00,5.76,5.81,5.81,5.74,2748,1585916.0,5.813
2024-11-08 09:34:00,5.81,5.79,5.81,5.78,1941,1124624.0,5.81
2024-11-08 09:35:00,5.78,5.76,5.79,5.76,1509,871400.0,5.806
2024-11-08 09:36:00,5.76,5.75,5.77,5.72,3720,2133677.0,5.792
2024-11-08 09:37:00,5.75,5.76,5.78,5.73,752,432109.0,5.79
2024-11-08 09:38:00,5.76,5.76,5.78,5.75,675,388901.0,5.789
2024-11-08 09:39:00,5.76,5.72,5.76,5.69,2503,1431262.0,5.781
2024-11-08 09:40:00,5.72,5.71,5.72,5.7,969,553469.0,5.778
2024-11-08 09:41:00,5.7,5.72,5.72,5.7,1386,791023.0,5.774
2024-11-08 09:42:00,5.71,5.71,5.72,5.7,778,444311.0,5.772
2024-11-08 09:43:00,5.71,5.7,5.71,5.69,1324,754686.0,5.768
2024-11-08 09:44:00,5.7,5.7,5.71,5.69,879,500997.0,5.766
2024-11-08 09:45:00,5.69,5.7,5.7,5.69,1418,808081.0,5.763
2024-11-08 09:46:00,5.7,5.73,5.74,5.7,476,272157.0,5.762
2024-11-08 09:47:00,5.73,5.74,5.75,5.73,1223,701229.0,5.761
2024-11-08 09:48:00,5.72,5.74,5.75,5.72,743,426247.0,5.76
2024-11-08 09:49:00,5.74,5.72,5.74,5.72,445,254865.0,5.76
2024-11-08 09:50:00,5.72,5.73,5.73,5.72,805,460488.0,5.759
2024-11-08 09:51:00,5.73,5.74,5.74,5.73,497,284964.0,5.758
2024-11-08 09:52:00,5.74,5.76,5.76,5.74,397,228242.0,5.758
2024-11-08 09:53:00,5.78,5.76,5.78,5.75,443,255438.0,5.758
2024-11-08 09:54:00,5.76,5.76,5.77,5.75,662,381198.0,5.758
2024-11-08 09:55:00,5.77,5.76,5.77,5.75,526,302760.0,5.758
2024-11-08 09:56:00,5.75,5.75,5.76,5.74,99,56960.0,5.758
2024-11-08 09:57:00,5.75,5.77,5.77,5.75,383,220544.0,5.758
2024-11-08 09:58:00,5.76,5.76,5.77,5.76,320,184435.0,5.758
2024-11-08 09:59:00,5.75,5.77,5.77,5.75,459,264425.0,5.758
2024-11-08 10:00:00,5.77,5.77,5.77,5.76,139,80142.0,5.758
2024-11-08 10:01:00,5.76,5.76,5.77,5.75,546,314396.0,5.758
2024-11-08 10:02:00,5.76,5.75,5.76,5.75,233,134079.0,5.758
2024-11-08 10:03:00,5.75,5.76,5.77,5.75,787,453115.0,5.758
2024-11-08 10:04:00,5.76,5.77,5.77,5.76,57,32876.0,5.758
2024-11-08 10:05:00,5.77,5.77,5.77,5.76,113,65125.0,5.758
2024-11-08 10:06:00,5.77,5.79,5.79,5.77,307,177304.0,5.758
2024-11-08 10:07:00,5.78,5.77,5.78,5.77,432,249425.0,5.759
2024-11-08 10:08:00,5.77,5.76,5.77,5.76,109,62853.0,5.759
2024-11-08 10:09:00,5.77,5.77,5.78,5.77,576,332363.0,5.759
2024-11-08 10:10:00,5.77,5.76,5.77,5.76,580,334196.0,5.759
2024-11-08 10:11:00,5.77,5.76,5.78,5.76,527,303939.0,5.759
2024-11-08 10:12:00,5.74,5.74,5.75,5.73,1029,591038.0,5.759
2024-11-08 10:13:00,5.73,5.73,5.74,5.73,539,309169.0,5.758
2024-11-08 10:14:00,5.73,5.73,5.74,5.73,834,478110.0,5.758
2024-11-08 10:15:00,5.73,5.72,5.73,5.71,798,456461.0,5.757
2024-11-08 10:16:00,5.72,5.74,5.74,5.72,2500,1429943.0,5.755
2024-11-08 10:17:00,5.74,5.74,5.74,5.73,444,254754.0,5.755
2024-11-08 10:18:00,5.74,5.73,5.74,5.73,391,224120.0,5.755
2024-11-08 10:19:00,5.73,5.73,5.73,5.72,518,296386.0,5.754
2024-11-08 10:20:00,5.72,5.73,5.74,5.72,520,297592.0,5.754
2024-11-08 10:21:00,5.73,5.73,5.73,5.73,229,131217.0,5.754
2024-11-08 10:22:00,5.73,5.73,5.73,5.72,543,310877.0,5.754
2024-11-08 10:23:00,5.73,5.72,5.73,5.72,992,567304.0,5.753
2024-11-08 10:24:00,5.72,5.71,5.72,5.71,471,269093.0,5.753
2024-11-08 10:25:00,5.71,5.7,5.71,5.7,1469,837973.0,5.751
2024-11-08 10:26:00,5.71,5.71,5.71,5.7,126,71916.0,5.751
2024-11-08 10:27:00,5.71,5.72,5.72,5.71,39,22305.0,5.751
2024-11-08 10:28:00,5.71,5.71,5.71,5.71,188,107348.0,5.751
2024-11-08 10:29:00,5.7,5.71,5.71,5.7,369,210614.0,5.751
2024-11-08 10:30:00,5.71,5.71,5.72,5.71,405,231281.0,5.75
2024-11-08 10:31:00,5.71,5.72,5.72,5.71,1522,869456.0,5.749
2024-11-08 10:32:00,5.72,5.72,5.72,5.72,77,44044.0,5.749
2024-11-08 10:33:00,5.73,5.72,5.73,5.72,133,76180.0,5.749
2024-11-08 10:34:00,5.73,5.74,5.74,5.73,281,161120.0,5.749
2024-11-08 10:35:00,5.74,5.74,5.75,5.73,730,418983.0,5.749
2024-11-08 10:36:00,5.74,5.76,5.76,5.73,1391,799315.0,5.749
2024-11-08 10:37:00,5.76,5.73,5.76,5.73,2291,1317267.0,5.749
2024-11-08 10:38:00,5.73,5.74,5.74,5.73,133,76268.0,5.749
2024-11-08 10:39:00,5.73,5.72,5.73,5.72,750,429126.0,5.749
2024-11-08 10:40:00,5.73,5.72,5.73,5.72,233,133350.0,5.748
2024-11-08 10:41:00,5.72,5.71,5.72,5.71,1059,604786.0,5.748
2024-11-08 10:42:00,5.71,5.7,5.72,5.7,135,77030.0,5.748
2024-11-08 10:43:00,5.71,5.7,5.71,5.7,313,178501.0,5.747
2024-11-08 10:44:00,5.71,5.72,5.72,5.7,1979,1129218.0,5.746
2024-11-08 10:45:00,5.71,5.7,5.71,5.7,197,112488.0,5.746
2024-11-08 10:46:00,5.7,5.7,5.71,5.7,163,92942.0,5.746
2024-11-08 10:47:00,5.7,5.71,5.71,5.7,235,134183.0,5.746
2024-11-08 10:48:00,5.71,5.71,5.71,5.7,782,445787.0,5.745
2024-11-08 10:49:00,5.71,5.7,5.71,5.7,251,143302.0,5.745
2024-11-08 10:50:00,5.71,5.7,5.71,5.7,794,452584.0,5.745
2024-11-08 10:51:00,5.7,5.71,5.71,5.7,201,114643.0,5.744
2024-11-08 10:52:00,5.71,5.72,5.72,5.71,227,129802.0,5.744
2024-11-08 10:53:00,5.72,5.72,5.72,5.71,227,129819.0,5.744
2024-11-08 10:54:00,5.72,5.72,5.72,5.72,16,9152.0,5.744
2024-11-08 10:55:00,5.71,5.71,5.72,5.71,22,12572.0,5.744
2024-11-08 10:56:00,5.71,5.72,5.72,5.71,301,171932.0,5.744
2024-11-08 10:57:00,5.72,5.72,5.72,5.72,25,14300.0,5.744
2024-11-08 10:58:00,5.72,5.71,5.72,5.71,158,90270.0,5.744
2024-11-08 10:59:00,5.72,5.72,5.72,5.72,48,27456.0,5.744
2024-11-08 11:00:00,5.72,5.72,5.72,5.72,159,90948.0,5.744
2024-11-08 11:01:00,5.72,5.73,5.73,5.72,119,68089.0,5.744
2024-11-08 11:02:00,5.73,5.73,5.73,5.72,571,326795.0,5.744
2024-11-08 11:03:00,5.73,5.73,5.73,5.73,0,0.0,5.744
2024-11-08 11:04:00,5.73,5.72,5.73,5.72,332,190000.0,5.744
2024-11-08 11:05:00,5.72,5.72,5.72,5.72,173,98956.0,5.744
2024-11-08 11:06:00,5.72,5.73,5.73,5.72,46,26340.0,5.744
2024-11-08 11:07:00,5.72,5.72,5.73,5.72,196,112123.0,5.744
2024-11-08 11:08:00,5.72,5.71,5.72,5.71,708,404368.0,5.743
2024-11-08 11:09:00,5.71,5.7,5.71,5.7,399,227772.0,5.743
2024-11-08 11:10:00,5.7,5.71,5.71,5.7,14,7981.0,5.743
2024-11-08 11:11:00,5.7,5.71,5.71,5.7,152,86759.0,5.743
2024-11-08 11:12:00,5.72,5.7,5.72,5.7,392,223442.0,5.743
2024-11-08 11:13:00,5.7,5.7,5.72,5.7,210,119714.0,5.743
2024-11-08 11:14:00,5.71,5.71,5.71,5.71,60,34245.0,5.743
2024-11-08 11:15:00,5.71,5.71,5.71,5.71,124,70804.0,5.742
2024-11-08 11:16:00,5.71,5.71,5.71,5.71,138,78798.0,5.742
2024-11-08 11:17:00,5.7,5.71,5.71,5.7,77,43961.0,5.742
2024-11-08 11:18:00,5.7,5.7,5.71,5.7,69,39338.0,5.742
2024-11-08 11:19:00,5.7,5.7,5.7,5.69,1308,745543.0,5.742
2024-11-08 11:20:00,5.69,5.69,5.69,5.69,860,489340.0,5.741
2024-11-08 11:21:00,5.69,5.69,5.69,5.69,56,31864.0,5.741
2024-11-08 11:22:00,5.69,5.69,5.69,5.69,524,298156.0,5.741
2024-11-08 11:23:00,5.68,5.68,5.68,5.68,343,194824.0,5.74
2024-11-08 11:24:00,5.68,5.68,5.68,5.67,508,288540.0,5.74
2024-11-08 11:25:00,5.67,5.68,5.68,5.67,302,171486.0,5.74
2024-11-08 11:26:00,5.68,5.68,5.68,5.68,74,42032.0,5.74
2024-11-08 11:27:00,5.69,5.68,5.69,5.68,54,30716.0,5.74
2024-11-08 11:28:00,5.68,5.67,5.68,5.67,435,246850.0,5.739
2024-11-08 11:29:00,5.68,5.66,5.68,5.66,648,367585.0,5.739
2024-11-08 11:30:00,5.67,5.68,5.68,5.66,165,93564.0,5.738
2024-11-08 13:01:00,5.67,5.69,5.69,5.67,352,199978.0,5.738
2024-11-08 13:02:00,5.7,5.71,5.71,5.7,131,74730.0,5.738
2024-11-08 13:03:00,5.71,5.71,5.72,5.7,216,123468.0,5.738
2024-11-08 13:04:00,5.7,5.7,5.72,5.69,507,289110.0,5.738
2024-11-08 13:05:00,5.69,5.69,5.69,5.69,56,31864.0,5.738
2024-11-08 13:06:00,5.69,5.7,5.7,5.69,3,1709.0,5.738
2024-11-08 13:07:00,5.7,5.69,5.7,5.69,174,99179.0,5.738
2024-11-08 13:08:00,5.7,5.7,5.7,5.69,245,139496.0,5.738
2024-11-08 13:09:00,5.69,5.68,5.69,5.68,185,105098.0,5.737
2024-11-08 13:10:00,5.69,5.68,5.69,5.68,452,256761.0,5.737
2024-11-08 13:11:00,5.68,5.67,5.68,5.67,1251,709919.0,5.736
2024-11-08 13:12:00,5.67,5.67,5.68,5.67,486,275672.0,5.736
2024-11-08 13:13:00,5.68,5.67,5.68,5.67,175,99290.0,5.736
2024-11-08 13:14:00,5.68,5.67,5.68,5.67,57,32363.0,5.736
2024-11-08 13:15:00,5.67,5.67,5.67,5.67,2,1134.0,5.736
2024-11-08 13:16:00,5.67,5.65,5.67,5.65,1465,829092.0,5.734
2024-11-08 13:17:00,5.66,5.67,5.67,5.66,296,167689.0,5.734
2024-11-08 13:18:00,5.68,5.68,5.69,5.68,99,56242.0,5.734
2024-11-08 13:19:00,5.68,5.68,5.68,5.67,116,65885.0,5.734
2024-11-08 13:20:00,5.68,5.68,5.68,5.68,183,103944.0,5.734
2024-11-08 13:21:00,5.69,5.68,5.69,5.68,126,71600.0,5.734
2024-11-08 13:22:00,5.68,5.68,5.69,5.68,86,48870.0,5.734
2024-11-08 13:23:00,5.68,5.69,5.7,5.68,914,519760.0,5.733
2024-11-08 13:24:00,5.69,5.68,5.69,5.67,185,105078.0,5.733
2024-11-08 13:25:00,5.69,5.68,5.69,5.68,233,132368.0,5.733
2024-11-08 13:26:00,5.68,5.7,5.7,5.68,270,153657.0,5.733
2024-11-08 13:27:00,5.69,5.7,5.7,5.69,75,42717.0,5.733
2024-11-08 13:28:00,5.7,5.7,5.7,5.69,133,75808.0,5.733
2024-11-08 13:29:00,5.69,5.69,5.7,5.69,131,74559.0,5.733
2024-11-08 13:30:00,5.69,5.69,5.7,5.69,572,325680.0,5.732
2024-11-08 13:31:00,5.69,5.69,5.7,5.69,50,28453.0,5.732
2024-11-08 13:32:00,5.7,5.69,5.7,5.69,216,122953.0,5.732
2024-11-08 13:33:00,5.7,5.7,5.7,5.69,359,204572.0,5.732
2024-11-08 13:34:00,5.7,5.7,5.7,5.69,185,105447.0,5.732
2024-11-08 13:35:00,5.69,5.69,5.7,5.69,130,74092.0,5.732
2024-11-08 13:36:00,5.7,5.71,5.71,5.69,163,92919.0,5.732
2024-11-08 13:37:00,5.71,5.7,5.71,5.7,153,87345.0,5.732
2024-11-08 13:38:00,5.71,5.71,5.71,5.71,9,5139.0,5.732
2024-11-08 13:39:00,5.7,5.7,5.7,5.7,305,173850.0,5.732
2024-11-08 13:40:00,5.7,5.7,5.7,5.7,36,20520.0,5.732
2024-11-08 13:41:00,5.7,5.7,5.7,5.7,103,58710.0,5.732
2024-11-08 13:42:00,5.7,5.7,5.7,5.69,140,79686.0,5.732
2024-11-08 13:43:00,5.69,5.69,5.7,5.69,26,14813.0,5.732
2024-11-08 13:44:00,5.69,5.71,5.71,5.69,324,184633.0,5.731
2024-11-08 13:45:00,5.7,5.71,5.71,5.7,81,46239.0,5.731
2024-11-08 13:46:00,5.7,5.71,5.71,5.7,208,118577.0,5.731
2024-11-08 13:47:00,5.69,5.7,5.7,5.69,143,81371.0,5.731
2024-11-08 13:48:00,5.7,5.69,5.7,5.69,38,21649.0,5.731
2024-11-08 13:49:00,5.69,5.68,5.7,5.68,251,142859.0,5.731
2024-11-08 13:50:00,5.68,5.68,5.69,5.68,384,218121.0,5.731
2024-11-08 13:51:00,5.69,5.69,5.7,5.68,90,51222.0,5.731
2024-11-08 13:52:00,5.69,5.7,5.7,5.68,321,182367.0,5.731
2024-11-08 13:53:00,5.68,5.69,5.69,5.68,31,17628.0,5.731
2024-11-08 13:54:00,5.69,5.68,5.69,5.68,31,17619.0,5.731
2024-11-08 13:55:00,5.69,5.68,5.69,5.68,22,12505.0,5.731
2024-11-08 13:56:00,5.69,5.69,5.69,5.69,109,62021.0,5.731
2024-11-08 13:57:00,5.69,5.68,5.69,5.68,205,116450.0,5.731
2024-11-08 13:58:00,5.69,5.72,5.72,5.69,638,363923.0,5.73
2024-11-08 13:59:00,5.73,5.72,5.73,5.71,75,42901.0,5.73
2024-11-08 14:00:00,5.71,5.7,5.72,5.7,182,104048.0,5.73
2024-11-08 14:01:00,5.7,5.7,5.71,5.68,596,339361.0,5.73
2024-11-08 14:02:00,5.68,5.7,5.71,5.68,440,250269.0,5.73
2024-11-08 14:03:00,5.7,5.69,5.7,5.69,101,57568.0,5.73
2024-11-08 14:04:00,5.7,5.7,5.7,5.7,38,21652.0,5.73
2024-11-08 14:05:00,5.71,5.7,5.71,5.7,144,82090.0,5.73
2024-11-08 14:06:00,5.7,5.69,5.7,5.69,104,59184.0,5.73
2024-11-08 14:07:00,5.69,5.7,5.7,5.69,31,17669.0,5.73
2024-11-08 14:08:00,5.7,5.68,5.7,5.68,343,195053.0,5.73
2024-11-08 14:09:00,5.7,5.69,5.7,5.69,126,71718.0,5.73
2024-11-08 14:10:00,5.7,5.7,5.7,5.69,106,60417.0,5.73
2024-11-08 14:11:00,5.7,5.69,5.7,5.68,524,298379.0,5.729
2024-11-08 14:12:00,5.7,5.69,5.7,5.69,51,29047.0,5.729
2024-11-08 14:13:00,5.7,5.69,5.7,5.69,157,89373.0,5.729
2024-11-08 14:14:00,5.7,5.69,5.7,5.68,467,265535.0,5.729
2024-11-08 14:15:00,5.69,5.69,5.69,5.69,102,58038.0,5.729
2024-11-08 14:16:00,5.7,5.7,5.7,5.7,141,80370.0,5.729
2024-11-08 14:17:00,5.7,5.7,5.7,5.7,24,13680.0,5.729
2024-11-08 14:18:00,5.7,5.72,5.72,5.69,1099,626672.0,5.729
2024-11-08 14:19:00,5.72,5.72,5.72,5.72,307,175604.0,5.729
2024-11-08 14:20:00,5.71,5.71,5.71,5.69,357,203684.0,5.729
2024-11-08 14:21:00,5.7,5.71,5.71,5.7,384,218903.0,5.728
2024-11-08 14:22:00,5.7,5.7,5.7,5.7,71,40470.0,5.728
2024-11-08 14:23:00,5.69,5.7,5.7,5.69,11,6261.0,5.728
2024-11-08 14:24:00,5.7,5.69,5.7,5.69,231,131423.0,5.728
2024-11-08 14:25:00,5.69,5.69,5.7,5.69,241,137209.0,5.728
2024-11-08 14:26:00,5.69,5.69,5.7,5.69,463,263116.0,5.728
2024-11-08 14:27:00,5.69,5.69,5.69,5.69,62,35258.0,5.728
2024-11-08 14:28:00,5.69,5.68,5.69,5.68,351,199427.0,5.728
2024-11-08 14:29:00,5.67,5.67,5.68,5.67,382,216614.0,5.728
2024-11-08 14:30:00,5.67,5.67,5.67,5.67,80,45360.0,5.728
2024-11-08 14:31:00,5.68,5.69,5.69,5.68,114,64758.0,5.727
2024-11-08 14:32:00,5.69,5.69,5.7,5.69,325,184926.0,5.727
2024-11-08 14:33:00,5.7,5.7,5.7,5.69,66,37619.0,5.727
2024-11-08 14:34:00,5.69,5.69,5.7,5.68,638,362957.0,5.727
