成交时间,成交价格,价格变动,成交量,成交金额,性质
10:00:04,9.98,0.0,27,26946,卖盘
10:00:07,9.98,0.0,60,60280,卖盘
10:00:10,9.98,0.0,329,328342,卖盘
10:00:13,9.98,0.0,22,21956,卖盘
10:00:16,9.98,0.0,151,150997,卖盘
10:00:19,9.98,0.0,14,13772,卖盘
10:00:22,9.98,0.0,47,46607,卖盘
10:00:25,9.98,0.0,10,10379,卖盘
10:00:28,9.98,0.0,27,26946,卖盘
10:00:31,9.98,0.0,30,29940,卖盘
10:00:34,9.98,0.0,30,29940,卖盘
10:00:37,9.98,0.0,30,29940,卖盘
10:00:40,9.98,0.0,4,3992,卖盘
10:00:43,9.98,0.0,137,136427,卖盘
10:00:46,9.98,0.0,10,9980,卖盘
10:00:52,9.98,0.0,32,31736,卖盘
10:00:55,9.98,0.0,36,35928,卖盘
10:01:04,9.98,0.0,16,15968,卖盘
10:01:07,9.98,0.0,20,19960,卖盘
10:01:10,9.98,0.0,3,2994,卖盘
10:01:13,9.98,0.0,23,23054,卖盘
10:01:16,9.98,0.0,1,998,卖盘
10:01:22,9.98,0.0,20,19960,卖盘
10:01:31,9.98,0.0,10,9780,卖盘
10:01:34,9.98,0.0,10,9980,卖盘
10:01:40,9.98,0.0,1,998,卖盘
10:01:46,9.98,0.0,6,5988,卖盘
10:01:52,9.98,0.0,3,2994,卖盘
10:01:55,9.98,0.0,12,11976,卖盘
10:01:58,9.98,0.0,20,19960,卖盘
10:02:01,9.98,0.0,2,1996,卖盘
10:02:04,9.98,0.0,28,27944,卖盘
10:02:07,9.98,0.0,19,19162,卖盘
10:02:10,9.98,0.0,17,16966,卖盘
10:02:16,9.98,0.0,6,5589,卖盘
10:02:22,9.98,0.0,2,1597,卖盘
10:02:25,9.98,0.0,31,30938,卖盘
10:02:37,9.98,0.0,8,7984,卖盘
10:02:40,9.98,0.0,31,30938,卖盘
10:02:46,9.98,0.0,109,108782,卖盘
10:02:58,9.98,0.0,10,9980,卖盘
10:03:04,9.98,0.0,276,274949,卖盘
10:03:07,9.98,0.0,10,9980,卖盘
10:03:10,9.98,0.0,6,5988,卖盘
10:03:13,9.98,0.0,46,45908,卖盘
10:03:16,9.98,0.0,104,103293,卖盘
10:03:22,9.98,0.0,1,1097,卖盘
10:03:31,9.98,0.0,10,9980,卖盘
10:03:34,9.98,0.0,27,26747,卖盘
10:03:40,9.98,0.0,42,41916,卖盘
10:03:49,9.98,0.0,5,4990,卖盘
10:03:52,9.98,0.0,2,1996,卖盘
10:04:07,9.98,0.0,10,9980,卖盘
10:04:22,9.98,0.0,5,4990,卖盘
10:04:25,9.98,0.0,2,1996,卖盘
10:04:52,9.98,0.0,2,1996,卖盘
10:04:55,9.98,0.0,8,7784,卖盘
10:04:58,9.98,0.0,14,13473,卖盘
10:05:25,9.98,0.0,21,20958,卖盘
10:05:28,9.98,0.0,10,9980,卖盘
10:05:40,9.98,0.0,83,82834,卖盘
10:05:43,9.98,0.0,1,998,卖盘
10:05:46,9.98,0.0,60,59880,卖盘
10:05:55,9.98,0.0,3,2595,卖盘
10:06:10,9.98,0.0,10,9980,卖盘
10:06:22,9.98,0.0,3,3094,卖盘
10:06:46,9.98,0.0,1,998,卖盘
10:06:52,9.98,0.0,3,2595,卖盘
10:06:55,9.98,0.0,15,14970,卖盘
10:07:01,9.98,0.0,10,9980,卖盘
10:07:16,9.98,0.0,5,4990,卖盘
10:07:25,9.98,0.0,1,998,卖盘
10:07:28,9.98,0.0,4,3992,卖盘
10:07:34,9.98,0.0,1,998,卖盘
10:07:43,9.98,0.0,3,2594,卖盘
10:07:46,9.98,0.0,8,8384,卖盘
10:07:49,9.98,0.0,2,1996,卖盘
10:07:52,9.98,0.0,22,21956,卖盘
10:07:55,9.98,0.0,20,19960,卖盘
10:08:04,9.98,0.0,15,14970,卖盘
10:08:07,9.98,0.0,1,998,卖盘
10:08:22,9.98,0.0,0,199,卖盘
10:08:40,9.98,0.0,5,4990,卖盘
10:08:58,9.98,0.0,1,998,卖盘
10:09:01,9.98,0.0,30,29940,卖盘
10:09:13,9.98,0.0,13,12974,卖盘
10:09:16,9.98,0.0,15,14970,卖盘
10:09:28,9.98,0.0,23,22954,卖盘
10:09:31,9.98,0.0,7,6487,卖盘
10:09:37,9.98,0.0,14,13972,卖盘
10:09:46,9.98,0.0,5,4990,卖盘
10:09:49,9.98,0.0,1,998,卖盘
10:09:52,9.98,0.0,1,998,卖盘
10:10:04,9.98,0.0,2,1996,卖盘
10:10:07,9.98,0.0,50,49900,卖盘
10:10:19,9.98,0.0,65,64870,卖盘
10:10:25,9.98,0.0,44,44112,卖盘
10:10:28,9.98,0.0,50,49900,卖盘
10:10:34,9.98,0.0,5,4990,卖盘
10:10:43,9.98,0.0,82,81836,卖盘
10:10:58,9.98,0.0,10,9980,卖盘
10:11:01,9.98,0.0,5,4990,卖盘
10:11:04,9.98,0.0,3,2994,卖盘
10:11:16,9.98,0.0,20,19960,卖盘
10:11:19,9.98,0.0,10,9980,卖盘
10:11:25,9.98,0.0,51,50399,卖盘
10:11:28,9.98,0.0,3,2994,卖盘
10:11:58,9.98,0.0,12,11477,卖盘
10:12:04,9.98,0.0,35,34930,卖盘
10:12:07,9.98,0.0,2,1597,卖盘
10:12:10,9.98,0.0,6,5988,卖盘
10:12:19,9.98,0.0,64,63872,卖盘
10:12:31,9.98,0.0,51,50898,卖盘
10:12:37,9.98,0.0,5,4990,卖盘
10:12:52,9.98,0.0,35,34530,卖盘
10:13:07,9.98,0.0,10,9980,卖盘
10:13:22,9.98,0.0,5,4990,卖盘
10:13:34,9.98,0.0,2,1996,卖盘
10:13:43,9.98,0.0,7,6487,卖盘
10:13:49,9.98,0.0,6,5988,卖盘
10:14:49,9.98,0.0,3,2595,卖盘
10:15:07,9.98,0.0,1,998,卖盘
10:15:13,9.98,0.0,10,9980,卖盘
10:15:31,9.98,0.0,30,29940,卖盘
10:15:40,9.98,0.0,5,4990,卖盘
10:16:07,9.98,0.0,1,1198,卖盘
10:16:25,9.98,0.0,4,4092,卖盘
10:17:13,9.98,0.0,2,1996,卖盘
10:17:40,9.98,0.0,10,9980,卖盘
10:17:46,9.98,0.0,33,32934,卖盘
10:17:49,9.98,0.0,2,1996,卖盘
10:18:31,9.98,0.0,3,2994,卖盘
10:18:34,9.98,0.0,39,38922,卖盘
10:18:37,9.98,0.0,9,9381,卖盘
10:18:40,9.98,0.0,1,998,卖盘
10:18:52,9.98,0.0,10,9980,卖盘
10:19:25,9.98,0.0,14,13972,卖盘
10:19:37,9.98,0.0,12,11976,卖盘
10:20:31,9.98,0.0,67,66866,卖盘
10:20:49,9.98,0.0,2,1996,卖盘
10:20:58,9.98,0.0,2,1996,卖盘
10:21:01,9.98,0.0,10,9980,卖盘
10:21:16,9.98,0.0,1,998,卖盘
10:21:19,9.98,0.0,51,51197,卖盘
10:21:58,9.98,0.0,1,998,卖盘
10:22:16,9.98,0.0,51,50399,卖盘
10:22:22,9.98,0.0,1,998,卖盘
10:22:25,9.98,0.0,1,998,卖盘
10:22:31,9.98,0.0,2,1996,卖盘
10:22:43,9.98,0.0,15,14970,卖盘
10:22:46,9.98,0.0,12,11976,卖盘
10:22:55,9.98,0.0,10,9980,卖盘
10:23:10,9.98,0.0,11,10978,卖盘
10:23:34,9.98,0.0,10,10379,卖盘
10:24:07,9.98,0.0,4,3992,卖盘
10:24:10,9.98,0.0,10,9980,卖盘
10:24:19,9.98,0.0,138,137724,卖盘
10:24:28,9.98,0.0,7,6986,卖盘
10:24:37,9.98,0.0,1,998,卖盘
10:24:43,9.98,0.0,109,108782,卖盘
10:24:49,9.98,0.0,3,2994,卖盘
10:25:22,9.98,0.0,4,3992,卖盘
10:25:28,9.98,0.0,30,29940,卖盘
10:25:40,9.98,0.0,6,5988,卖盘
10:25:46,9.98,0.0,2,1996,卖盘
10:26:04,9.98,0.0,7,6487,卖盘
10:26:13,9.98,0.0,13,12974,卖盘
10:26:52,9.98,0.0,10,9980,卖盘
10:26:55,9.98,0.0,10,9980,卖盘
10:27:01,9.98,0.0,50,49900,卖盘
10:27:25,9.98,0.0,5,4990,卖盘
10:27:49,9.98,0.0,5,4791,卖盘
10:27:58,9.98,0.0,108,108183,卖盘
10:28:04,9.98,0.0,10,9980,卖盘
10:28:28,9.98,0.0,18,17964,卖盘
10:28:34,9.98,0.0,4,3892,卖盘
10:28:52,9.98,0.0,1,998,卖盘
10:29:25,9.98,0.0,5,4990,卖盘
10:29:43,9.98,0.0,1,1298,卖盘
10:30:13,9.98,0.0,10,9980,卖盘
10:30:25,9.98,0.0,100,99800,卖盘
10:30:31,9.98,0.0,11,10978,卖盘
10:31:04,9.98,0.0,5,4990,卖盘
10:31:16,9.98,0.0,786,783929,卖盘
10:31:34,9.98,0.0,3,2994,卖盘
10:31:46,9.98,0.0,45,45309,卖盘
10:32:19,9.98,0.0,10,9980,卖盘
10:32:28,9.98,0.0,11,10579,卖盘
10:32:31,9.98,0.0,1,998,卖盘
10:32:55,9.98,0.0,1,998,卖盘
10:33:13,9.98,0.0,10,9980,卖盘
10:33:25,9.98,0.0,18,17964,卖盘
10:34:37,9.98,0.0,20,19960,卖盘
10:34:40,9.98,0.0,6,5988,卖盘
10:34:58,9.98,0.0,20,19960,卖盘
10:35:10,9.98,0.0,2,1996,卖盘
10:35:34,9.98,0.0,26,25948,卖盘
10:35:43,9.98,0.0,1,998,卖盘
10:36:07,9.98,0.0,190,189620,卖盘
10:36:10,9.98,0.0,7,6487,卖盘
10:36:52,9.98,0.0,4,4191,卖盘
10:36:55,9.98,0.0,15,14970,卖盘
10:37:13,9.98,0.0,10,10379,卖盘
10:37:25,9.98,0.0,2,1996,卖盘
10:37:28,9.98,0.0,15,14970,卖盘
10:37:46,9.98,0.0,1,1298,卖盘
10:38:43,9.98,0.0,8,7984,卖盘
10:38:49,9.98,0.0,15,14970,卖盘
10:38:58,9.98,0.0,34,33732,卖盘
10:39:04,9.98,0.0,1,998,卖盘
10:39:10,9.98,0.0,26,25948,卖盘
10:39:13,9.98,0.0,30,29940,卖盘
10:39:22,9.98,0.0,2,1996,卖盘
10:39:28,9.98,0.0,50,49900,卖盘
10:39:58,9.98,0.0,110,109780,卖盘
10:40:04,9.98,0.0,2,1996,卖盘
10:40:07,9.98,0.0,130,129740,卖盘
10:40:28,9.98,0.0,2,1996,卖盘
10:40:40,9.98,0.0,20,19960,卖盘
10:40:55,9.98,0.0,23,22954,卖盘
10:41:19,9.98,0.0,20,19960,卖盘
10:41:28,9.98,0.0,6,5789,卖盘
10:41:34,9.98,0.0,8,7984,卖盘
10:41:43,9.98,0.0,100,99800,卖盘
10:42:31,9.98,0.0,20,19960,卖盘
10:43:49,9.98,0.0,2,1996,卖盘
10:43:55,9.98,0.0,8,7984,卖盘
10:44:07,9.98,0.0,10,9980,卖盘
10:44:28,9.98,0.0,10,9980,卖盘
10:44:43,9.98,0.0,3,2994,卖盘
10:44:52,9.98,0.0,3,2994,卖盘
10:45:19,9.98,0.0,5,4990,卖盘
10:46:13,9.98,0.0,1,998,卖盘
10:46:25,9.98,0.0,1,998,卖盘
10:46:37,9.98,0.0,2,1996,卖盘
10:46:43,9.98,0.0,42,42015,卖盘
10:47:34,9.98,0.0,1,998,卖盘
10:48:04,9.98,0.0,18,17964,卖盘
10:48:52,9.98,0.0,13,13174,卖盘
10:51:10,9.98,0.0,15,14970,卖盘
10:51:19,9.98,0.0,20,19960,卖盘
10:51:28,9.98,0.0,5,5190,卖盘
10:51:46,9.98,0.0,11,10978,卖盘
10:51:55,9.98,0.0,10,9481,卖盘
10:52:01,9.98,0.0,10,9980,卖盘
10:52:13,9.98,0.0,3,2994,卖盘
10:52:16,9.98,0.0,10,9980,卖盘
10:52:22,9.98,0.0,5,4990,卖盘
10:53:01,9.98,0.0,11,10978,卖盘
10:53:04,9.98,0.0,10,9980,卖盘
10:53:25,9.98,0.0,4,3992,卖盘
10:55:01,9.98,0.0,10,9980,卖盘
10:55:04,9.98,0.0,5,4990,卖盘
10:55:58,9.98,0.0,1,998,卖盘
10:56:22,9.98,0.0,28,28143,卖盘
10:56:37,9.98,0.0,4,3992,卖盘
10:56:40,9.98,0.0,19,18962,卖盘
10:56:52,9.98,0.0,9,8982,卖盘
10:57:19,9.98,0.0,271,270758,卖盘
10:58:37,9.98,0.0,3,2994,卖盘
10:59:34,9.98,0.0,6,5988,卖盘
11:01:16,9.98,0.0,5,4590,卖盘
11:01:25,9.98,0.0,2,1996,卖盘
11:01:40,9.98,0.0,5,4990,卖盘
11:02:31,9.98,0.0,3,2994,卖盘
11:02:49,9.98,0.0,6,5988,卖盘
11:03:19,9.98,0.0,9,9082,卖盘
11:03:52,9.98,0.0,10,9980,卖盘
11:04:01,9.98,0.0,5,5190,卖盘
11:04:43,9.98,0.0,5,4990,卖盘
11:05:19,9.98,0.0,246,245508,卖盘
11:05:40,9.98,0.0,1,998,卖盘
11:05:49,9.98,0.0,30,29940,卖盘
11:05:58,9.98,0.0,17,16966,卖盘
11:07:07,9.98,0.0,0,399,卖盘
11:09:49,9.98,0.0,2,1996,卖盘
11:09:55,9.98,0.0,1,998,卖盘
11:10:07,9.98,0.0,3,2595,卖盘
11:10:37,9.98,0.0,1,998,卖盘
11:13:28,9.98,0.0,3,2994,卖盘
11:13:31,9.98,0.0,1,998,卖盘
11:13:37,9.98,0.0,7,7086,卖盘
11:14:04,9.98,0.0,1,998,卖盘
11:14:28,9.98,0.0,1,998,卖盘
11:15:28,9.98,0.0,6,5988,卖盘
11:15:43,9.98,0.0,5,4990,卖盘
11:16:34,9.98,0.0,1,998,卖盘
11:16:46,9.98,0.0,1,998,卖盘
11:16:58,9.98,0.0,1,998,卖盘
11:17:16,9.98,0.0,1,998,卖盘
11:17:37,9.98,0.0,52,51896,卖盘
11:21:55,9.98,0.0,5,4990,卖盘
11:23:19,9.98,0.0,1,998,卖盘
11:24:13,9.98,0.0,1,998,卖盘
11:24:40,9.98,0.0,1,998,卖盘
11:25:40,9.98,0.0,1,998,卖盘
11:26:07,9.98,0.0,2,1996,卖盘
11:26:58,9.98,0.0,29,28942,卖盘
11:28:16,9.98,0.0,1,998,卖盘
11:28:58,9.98,0.0,20,19960,卖盘
11:29:01,9.98,0.0,1,998,卖盘
13:00:01,9.98,0.0,8,7984,卖盘
13:00:04,9.98,0.0,594,592412,卖盘
13:00:07,9.98,0.0,68,67964,卖盘
13:00:10,9.98,0.0,134,133832,卖盘
13:00:13,9.98,0.0,145,144710,卖盘
13:00:16,9.98,0.0,10,9980,卖盘
13:00:19,9.98,0.0,2,1996,卖盘
13:00:22,9.98,0.0,5,4990,卖盘
13:00:40,9.98,0.0,26,25948,卖盘
13:01:10,9.98,0.0,1,998,卖盘
13:01:25,9.98,0.0,1,998,卖盘
13:01:37,9.98,0.0,8,7984,卖盘
13:02:19,9.98,0.0,1,998,卖盘
13:02:34,9.98,0.0,1,998,卖盘
13:04:13,9.98,0.0,1,898,卖盘
13:04:46,9.98,0.0,1,998,卖盘
13:05:01,9.98,0.0,7,6487,卖盘
13:05:22,9.98,0.0,1,998,卖盘
13:06:31,9.98,0.0,16,15968,卖盘
13:07:31,9.98,0.0,5,4990,卖盘
13:08:55,9.98,0.0,6,5988,卖盘
13:10:04,9.98,0.0,1,998,卖盘
13:10:19,9.98,0.0,1,998,卖盘
13:10:22,9.98,0.0,5,4990,卖盘
13:10:34,9.98,0.0,1,998,卖盘
13:11:01,9.98,0.0,25,24950,卖盘
13:12:04,9.98,0.0,6,5988,卖盘
13:12:52,9.98,0.0,3,2595,卖盘
13:13:37,9.98,0.0,1,1297,卖盘
13:13:46,9.98,0.0,1,998,卖盘
13:14:10,9.98,0.0,19,18962,卖盘
13:14:40,9.98,0.0,4,3992,卖盘
13:14:49,9.98,0.0,1,998,卖盘
13:17:04,9.98,0.0,1,998,卖盘
13:17:28,9.98,0.0,1,998,卖盘
13:17:55,9.98,0.0,1,998,卖盘
13:17:58,9.98,0.0,1,998,卖盘
13:18:13,9.98,0.0,1,998,卖盘
13:19:04,9.98,0.0,1,998,卖盘
13:19:49,9.98,0.0,1,998,卖盘
13:20:34,9.98,0.0,10,10380,卖盘
13:20:37,9.98,0.0,1,998,卖盘
13:21:10,9.98,0.0,2,1996,卖盘
13:21:40,9.98,0.0,1,998,卖盘
13:21:55,9.98,0.0,5,4990,卖盘
13:22:28,9.98,0.0,26,25948,卖盘
13:23:16,9.98,0.0,10,9980,卖盘
13:24:31,9.98,0.0,8,7984,卖盘
13:24:34,9.98,0.0,1,998,卖盘
13:25:13,9.98,0.0,1,998,卖盘
13:26:37,9.98,0.0,10,9980,卖盘
13:27:34,9.98,0.0,20,19960,卖盘
13:27:55,9.98,0.0,1,998,卖盘
13:28:01,9.98,0.0,1,998,卖盘
13:28:40,9.98,0.0,1,998,卖盘
13:29:07,9.98,0.0,1,998,卖盘
13:29:22,9.98,0.0,5,4990,卖盘
13:30:28,9.98,0.0,10,9980,卖盘
13:33:13,9.98,0.0,1,998,卖盘
13:34:04,9.98,0.0,1,998,卖盘
13:35:16,9.98,0.0,2,1996,卖盘
13:35:46,9.98,0.0,5,4990,卖盘
13:35:49,9.98,0.0,4,3992,卖盘
13:37:37,9.98,0.0,1,1297,卖盘
13:38:04,9.98,0.0,1,998,卖盘
13:38:43,9.98,0.0,10,9980,卖盘
13:38:58,9.98,0.0,1,998,卖盘
13:39:07,9.98,0.0,1,998,卖盘
13:40:01,9.98,0.0,35,34930,卖盘
13:40:16,9.98,0.0,1,998,卖盘
13:40:19,9.98,0.0,1,998,卖盘
13:40:55,9.98,0.0,1,998,卖盘
13:41:25,9.98,0.0,94,93812,卖盘
13:41:46,9.98,0.0,1,998,卖盘
13:41:49,9.98,0.0,2,2295,卖盘
13:42:01,9.98,0.0,10,9980,卖盘
13:42:04,9.98,0.0,1,998,卖盘
13:42:25,9.98,0.0,1,998,卖盘
13:42:43,9.98,0.0,1,998,卖盘
13:44:25,9.98,0.0,12,11976,卖盘
13:44:34,9.98,0.0,1,998,卖盘
13:44:37,9.98,0.0,1,998,卖盘
13:45:13,9.98,0.0,26,25948,卖盘
13:45:28,9.98,0.0,1,998,卖盘
13:46:16,9.98,0.0,22,21956,卖盘
13:46:28,9.98,0.0,1,998,卖盘
13:47:25,9.98,0.0,3,2994,卖盘
13:47:43,9.98,0.0,1,998,卖盘
13:48:01,9.98,0.0,10,9980,卖盘
13:48:22,9.98,0.0,1,998,卖盘
13:48:40,9.98,0.0,16,15968,卖盘
13:49:10,9.98,0.0,7,6986,卖盘
13:50:28,9.98,0.0,1,998,卖盘
13:51:01,9.98,0.0,1,998,卖盘
13:51:19,9.98,0.0,1,998,卖盘
13:52:31,9.98,0.0,2,1996,卖盘
13:52:46,9.98,0.0,35,34930,卖盘
13:52:58,9.98,0.0,18,18364,卖盘
13:54:58,9.98,0.0,16,15968,卖盘
13:55:46,9.98,0.0,1,998,卖盘
13:56:07,9.98,0.0,1,998,卖盘
13:57:10,9.98,0.0,4,3992,卖盘
13:57:37,9.98,0.0,38,37924,卖盘
13:58:13,9.98,0.0,40,39920,卖盘
13:59:10,9.98,0.0,1,1297,卖盘
14:00:46,9.98,0.0,10,9481,卖盘
14:01:37,9.98,0.0,1,998,卖盘
14:03:58,9.98,0.0,9,8982,卖盘
14:04:13,9.98,0.0,9,8982,卖盘
14:06:28,9.98,0.0,8,7984,卖盘
14:06:49,9.98,0.0,14,13972,卖盘
14:07:52,9.98,0.0,25,24950,卖盘
14:08:07,9.98,0.0,1,998,卖盘
14:12:25,9.98,0.0,1,998,卖盘
14:14:28,9.98,0.0,1,998,卖盘
14:16:55,9.98,0.0,2,1996,卖盘
14:17:01,9.98,0.0,11,10978,卖盘
14:25:19,9.98,0.0,30,29940,卖盘
14:28:04,9.98,0.0,4,3992,卖盘
14:32:55,9.98,0.0,2,2295,卖盘
14:37:37,9.98,0.0,1,998,卖盘
14:37:46,9.98,0.0,25,24950,卖盘
14:38:49,9.98,0.0,21,20958,卖盘
14:38:58,9.98,0.0,4,3992,卖盘
14:39:13,9.98,0.0,1,998,卖盘
14:40:37,9.98,0.0,2,1996,卖盘
14:40:55,9.98,0.0,10,9980,卖盘
14:40:58,9.98,0.0,1,998,卖盘
14:41:10,9.98,0.0,5,4990,卖盘
14:46:16,9.98,0.0,2,1996,卖盘
14:47:07,9.98,0.0,20,19960,卖盘
14:47:22,9.98,0.0,1,998,卖盘
14:47:37,9.98,0.0,2,1996,卖盘
14:47:49,9.98,0.0,10,9980,卖盘
14:48:25,9.98,0.0,10,9980,卖盘
14:49:16,9.98,0.0,4,3992,卖盘
14:51:58,9.98,0.0,1,998,卖盘
14:54:22,9.98,0.0,2,1996,卖盘
14:54:31,9.98,0.0,1,998,卖盘
14:55:16,9.98,0.0,4,3893,卖盘
14:55:19,9.98,0.0,7,6986,卖盘
14:55:37,9.98,0.0,1,998,卖盘
14:55:58,9.98,0.0,58,57684,卖盘
14:56:16,9.98,0.0,22,22056,卖盘
14:56:49,9.98,0.0,0,299,卖盘
15:00:04,9.98,0.0,588,587024,卖盘
