成交时间,成交价格,价格变动,成交量,成交金额,性质
09:33:07,6.0,0.02,13575,8141595,买盘
09:33:10,6.0,0.0,12642,7578435,买盘
09:33:13,6.0,0.0,10136,6085125,买盘
09:33:16,5.98,-0.02,14293,8577957,卖盘
09:33:19,5.99,0.01,7115,4267012,卖盘
09:33:22,6.0,0.01,4872,2919860,买盘
09:33:25,5.99,-0.01,6238,3736480,卖盘
09:33:28,5.98,-0.01,8891,5322150,卖盘
09:33:31,5.98,0.0,8488,5072945,买盘
09:33:34,5.97,-0.01,5876,3512649,卖盘
09:33:37,5.97,0.0,5589,3338358,中性盘
09:33:40,5.97,0.0,3942,2349113,买盘
09:33:43,5.96,-0.01,3814,2273706,买盘
09:33:46,5.96,0.0,6030,3592582,买盘
09:33:49,5.98,0.02,7519,4481542,买盘
09:33:52,5.95,-0.03,6588,3917181,卖盘
09:33:55,5.95,0.0,7029,4184664,买盘
09:33:58,5.96,0.01,7363,4383633,买盘
09:34:01,5.97,0.01,8898,5318291,中性盘
09:34:04,5.96,-0.01,7089,4234740,卖盘
09:34:07,5.99,0.03,5123,3065442,买盘
09:34:10,5.99,0.0,4627,2769722,买盘
09:34:13,5.99,0.0,9935,5951420,买盘
09:34:16,6.0,0.01,6613,3963738,买盘
09:34:19,6.0,0.0,8032,4816364,买盘
09:34:22,6.01,0.01,15243,9145189,买盘
09:34:25,6.0,-0.01,5182,3112221,卖盘
09:34:28,6.01,0.01,12240,7356176,买盘
09:34:31,6.02,0.01,6607,3974115,买盘
09:34:34,6.03,0.01,10347,6227693,买盘
09:34:37,6.03,0.0,3841,2315720,买盘
09:34:40,6.05,0.02,13948,8422302,买盘
09:34:43,6.05,0.0,3751,2269217,买盘
09:34:46,6.07,0.02,10358,6272507,买盘
09:34:49,6.07,0.0,6046,3667773,买盘
09:34:52,6.1,0.03,9397,5723953,买盘
09:34:55,6.09,-0.01,18067,11010918,卖盘
09:34:58,6.12,0.03,12324,7525269,买盘
09:35:01,6.13,0.01,3171,1941734,买盘
09:35:04,6.13,0.0,9917,6077932,买盘
09:35:07,6.14,0.01,14076,8636736,买盘
09:35:10,6.16,0.02,9771,6005441,买盘
09:35:13,6.17,0.01,6188,3810248,买盘
09:35:16,6.17,0.0,11075,6827571,买盘
09:35:19,6.18,0.01,11123,6868838,买盘
09:35:22,6.2,0.02,12754,7886445,买盘
09:35:25,6.2,0.0,13796,8546253,买盘
09:35:28,6.2,0.0,15546,9639540,买盘
09:35:31,6.2,0.0,8058,4998861,卖盘
09:35:34,6.19,-0.01,31238,19363926,卖盘
09:35:37,6.17,-0.02,30261,18689178,卖盘
09:35:40,6.15,-0.02,23925,14750300,卖盘
09:35:43,6.15,0.0,9712,5967635,买盘
09:35:46,6.15,0.0,13822,8486572,买盘
09:35:49,6.12,-0.03,11547,7084927,卖盘
09:35:52,6.12,0.0,7067,4327300,买盘
09:35:55,6.12,0.0,9309,5696651,买盘
09:35:58,6.12,0.0,10286,6284305,买盘
09:36:01,6.1,-0.02,6568,4012778,卖盘
09:36:04,6.1,0.0,6066,3704254,买盘
09:36:07,6.1,0.0,6695,4090146,买盘
09:36:10,6.1,0.0,6713,4093070,卖盘
09:36:13,6.12,0.02,7235,4416434,买盘
09:36:16,6.09,-0.03,5740,3504247,卖盘
09:36:19,6.12,0.03,4465,2733007,买盘
09:36:22,6.1,-0.02,5141,3141156,卖盘
09:36:25,6.1,0.0,5637,3446143,卖盘
09:36:28,6.12,0.02,7053,4312205,买盘
09:36:31,6.12,0.0,3093,1893052,卖盘
09:36:34,6.12,0.0,9970,6103790,卖盘
09:36:37,6.12,0.0,5210,3184248,买盘
09:36:40,6.11,-0.01,4611,2818481,卖盘
09:36:43,6.12,0.01,5783,3536132,买盘
09:36:46,6.12,0.0,14769,9014655,买盘
09:36:49,6.12,0.0,5279,3228124,买盘
09:36:52,6.11,-0.01,5579,3408489,卖盘
09:36:55,6.1,-0.01,12800,7803846,卖盘
09:36:58,6.1,0.0,3742,2284252,卖盘
09:37:01,6.09,-0.01,3909,2384822,中性盘
09:37:04,6.09,0.0,5337,3250205,卖盘
09:37:07,6.09,0.0,4120,2507955,买盘
09:37:10,6.09,0.0,3899,2374164,买盘
09:37:13,6.08,-0.01,3080,1873582,卖盘
09:37:16,6.07,-0.01,3748,2277929,卖盘
09:37:19,6.07,0.0,3012,1828219,卖盘
09:37:22,6.06,-0.01,4147,2514917,卖盘
09:37:25,6.06,0.0,3755,2275163,卖盘
09:37:28,6.06,0.0,3709,2245309,买盘
09:37:31,6.04,-0.02,3953,2392127,卖盘
09:37:34,6.05,0.01,2691,1627163,买盘
09:37:37,6.04,-0.01,2308,1394704,卖盘
09:37:40,6.04,0.0,6463,3906184,买盘
09:37:43,6.05,0.01,6042,3649065,买盘
09:37:46,6.05,0.0,3436,2076415,卖盘
09:37:49,6.06,0.01,2317,1402749,买盘
09:37:52,6.05,-0.01,4688,2835267,卖盘
09:37:55,6.05,0.0,5813,3521467,买盘
09:37:58,6.06,0.01,1645,996790,中性盘
09:38:01,6.07,0.01,2047,1241452,买盘
09:38:04,6.06,-0.01,2603,1577491,卖盘
09:38:07,6.07,0.01,4056,2461650,买盘
09:38:10,6.07,0.0,1617,981864,卖盘
09:38:13,6.08,0.01,5969,3623130,买盘
09:38:16,6.09,0.01,800,486677,买盘
09:38:19,6.1,0.01,3411,2077304,买盘
09:38:22,6.11,0.01,6968,4249767,买盘
09:38:25,6.11,0.0,3638,2221291,买盘
09:38:28,6.1,-0.01,7852,4795921,卖盘
09:38:31,6.11,0.01,3411,2084742,买盘
09:38:34,6.11,0.0,11935,7296094,卖盘
09:38:37,6.12,0.01,3400,2078995,买盘
09:38:40,6.13,0.01,5051,3092511,买盘
09:38:43,6.13,0.0,2943,1802403,买盘
09:38:46,6.12,-0.01,6153,3770446,卖盘
09:38:49,6.13,0.01,5502,3375685,买盘
09:38:52,6.13,0.0,4267,2617235,卖盘
09:38:55,6.14,0.01,5237,3215321,买盘
09:38:58,6.14,0.0,1734,1065969,卖盘
09:39:01,6.14,0.0,13562,8330881,卖盘
09:39:04,6.14,0.0,11217,6893809,卖盘
09:39:07,6.15,0.01,8404,5166794,买盘
09:39:10,6.15,0.0,8535,5249346,卖盘
09:39:13,6.16,0.01,8087,4976066,买盘
09:39:16,6.16,0.0,4005,2467452,卖盘
09:39:19,6.15,-0.01,12717,7826930,卖盘
09:39:22,6.16,0.01,5240,3225775,买盘
09:39:25,6.16,0.0,15986,9859112,买盘
09:39:28,6.17,0.01,17281,10672506,买盘
09:39:31,6.19,0.02,4550,2812348,买盘
09:39:34,6.18,-0.01,3622,2239829,卖盘
09:39:37,6.2,0.02,3369,2086433,买盘
09:39:40,6.2,0.0,5005,3102169,买盘
09:39:43,6.19,-0.01,15733,9753320,卖盘
09:39:46,6.2,0.01,7851,4868265,买盘
09:39:49,6.21,0.01,6505,4036999,买盘
09:39:52,6.21,0.0,5657,3515182,卖盘
09:39:55,6.22,0.01,6649,4134667,买盘
09:39:58,6.24,0.02,4809,2994163,买盘
09:40:01,6.25,0.01,30120,18812494,买盘
09:40:04,6.25,0.0,13373,8355990,买盘
09:40:07,6.25,0.0,9046,5652831,买盘
09:40:10,6.24,-0.01,13208,8251351,卖盘
09:40:13,6.24,0.0,14955,9321627,买盘
09:40:16,6.24,0.0,17307,10764831,买盘
09:40:19,6.2,-0.04,14117,8757120,卖盘
09:40:22,6.22,0.02,7466,4624637,买盘
09:40:25,6.2,-0.02,3890,2413357,卖盘
09:40:28,6.22,0.02,6016,3737117,中性盘
09:40:31,6.2,-0.02,7526,4668795,卖盘
09:40:34,6.2,0.0,4787,2967112,卖盘
09:40:37,6.2,0.0,7923,4914869,卖盘
09:40:40,6.19,-0.01,2940,1824629,中性盘
09:40:43,6.2,0.01,3778,2343473,买盘
09:40:46,6.19,-0.01,4405,2729410,卖盘
09:40:49,6.18,-0.01,3273,2026217,卖盘
09:40:52,6.18,0.0,2962,1833340,卖盘
09:40:55,6.19,0.01,3892,2407602,买盘
09:40:58,6.19,0.0,7858,4856912,买盘
09:41:01,6.19,0.0,3446,2133789,买盘
09:41:04,6.19,0.0,5269,3260154,卖盘
09:41:07,6.19,0.0,7000,4336590,卖盘
09:41:10,6.19,0.0,4000,2478536,卖盘
09:41:13,6.2,0.01,5219,3235711,买盘
09:41:16,6.2,0.0,3709,2303043,卖盘
09:41:19,6.22,0.02,1815,1127106,买盘
09:41:22,6.21,-0.01,2735,1699752,卖盘
09:41:25,6.22,0.01,3075,1911726,买盘
09:41:28,6.22,0.0,6825,4239517,买盘
09:41:31,6.21,-0.01,11043,6855796,卖盘
09:41:34,6.22,0.01,5432,3374994,买盘
09:41:37,6.21,-0.01,5327,3310886,卖盘
09:41:40,6.22,0.01,5376,3341464,买盘
09:41:43,6.22,0.0,4127,2565776,买盘
09:41:46,6.21,-0.01,8546,5311206,卖盘
09:41:49,6.21,0.0,5221,3245762,买盘
09:41:52,6.22,0.01,2648,1646688,买盘
09:41:55,6.22,0.0,3717,2309134,买盘
09:41:58,6.22,0.0,6081,3783840,买盘
09:42:01,6.22,0.0,8256,5133543,卖盘
09:42:04,6.23,0.01,8917,5552140,买盘
09:42:07,6.23,0.0,6781,4228352,卖盘
09:42:10,6.24,0.01,35560,22206226,买盘
09:42:13,6.24,0.0,10275,6412418,卖盘
09:42:16,6.24,0.0,5312,3318861,卖盘
09:42:19,6.26,0.02,15700,9819488,买盘
09:42:22,6.26,0.0,13352,8357447,买盘
09:42:25,6.29,0.03,39446,24738856,买盘
09:42:28,6.3,0.01,13172,8297271,买盘
09:42:31,6.31,0.01,15110,9528242,买盘
09:42:34,6.4,0.09,18388,11697950,买盘
09:42:37,6.43,0.03,7592,4864033,买盘
09:42:40,6.45,0.02,9374,6029610,买盘
09:42:43,6.47,0.02,6930,4479450,买盘
09:42:46,6.5,0.03,9803,6360524,买盘
09:42:49,6.5,0.0,17019,11061025,买盘
09:42:52,6.55,0.05,11467,7486367,买盘
09:42:55,6.58,0.03,23552,15439298,买盘
09:42:58,6.59,0.01,31231,20557942,买盘
09:43:01,6.6,0.01,36302,23920861,买盘
09:43:04,6.6,0.0,52350,34545935,买盘
09:43:07,6.6,0.0,62083,40970508,买盘
09:43:10,6.6,0.0,67922,44803619,买盘
09:43:13,6.55,-0.05,53893,35507279,卖盘
09:43:16,6.5,-0.05,34720,22739290,卖盘
09:43:19,6.5,0.0,18882,12397616,卖盘
09:43:22,6.55,0.05,13443,8758777,买盘
09:43:25,6.5,-0.05,15669,10190864,卖盘
09:43:28,6.47,-0.03,12591,8170106,中性盘
09:43:31,6.46,-0.01,6346,4115124,卖盘
09:43:34,6.44,-0.02,5052,3257700,卖盘
09:43:37,6.43,-0.01,4658,2996694,卖盘
09:43:40,6.43,0.0,5209,3344602,买盘
09:43:43,6.43,0.0,4656,2992180,买盘
09:43:46,6.44,0.01,7906,5086124,买盘
09:43:49,6.44,0.0,6537,4211603,买盘
09:43:52,6.45,0.01,6517,4200862,买盘
09:43:55,6.49,0.04,6639,4299135,买盘
09:43:58,6.49,0.0,5782,3746645,买盘
09:44:01,6.5,0.01,4043,2622333,买盘
09:44:04,6.49,-0.01,38612,24924088,卖盘
09:44:07,6.4,-0.09,25983,16694162,卖盘
09:44:10,6.4,0.0,6385,4085803,买盘
09:44:13,6.41,0.01,5817,3746599,买盘
09:44:16,6.38,-0.03,11053,7082817,卖盘
09:44:19,6.4,0.02,7736,4949942,买盘
09:44:22,6.4,0.0,4134,2643091,买盘
09:44:25,6.4,0.0,7364,4710264,买盘
09:44:28,6.4,0.0,7450,4766391,买盘
09:44:31,6.4,0.0,5868,3754555,买盘
09:44:34,6.43,0.03,3773,2417363,买盘
09:44:37,6.39,-0.04,8044,5157907,卖盘
09:44:40,6.39,0.0,5720,3659997,卖盘
09:44:43,6.39,0.0,10986,7027607,卖盘
09:44:46,6.39,0.0,3033,1937390,买盘
09:44:49,6.39,0.0,9248,5897739,买盘
09:44:52,6.39,0.0,3842,2457276,卖盘
09:44:55,6.4,0.01,2192,1402047,买盘
09:44:58,6.4,0.0,7154,4576822,买盘
09:45:01,6.4,0.0,9941,6361297,买盘
09:45:04,6.41,0.01,2988,1912980,买盘
09:45:07,6.41,0.0,1940,1244740,买盘
09:45:10,6.46,0.05,2671,1716616,买盘
09:45:13,6.44,-0.02,2951,1901279,卖盘
09:45:16,6.47,0.03,3201,2068862,买盘
09:45:19,6.39,-0.08,27874,17916641,卖盘
09:45:22,6.45,0.06,7245,4648495,买盘
09:45:25,6.4,-0.05,4498,2880191,卖盘
09:45:28,6.4,0.0,8907,5699187,买盘
09:45:31,6.4,0.0,6795,4345440,买盘
09:45:34,6.4,0.0,7930,5073442,买盘
09:45:37,6.4,0.0,11050,7063117,买盘
09:45:40,6.4,0.0,10410,6652313,买盘
09:45:43,6.4,0.0,8001,5119329,买盘
09:45:46,6.41,0.01,9776,6243540,买盘
09:45:49,6.41,0.0,3320,2126853,卖盘
09:45:52,6.39,-0.02,8445,5402724,卖盘
09:45:55,6.4,0.01,4456,2848348,买盘
09:45:58,6.4,0.0,2564,1638788,买盘
09:46:01,6.39,-0.01,5741,3666957,卖盘
09:46:04,6.39,0.0,9659,6180242,卖盘
09:46:07,6.39,0.0,1598,1021420,卖盘
09:46:10,6.38,-0.01,4642,2964777,卖盘
09:46:13,6.38,0.0,2214,1413978,卖盘
09:46:16,6.35,-0.03,5013,3189315,卖盘
09:46:19,6.35,0.0,1871,1190618,卖盘
09:46:22,6.37,0.02,2775,1764525,买盘
09:46:25,6.36,-0.01,2447,1556037,卖盘
09:46:28,6.35,-0.01,1995,1268105,卖盘
09:46:31,6.35,0.0,4989,3168774,卖盘
09:46:34,6.33,-0.02,5083,3220246,卖盘
09:46:37,6.34,0.01,2004,1269415,买盘
09:46:40,6.32,-0.02,2219,1403636,卖盘
09:46:43,6.33,0.01,1486,940010,买盘
09:46:46,6.31,-0.02,1721,1087629,卖盘
09:46:49,6.3,-0.01,6260,3947200,卖盘
09:46:52,6.31,0.01,1704,1075351,买盘
09:46:55,6.31,0.0,1947,1227016,买盘
09:46:58,6.3,-0.01,5175,3260546,卖盘
09:47:01,6.3,0.0,4113,2587472,买盘
09:47:04,6.3,0.0,2546,1603340,买盘
09:47:07,6.29,-0.01,3489,2197095,卖盘
09:47:10,6.28,-0.01,3329,2092829,卖盘
09:47:13,6.28,0.0,8378,5262745,卖盘
09:47:16,6.29,0.01,1290,810149,买盘
09:47:19,6.3,0.01,3652,2295761,买盘
09:47:22,6.3,0.0,2056,1294138,买盘
09:47:25,6.29,-0.01,7075,4453196,卖盘
09:47:28,6.3,0.01,3566,2243554,买盘
09:47:31,6.31,0.01,1433,903024,买盘
09:47:34,6.3,-0.01,2052,1293044,卖盘
09:47:37,6.3,0.0,2765,1744220,买盘
09:47:40,6.31,0.01,2155,1358830,买盘
09:47:43,6.31,0.0,4672,2949951,卖盘
09:47:46,6.32,0.01,1816,1146882,买盘
09:47:49,6.32,0.0,1531,968507,卖盘
09:47:52,6.33,0.01,1008,638230,买盘
09:47:55,6.34,0.01,2519,1595929,买盘
09:47:58,6.35,0.01,2677,1699145,买盘
09:48:01,6.35,0.0,7775,4928526,买盘
09:48:04,6.35,0.0,6392,4055259,买盘
09:48:07,6.34,-0.01,7059,4479822,卖盘
09:48:10,6.35,0.01,2904,1843930,买盘
09:48:13,6.34,-0.01,3867,2454199,卖盘
09:48:16,6.34,0.0,3614,2289749,买盘
09:48:19,6.34,0.0,5476,3467009,买盘
09:48:22,6.32,-0.02,9340,5901200,卖盘
09:48:25,6.3,-0.02,7255,4580722,卖盘
09:48:28,6.3,0.0,1829,1153664,卖盘
09:48:31,6.3,0.0,1581,996648,卖盘
09:48:34,6.3,0.0,5863,3694345,卖盘
09:48:37,6.29,-0.01,5325,3351669,卖盘
09:48:40,6.28,-0.01,4747,2983179,卖盘
09:48:43,6.29,0.01,2253,1415279,买盘
09:48:46,6.29,0.0,2135,1341462,买盘
09:48:49,6.29,0.0,2631,1653761,买盘
09:48:52,6.27,-0.02,2467,1549025,卖盘
09:48:55,6.26,-0.01,4761,2986939,卖盘
09:48:58,6.27,0.01,591,370618,买盘
09:49:01,6.27,0.0,2691,1685176,买盘
09:49:04,6.27,0.0,2272,1423494,买盘
09:49:07,6.27,0.0,2121,1328809,买盘
09:49:10,6.27,0.0,2386,1495430,买盘
09:49:13,6.27,0.0,7983,5001288,买盘
09:49:16,6.27,0.0,2399,1505491,卖盘
09:49:19,6.28,0.01,1989,1247670,买盘
09:49:22,6.28,0.0,2061,1293046,买盘
09:49:25,6.28,0.0,3300,2072252,买盘
09:49:28,6.28,0.0,6377,4001145,买盘
09:49:31,6.28,0.0,1746,1096414,买盘
09:49:34,6.28,0.0,3381,2121776,卖盘
09:49:37,6.27,-0.01,3723,2336180,卖盘
09:49:40,6.27,0.0,1988,1246957,买盘
09:49:43,6.27,0.0,5620,3519829,买盘
09:49:46,6.27,0.0,2275,1425215,买盘
09:49:49,6.26,-0.01,1772,1109109,卖盘
09:49:52,6.26,0.0,1523,953324,买盘
09:49:55,6.26,0.0,6172,3859041,买盘
09:49:58,6.25,-0.01,2883,1804281,卖盘
09:50:01,6.26,0.01,6434,4023958,卖盘
09:50:04,6.25,-0.01,3117,1948815,卖盘
09:50:07,6.26,0.01,2381,1490484,买盘
09:50:10,6.27,0.01,2273,1422436,买盘
09:50:13,6.27,0.0,1330,832949,买盘
09:50:16,6.28,0.01,985,617582,买盘
09:50:19,6.28,0.0,2360,1481227,买盘
09:50:22,6.29,0.01,2077,1303920,买盘
09:50:25,6.3,0.01,1544,970812,买盘
09:50:28,6.3,0.0,1661,1045137,买盘
09:50:31,6.3,0.0,1791,1128177,买盘
09:50:34,6.3,0.0,4668,2939493,买盘
09:50:37,6.31,0.01,1962,1235843,买盘
09:50:40,6.31,0.0,946,596144,买盘
09:50:43,6.31,0.0,971,612563,买盘
09:50:46,6.3,-0.01,8236,5190527,卖盘
09:50:49,6.3,0.0,2906,1830153,买盘
09:50:52,6.3,0.0,1285,808587,买盘
09:50:55,6.29,-0.01,5769,3629844,中性盘
09:50:58,6.3,0.01,2510,1579054,买盘
09:51:01,6.29,-0.01,5227,3285309,卖盘
09:51:04,6.29,0.0,2210,1389710,卖盘
09:51:07,6.29,0.0,2991,1879643,买盘
09:51:10,6.29,0.0,3318,2088210,买盘
09:51:13,6.29,0.0,1556,978527,买盘
09:51:16,6.28,-0.01,1808,1135579,卖盘
09:51:19,6.28,0.0,1740,1092516,买盘
09:51:22,6.28,0.0,1700,1067333,买盘
09:51:25,6.27,-0.01,1815,1139259,卖盘
09:51:28,6.29,0.02,984,618294,买盘
09:51:31,6.29,0.0,1200,754083,买盘
09:51:34,6.29,0.0,2130,1338907,买盘
09:51:37,6.28,-0.01,3396,2134836,卖盘
09:51:40,6.29,0.01,2173,1367367,买盘
09:51:43,6.29,0.0,1500,943593,卖盘
09:51:46,6.3,0.01,1353,852072,买盘
09:51:49,6.3,0.0,3326,2094557,买盘
09:51:52,6.3,0.0,1703,1072391,买盘
09:51:55,6.29,-0.01,2287,1440309,卖盘
09:51:58,6.3,0.01,2295,1444895,买盘
09:52:01,6.29,-0.01,1923,1211480,卖盘
09:52:04,6.3,0.01,1602,1008680,买盘
09:52:07,6.3,0.0,1708,1075793,卖盘
09:52:10,6.3,0.0,1719,1083366,卖盘
09:52:13,6.3,0.0,4621,2908124,买盘
09:52:16,6.3,0.0,3791,2387697,买盘
09:52:19,6.3,0.0,1828,1151476,买盘
09:52:22,6.29,-0.01,2274,1429880,卖盘
09:52:25,6.29,0.0,1018,640285,买盘
09:52:28,6.3,0.01,1287,809516,买盘
09:52:31,6.3,0.0,1030,648136,买盘
09:52:34,6.3,0.0,1940,1221133,买盘
09:52:37,6.29,-0.01,2323,1462188,卖盘
09:52:40,6.3,0.01,1650,1038793,买盘
09:52:43,6.3,0.0,2346,1476672,买盘
09:52:46,6.3,0.0,4302,2707917,买盘
09:52:49,6.3,0.0,884,556781,买盘
09:52:52,6.29,-0.01,3520,2214173,卖盘
09:52:55,6.3,0.01,1690,1063031,买盘
09:52:58,6.29,-0.01,2869,1803350,卖盘
09:53:01,6.28,-0.01,4156,2610370,卖盘
09:53:04,6.28,0.0,1706,1072050,卖盘
09:53:07,6.28,0.0,1899,1192201,买盘
09:53:10,6.28,0.0,809,507779,买盘
09:53:13,6.27,-0.01,3241,2032785,卖盘
09:53:16,6.27,0.0,808,506425,买盘
09:53:19,6.27,0.0,1624,1017327,买盘
09:53:22,6.26,-0.01,1701,1065595,卖盘
09:53:25,6.27,0.01,2601,1628809,买盘
09:53:28,6.26,-0.01,736,460908,卖盘
09:53:31,6.25,-0.01,2662,1666501,卖盘
09:53:34,6.25,0.0,2009,1257182,卖盘
09:53:37,6.25,0.0,3408,2130161,卖盘
09:53:40,6.26,0.01,1511,944962,买盘
09:53:43,6.25,-0.01,1333,833392,卖盘
09:53:46,6.25,0.0,1643,1027523,卖盘
09:53:49,6.25,0.0,2493,1558199,卖盘
09:53:52,6.25,0.0,904,564821,买盘
09:53:55,6.24,-0.01,2945,1838458,卖盘
09:53:58,6.24,0.0,1007,628724,卖盘
09:54:01,6.24,0.0,2171,1353250,买盘
09:54:04,6.23,-0.01,1578,983518,卖盘
09:54:07,6.23,0.0,2264,1410885,卖盘
09:54:10,6.23,0.0,1283,798542,买盘
09:54:13,6.23,0.0,2176,1353769,买盘
09:54:16,6.22,-0.01,2246,1397055,卖盘
09:54:19,6.22,0.0,1282,796501,买盘
09:54:22,6.21,-0.01,1564,971943,卖盘
09:54:25,6.21,0.0,5695,3537391,卖盘
09:54:28,6.21,0.0,2993,1857317,买盘
09:54:31,6.2,-0.01,5154,3196951,卖盘
09:54:34,6.21,0.01,5383,3338542,买盘
09:54:37,6.21,0.0,7002,4341576,买盘
09:54:40,6.2,-0.01,2743,1699975,卖盘
09:54:43,6.19,-0.01,1624,1006103,卖盘
09:54:46,6.18,-0.01,1091,675566,卖盘
09:54:49,6.19,0.01,2804,1733217,买盘
09:54:52,6.18,-0.01,2065,1276446,卖盘
09:54:55,6.18,0.0,1207,746120,买盘
09:54:58,6.18,0.0,1734,1070655,买盘
09:55:01,6.18,0.0,4695,2899001,买盘
09:55:04,6.18,0.0,3788,2341263,买盘
09:55:07,6.19,0.01,2663,1645115,买盘
09:55:10,6.19,0.0,1920,1186446,买盘
09:55:13,6.19,0.0,3776,2336367,买盘
09:55:16,6.19,0.0,2187,1353888,卖盘
09:55:19,6.19,0.0,1240,768419,卖盘
09:55:22,6.2,0.01,1476,914370,买盘
09:55:25,6.2,0.0,1513,937548,买盘
09:55:28,6.2,0.0,2597,1609833,买盘
09:55:31,6.2,0.0,944,585400,卖盘
09:55:34,6.21,0.01,611,379026,买盘
09:55:37,6.2,-0.01,3269,2027458,卖盘
09:55:40,6.21,0.01,6529,4054290,买盘
09:55:43,6.21,0.0,3293,2044151,买盘
09:55:46,6.21,0.0,2055,1275467,买盘
09:55:49,6.22,0.01,1733,1076114,买盘
09:55:52,6.22,0.0,793,492597,买盘
09:55:55,6.22,0.0,1399,869818,买盘
09:55:58,6.22,0.0,1409,876322,买盘
09:56:01,6.23,0.01,1467,912955,买盘
09:56:04,6.23,0.0,2079,1294753,买盘
09:56:07,6.23,0.0,4625,2879724,买盘
09:56:10,6.23,0.0,1661,1034988,卖盘
09:56:13,6.24,0.01,1504,937063,买盘
09:56:16,6.24,0.0,1898,1183307,买盘
09:56:19,6.25,0.01,1917,1196498,买盘
09:56:22,6.25,0.0,1384,863891,买盘
09:56:25,6.24,-0.01,3059,1908608,卖盘
09:56:28,6.24,0.0,1793,1119149,卖盘
09:56:31,6.24,0.0,1662,1036024,买盘
09:56:34,6.24,0.0,1482,923725,买盘
09:56:37,6.24,0.0,1769,1103560,买盘
09:56:40,6.23,-0.01,1937,1207355,卖盘
09:56:43,6.23,0.0,1230,767172,卖盘
09:56:46,6.24,0.01,1334,831635,买盘
09:56:49,6.23,-0.01,1841,1148134,卖盘
09:56:52,6.23,0.0,1578,983450,买盘
09:56:55,6.23,0.0,1015,632231,卖盘
09:56:58,6.23,0.0,1065,663250,买盘
09:57:01,6.23,0.0,707,440329,买盘
09:57:04,6.23,0.0,3581,2226844,买盘
09:57:07,6.22,-0.01,726,452188,卖盘
09:57:10,6.23,0.01,1044,650516,买盘
09:57:13,6.23,0.0,2611,1626303,卖盘
