成交时间,成交价格,价格变动,成交量,成交金额,性质
13:51:37,8.68,0.0,275,238963,卖盘
13:51:40,8.68,0.0,21,18237,卖盘
13:51:43,8.68,0.0,76,66010,卖盘
13:51:46,8.69,0.01,104,90371,买盘
13:51:49,8.69,0.0,343,298067,买盘
13:51:52,8.7,0.01,309,268623,买盘
13:51:58,8.69,-0.01,129,112172,卖盘
13:52:01,8.7,0.01,45,39150,买盘
13:52:04,8.7,0.0,58,50460,买盘
13:52:07,8.7,0.0,115,100041,买盘
13:52:10,8.7,0.0,177,153975,买盘
13:52:13,8.7,0.0,7,6089,买盘
13:52:16,8.69,-0.01,10,8693,卖盘
13:52:19,8.69,0.0,207,179907,卖盘
13:52:22,8.69,0.0,159,138162,买盘
13:52:25,8.69,0.0,19,16511,买盘
13:52:28,8.69,0.0,47,40835,买盘
13:52:31,8.68,-0.01,74,64305,卖盘
13:52:34,8.69,0.01,28,24311,买盘
13:52:37,8.68,-0.01,36,31277,卖盘
13:52:40,8.69,0.01,173,150335,买盘
13:52:43,8.69,0.0,39,33877,买盘
13:52:46,8.69,0.0,145,126005,买盘
13:52:49,8.69,0.0,7,6083,买盘
13:52:52,8.68,-0.01,148,128554,卖盘
13:52:55,8.69,0.01,51,44319,买盘
13:52:58,8.68,-0.01,14,12162,卖盘
13:53:01,8.69,0.01,75,65166,买盘
13:53:04,8.69,0.0,429,372801,买盘
13:53:07,8.69,0.0,111,96459,卖盘
13:53:10,8.69,0.0,210,182489,卖盘
13:53:13,8.69,0.0,42,36498,买盘
13:53:16,8.69,0.0,94,81690,买盘
13:53:19,8.69,0.0,24,20856,卖盘
13:53:22,8.69,0.0,55,47801,卖盘
13:53:25,8.69,0.0,24,20856,卖盘
13:53:28,8.69,0.0,697,606336,卖盘
13:53:31,8.7,0.01,96,83505,买盘
13:53:34,8.69,-0.01,15,13048,卖盘
13:53:37,8.69,0.0,246,213774,卖盘
13:53:40,8.69,0.0,138,120024,买盘
13:53:43,8.7,0.01,77,66986,买盘
13:53:46,8.7,0.0,89,77357,买盘
13:53:49,8.7,0.0,18,15660,买盘
13:53:52,8.7,0.0,23,20006,买盘
13:53:55,8.7,0.0,42,36540,买盘
13:53:58,8.7,0.0,23,20010,买盘
13:54:04,8.7,0.0,693,602908,买盘
13:54:07,8.7,0.0,64,55652,买盘
13:54:10,8.7,0.0,27,23490,买盘
13:54:13,8.69,-0.01,20,17380,卖盘
13:54:16,8.7,0.01,6,5220,买盘
13:54:19,8.7,0.0,99,86126,买盘
13:54:22,8.7,0.0,93,80909,买盘
13:54:28,8.69,-0.01,205,178349,卖盘
13:54:31,8.7,0.01,194,168779,买盘
13:54:34,8.7,0.0,14,12180,买盘
13:54:37,8.7,0.0,32,27840,买盘
13:54:40,8.7,0.0,84,73007,买盘
13:54:43,8.7,0.0,31,26969,买盘
13:54:46,8.69,-0.01,10,8690,卖盘
13:54:49,8.7,0.01,8,6960,买盘
13:54:52,8.69,-0.01,41,35656,卖盘
13:54:55,8.7,0.01,32,27840,买盘
13:54:58,8.7,0.0,77,66988,买盘
13:55:01,8.7,0.0,31,26970,买盘
13:55:04,8.7,0.0,10,8700,买盘
13:55:07,8.7,0.0,34,29558,买盘
13:55:10,8.7,0.0,287,249690,买盘
13:55:13,8.7,0.0,10,8692,买盘
13:55:16,8.69,-0.01,65,56548,卖盘
13:55:19,8.7,0.01,20,17400,买盘
13:55:22,8.7,0.0,10,8700,买盘
13:55:25,8.7,0.0,87,75671,买盘
13:55:28,8.7,0.0,50,43480,买盘
13:55:31,8.7,0.0,63,54752,买盘
13:55:34,8.7,0.0,40,34790,买盘
13:55:37,8.69,-0.01,234,203391,卖盘
13:55:40,8.69,0.0,21,18261,卖盘
13:55:43,8.69,0.0,1,869,卖盘
13:55:46,8.69,0.0,88,76472,卖盘
13:55:52,8.7,0.01,17,14782,买盘
13:55:55,8.69,-0.01,229,199002,卖盘
13:55:58,8.69,0.0,296,257227,卖盘
13:56:01,8.69,0.0,1159,1007201,卖盘
13:56:04,8.68,-0.01,48,41664,卖盘
13:56:07,8.68,0.0,46,39928,卖盘
13:56:10,8.69,0.01,31,26930,买盘
13:56:13,8.69,0.0,21,18249,买盘
13:56:16,8.69,0.0,31,26939,买盘
13:56:19,8.68,-0.01,157,136354,卖盘
13:56:22,8.69,0.01,10,8690,买盘
13:56:25,8.69,0.0,36,31254,买盘
13:56:28,8.68,-0.01,147,127596,卖盘
13:56:31,8.69,0.01,34,29546,买盘
13:56:34,8.68,-0.01,180,156240,卖盘
13:56:37,8.69,0.01,421,365444,买盘
13:56:40,8.68,-0.01,74,64232,卖盘
13:56:43,8.69,0.01,2,1738,买盘
13:56:46,8.69,0.0,32,27808,买盘
13:56:49,8.68,-0.01,71,61656,卖盘
13:56:52,8.69,0.01,52,45188,买盘
13:56:55,8.69,0.0,43,37340,买盘
13:56:58,8.68,-0.01,13,11284,卖盘
13:57:01,8.68,0.0,42,36477,卖盘
13:57:04,8.69,0.01,75,65101,买盘
13:57:07,8.68,-0.01,505,438340,卖盘
13:57:10,8.69,0.01,115,99825,买盘
13:57:13,8.69,0.0,34,29526,买盘
13:57:16,8.69,0.0,113,98091,买盘
13:57:19,8.69,0.0,56,48614,买盘
13:57:22,8.69,0.0,126,109494,买盘
13:57:25,8.68,-0.01,24,20851,卖盘
13:57:28,8.69,0.01,281,244169,买盘
13:57:31,8.68,-0.01,36,31249,卖盘
13:57:34,8.68,0.0,154,133677,卖盘
13:57:37,8.69,0.01,41,35629,买盘
13:57:40,8.69,0.0,53,46028,买盘
13:57:43,8.69,0.0,5,4344,买盘
13:57:46,8.69,0.0,5,4345,买盘
13:57:49,8.69,0.0,54,46926,买盘
13:57:52,8.68,-0.01,18,15624,卖盘
13:57:55,8.68,0.0,11,9548,卖盘
13:57:58,8.68,0.0,280,243040,卖盘
13:58:01,8.67,-0.01,68,59016,卖盘
13:58:04,8.68,0.01,39,33852,买盘
13:58:07,8.68,0.0,6,5207,买盘
13:58:10,8.68,0.0,314,272498,买盘
13:58:13,8.67,-0.01,34,29487,卖盘
13:58:16,8.68,0.01,605,524700,买盘
13:58:19,8.67,-0.01,84,72887,卖盘
13:58:22,8.68,0.01,26,22568,中性盘
13:58:25,8.69,0.01,55,47706,买盘
13:58:28,8.68,-0.01,15,13020,买盘
13:58:31,8.67,-0.01,446,387127,卖盘
13:58:34,8.68,0.01,60,52026,买盘
13:58:37,8.67,-0.01,36,31227,卖盘
13:58:40,8.68,0.01,20,17357,买盘
13:58:43,8.68,0.0,46,39888,买盘
13:58:46,8.68,0.0,212,184015,买盘
13:58:52,8.68,0.0,89,77175,买盘
13:58:55,8.67,-0.01,195,169256,卖盘
13:58:58,8.68,0.01,259,224812,买盘
13:59:01,8.68,0.0,31,26908,买盘
13:59:04,8.68,0.0,37,32103,买盘
13:59:07,8.68,0.0,10,8680,买盘
13:59:10,8.67,-0.01,7,6069,卖盘
13:59:13,8.67,0.0,239,207231,卖盘
13:59:16,8.68,0.01,5,4340,买盘
13:59:19,8.68,0.0,26,22568,买盘
13:59:22,8.68,0.0,100,86713,买盘
13:59:25,8.68,0.0,144,124992,买盘
13:59:28,8.68,0.0,110,95480,买盘
13:59:31,8.67,-0.01,56,48605,卖盘
13:59:34,8.68,0.01,50,43395,买盘
13:59:37,8.68,0.0,413,358472,买盘
13:59:40,8.67,-0.01,37,32082,卖盘
13:59:43,8.68,0.01,57,49476,买盘
13:59:46,8.68,0.0,130,112732,买盘
13:59:49,8.68,0.0,8,6937,买盘
13:59:52,8.68,0.0,200,173600,买盘
13:59:55,8.68,0.0,27,23436,买盘
13:59:58,8.68,0.0,56,48606,买盘
14:00:01,8.68,0.0,83,71979,买盘
14:00:04,8.68,0.0,144,124862,买盘
14:00:07,8.68,0.0,20,17350,买盘
14:00:10,8.68,0.0,462,400979,买盘
14:00:13,8.67,-0.01,121,105008,卖盘
14:00:16,8.68,0.01,61,52948,买盘
14:00:19,8.68,0.0,135,117170,买盘
14:00:22,8.67,-0.01,2,1735,卖盘
14:00:25,8.67,0.0,420,364423,卖盘
14:00:28,8.67,0.0,10,8677,卖盘
14:00:31,8.67,0.0,344,298281,卖盘
14:00:34,8.68,0.01,5,4340,买盘
14:00:37,8.68,0.0,477,414036,买盘
14:00:40,8.68,0.0,49,42532,卖盘
14:00:43,8.68,0.0,290,251720,卖盘
14:00:46,8.69,0.01,60,52130,买盘
14:00:49,8.68,-0.01,29,25172,卖盘
14:00:52,8.68,0.0,5,4340,卖盘
14:00:55,8.69,0.01,94,81651,买盘
14:00:58,8.68,-0.01,23,19986,卖盘
14:01:01,8.68,0.0,60,52090,卖盘
14:01:04,8.68,0.0,5,4340,卖盘
14:01:07,8.68,0.0,118,102424,卖盘
14:01:10,8.69,0.01,126,109494,买盘
14:01:13,8.69,0.0,22,19118,买盘
14:01:16,8.69,0.0,205,177991,买盘
14:01:19,8.69,0.0,58,50397,买盘
14:01:22,8.69,0.0,1,869,买盘
14:01:25,8.69,0.0,3,2607,买盘
14:01:28,8.68,-0.01,83,72058,卖盘
14:01:31,8.69,0.01,970,842930,买盘
14:01:34,8.68,-0.01,61,53008,卖盘
14:01:40,8.69,0.01,23,19969,买盘
14:01:43,8.69,0.0,46,39974,买盘
14:01:46,8.68,-0.01,295,256157,卖盘
14:01:49,8.69,0.01,23,19977,买盘
14:01:52,8.69,0.0,500,434074,买盘
14:01:55,8.68,-0.01,14,12153,卖盘
14:01:58,8.68,0.0,27,23436,卖盘
14:02:01,8.68,0.0,416,361093,卖盘
14:02:04,8.68,0.0,238,206647,卖盘
14:02:07,8.68,0.0,2316,2012418,买盘
14:02:10,8.68,0.0,10,8680,卖盘
14:02:13,8.69,0.01,49,42565,买盘
14:02:19,8.69,0.0,14,12166,买盘
14:02:22,8.69,0.0,1,869,买盘
14:02:25,8.69,0.0,15,13035,买盘
14:02:28,8.69,0.0,26,22573,买盘
14:02:31,8.69,0.0,53,46047,买盘
14:02:34,8.69,0.0,64,55616,买盘
14:02:37,8.69,0.0,160,139040,买盘
14:02:40,8.69,0.0,70,60809,买盘
14:02:43,8.69,0.0,2,1738,买盘
14:02:46,8.69,0.0,25,21725,买盘
14:02:49,8.68,-0.01,115,99929,卖盘
14:02:52,8.69,0.01,33,28677,卖盘
14:02:55,8.69,0.0,75,65212,买盘
14:02:58,8.69,0.0,4,3476,卖盘
14:03:01,8.69,0.0,7,6083,卖盘
14:03:07,8.69,0.0,245,212935,卖盘
14:03:10,8.69,0.0,16,13904,买盘
14:03:16,8.69,0.0,32,27808,买盘
14:03:19,8.69,0.0,109,94721,买盘
14:03:22,8.69,0.0,40,34760,买盘
14:03:25,8.69,0.0,103,89507,买盘
14:03:28,8.69,0.0,33,28682,买盘
14:03:31,8.68,-0.01,102,88584,卖盘
14:03:34,8.69,0.01,32,27808,买盘
14:03:37,8.69,0.0,62,53864,买盘
14:03:40,8.68,-0.01,69,59941,卖盘
14:03:43,8.68,0.0,430,373347,卖盘
14:03:46,8.69,0.01,27,23452,买盘
14:03:49,8.69,0.0,129,112087,买盘
14:03:52,8.69,0.0,324,281556,买盘
14:03:55,8.68,-0.01,59,51264,卖盘
14:03:58,8.68,0.0,56,48645,卖盘
14:04:01,8.68,0.0,221,191998,卖盘
14:04:04,8.69,0.01,320,278070,买盘
14:04:07,8.69,0.0,5,4345,买盘
14:04:10,8.69,0.0,27,23463,买盘
14:04:13,8.69,0.0,34,29546,买盘
14:04:16,8.69,0.0,57,49533,买盘
14:04:19,8.69,0.0,45,39091,买盘
14:04:22,8.68,-0.01,43,37346,卖盘
14:04:25,8.68,0.0,44,38214,卖盘
14:04:28,8.69,0.01,291,252852,买盘
14:04:34,8.69,0.0,16,13904,买盘
14:04:37,8.68,-0.01,19,16493,卖盘
14:04:40,8.69,0.01,81,70386,买盘
14:04:43,8.68,-0.01,74,64286,卖盘
14:04:46,8.68,0.0,32,27785,卖盘
14:04:49,8.69,0.01,152,132001,买盘
14:04:52,8.68,-0.01,231,200548,卖盘
14:04:55,8.69,0.01,11,9549,买盘
14:04:58,8.69,0.0,1,869,买盘
14:05:01,8.68,-0.01,68,59081,卖盘
14:05:04,8.69,0.01,9,7821,买盘
14:05:07,8.69,0.0,12,10428,买盘
14:05:10,8.68,-0.01,25,21718,卖盘
14:05:13,8.68,0.0,36,31283,卖盘
14:05:16,8.69,0.01,13,11296,买盘
14:05:19,8.69,0.0,6,5210,买盘
14:05:22,8.69,0.0,39,33857,买盘
14:05:25,8.69,0.0,12,10428,买盘
14:05:28,8.69,0.0,16,13904,买盘
14:05:31,8.68,-0.01,6,5212,卖盘
14:05:34,8.69,0.01,20,17370,买盘
14:05:37,8.69,0.0,62,53848,买盘
14:05:40,8.69,0.0,35,30412,买盘
14:05:43,8.68,-0.01,30,26041,卖盘
14:05:46,8.68,0.0,130,112960,卖盘
14:05:49,8.68,0.0,217,188451,卖盘
14:05:52,8.69,0.01,76,66020,买盘
14:05:55,8.68,-0.01,60,52081,卖盘
14:05:58,8.67,-0.01,2225,1931077,卖盘
14:06:01,8.67,0.0,801,694480,卖盘
14:06:04,8.67,0.0,830,719582,卖盘
14:06:07,8.67,0.0,266,230622,买盘
14:06:10,8.67,0.0,222,192274,买盘
14:06:13,8.67,0.0,29,25131,买盘
14:06:16,8.66,-0.01,1700,1472203,卖盘
14:06:19,8.67,0.01,140,121264,买盘
14:06:22,8.66,-0.01,86,74482,卖盘
14:06:25,8.66,0.0,96,83178,卖盘
14:06:28,8.66,0.0,273,236440,卖盘
14:06:31,8.66,0.0,371,321290,卖盘
14:06:34,8.66,0.0,147,127302,卖盘
14:06:37,8.66,0.0,57,49362,买盘
14:06:40,8.66,0.0,122,105656,买盘
14:06:43,8.66,0.0,82,71012,买盘
14:06:46,8.66,0.0,28,24248,买盘
14:06:49,8.65,-0.01,56,48446,卖盘
14:06:52,8.65,0.0,101,87439,卖盘
14:06:55,8.66,0.01,5,4330,买盘
14:06:58,8.65,-0.01,167,144471,卖盘
14:07:01,8.65,0.0,196,169683,卖盘
14:07:04,8.65,0.0,164,141860,卖盘
14:07:07,8.65,0.0,197,170558,卖盘
14:07:10,8.65,0.0,153,132466,卖盘
14:07:13,8.65,0.0,20,17300,卖盘
14:07:16,8.65,0.0,612,529384,卖盘
14:07:19,8.65,0.0,254,219868,卖盘
14:07:22,8.65,0.0,78,67532,卖盘
14:07:25,8.65,0.0,75,64885,卖盘
14:07:31,8.66,0.01,99,85700,买盘
14:07:34,8.65,-0.01,1735,1500978,卖盘
14:07:37,8.66,0.01,17,14734,卖盘
14:07:40,8.66,0.0,45,38970,卖盘
14:07:43,8.67,0.01,131,113456,买盘
14:07:46,8.67,0.0,410,355424,买盘
14:07:52,8.67,0.0,56,48552,买盘
14:07:55,8.67,0.0,70,60630,买盘
14:07:58,8.67,0.0,149,129180,买盘
14:08:01,8.67,0.0,21,18202,买盘
14:08:04,8.67,0.0,61,52837,买盘
14:08:07,8.67,0.0,36,31212,买盘
14:08:10,8.66,-0.01,47,40706,卖盘
14:08:13,8.66,0.0,56,48527,卖盘
14:08:16,8.67,0.01,29,25135,买盘
14:08:19,8.67,0.0,34,29450,买盘
14:08:22,8.66,-0.01,23,19919,卖盘
14:08:25,8.66,0.0,48,41576,卖盘
14:08:28,8.66,0.0,124,107493,卖盘
14:08:31,8.68,0.02,37,32085,买盘
14:08:34,8.67,-0.01,9,7803,卖盘
14:08:37,8.67,0.0,30,25995,买盘
14:08:40,8.67,0.0,38,32943,买盘
14:08:43,8.67,0.0,79,68493,买盘
14:08:46,8.66,-0.01,22,19066,卖盘
14:08:49,8.67,0.01,36,31212,买盘
14:08:52,8.66,-0.01,12,10392,卖盘
14:08:55,8.67,0.01,31,26877,买盘
14:08:58,8.66,-0.01,290,251150,卖盘
14:09:01,8.66,0.0,326,282406,卖盘
14:09:04,8.67,0.01,27,23387,买盘
14:09:10,8.67,0.0,27,23392,买盘
14:09:13,8.66,-0.01,27,23383,卖盘
14:09:16,8.66,0.0,215,186190,卖盘
14:09:19,8.66,0.0,23,19921,卖盘
14:09:22,8.67,0.01,2,1734,买盘
14:09:25,8.67,0.0,147,127389,买盘
14:09:28,8.66,-0.01,63,54586,卖盘
14:09:31,8.67,0.01,76,65817,买盘
14:09:34,8.67,0.0,142,123114,买盘
14:09:37,8.67,0.0,63,54621,买盘
14:09:40,8.67,0.0,46,39879,买盘
14:09:43,8.67,0.0,35,30344,买盘
14:09:46,8.67,0.0,109,94483,买盘
14:09:49,8.67,0.0,351,304307,买盘
14:09:52,8.67,0.0,76,65892,买盘
14:09:55,8.67,0.0,132,114444,买盘
14:09:58,8.67,0.0,67,58105,买盘
14:10:01,8.67,0.0,149,129183,卖盘
14:10:04,8.67,0.0,11,9532,买盘
14:10:07,8.66,-0.01,1,866,卖盘
14:10:10,8.67,0.01,31,26877,买盘
14:10:13,8.67,0.0,77,66729,买盘
14:10:16,8.67,0.0,408,353729,买盘
14:10:19,8.67,0.0,5,4332,买盘
14:10:22,8.67,0.0,26,22542,买盘
14:10:25,8.67,0.0,918,795906,买盘
14:10:28,8.67,0.0,21,18207,卖盘
14:10:31,8.68,0.01,2,1736,买盘
14:10:34,8.67,-0.01,52,45084,卖盘
14:10:37,8.67,0.0,64,55509,卖盘
14:10:40,8.68,0.01,106,92000,买盘
14:10:43,8.68,0.0,17,14756,买盘
14:10:46,8.67,-0.01,34,29507,卖盘
14:10:49,8.68,0.01,10,8680,买盘
14:10:52,8.67,-0.01,1,867,卖盘
14:10:55,8.67,0.0,28,24303,卖盘
14:10:58,8.67,0.0,40,34685,卖盘
14:11:01,8.68,0.01,502,435239,买盘
14:11:04,8.67,-0.01,468,405788,卖盘
14:11:07,8.67,0.0,154,133518,买盘
14:11:10,8.67,0.0,145,125715,买盘
14:11:13,8.68,0.01,520,451260,买盘
14:11:16,8.68,0.0,85,73780,买盘
14:11:19,8.68,0.0,7,6076,买盘
14:11:22,8.67,-0.01,241,208948,卖盘
14:11:25,8.68,0.01,25,21699,买盘
14:11:28,8.68,0.0,124,107632,买盘
14:11:31,8.68,0.0,25,21680,买盘
14:11:34,8.68,0.0,94,81570,买盘
14:11:37,8.67,-0.01,38,32961,卖盘
14:11:40,8.68,0.01,76,65965,买盘
14:11:46,8.68,0.0,31,26908,买盘
14:11:49,8.68,0.0,33,28619,买盘
14:11:52,8.67,-0.01,296,256662,卖盘
14:11:55,8.68,0.01,18,15624,买盘
14:11:58,8.67,-0.01,52,45110,卖盘
14:12:01,8.67,0.0,654,567625,卖盘
14:12:04,8.68,0.01,609,528103,买盘
14:12:07,8.67,-0.01,10,8677,卖盘
14:12:10,8.68,0.01,8,6937,买盘
14:12:13,8.68,0.0,16,13888,买盘
14:12:16,8.68,0.0,317,275145,买盘
14:12:19,8.68,0.0,26,22567,买盘
14:12:22,8.67,-0.01,6,5202,卖盘
14:12:25,8.68,0.01,8,6944,买盘
14:12:28,8.68,0.0,5,4340,买盘
14:12:31,8.68,0.0,279,241947,买盘
14:12:34,8.68,0.0,3034,2633439,买盘
14:12:37,8.68,0.0,165,143215,买盘
14:12:40,8.67,-0.01,221,191688,卖盘
14:12:43,8.68,0.01,406,352198,买盘
14:12:46,8.68,0.0,82,71171,买盘
14:12:49,8.68,0.0,426,369748,买盘
14:12:52,8.68,0.0,546,473428,买盘
14:12:55,8.67,-0.01,79,68549,卖盘
14:13:01,8.67,0.0,46,39925,卖盘
14:13:04,8.68,0.01,24,20832,买盘
14:13:07,8.68,0.0,41,35578,买盘
14:13:10,8.68,0.0,36,31248,买盘
14:13:13,8.67,-0.01,19,16488,卖盘
14:13:16,8.67,0.0,1221,1058663,卖盘
14:13:19,8.67,0.0,75,65046,卖盘
14:13:22,8.68,0.01,245,212445,买盘
14:13:25,8.67,-0.01,23,19942,卖盘
14:13:28,8.68,0.01,541,469473,买盘
14:13:31,8.68,0.0,53,45966,买盘
14:13:34,8.67,-0.01,21,18207,卖盘
14:13:37,8.68,0.01,99,85932,买盘
14:13:40,8.68,0.0,9,7804,买盘
14:13:43,8.68,0.0,306,265608,买盘
14:13:46,8.68,0.0,14,12152,买盘
14:13:49,8.68,0.0,14,12152,买盘
14:13:52,8.68,0.0,41,35588,买盘
14:13:55,8.68,0.0,28,24304,买盘
14:13:58,8.68,0.0,15,13019,买盘
14:14:01,8.68,0.0,53,45997,买盘
14:14:04,8.68,0.0,3,2604,买盘
14:14:07,8.68,0.0,6,5208,买盘
14:14:10,8.68,0.0,12,10406,买盘
14:14:13,8.68,0.0,71,61565,买盘
14:14:16,8.68,0.0,252,218736,买盘
14:14:19,8.68,0.0,106,92005,买盘
14:14:22,8.68,0.0,118,102424,买盘
14:14:25,8.68,0.0,69,59867,买盘
14:14:28,8.68,0.0,50,43400,买盘
14:14:31,8.68,0.0,25,21700,买盘
14:14:34,8.67,-0.01,43,37291,卖盘
14:14:37,8.68,0.01,138,119784,买盘
14:14:40,8.67,-0.01,16,13872,卖盘
14:14:43,8.67,0.0,64,55551,卖盘
14:14:46,8.68,0.01,459,398400,买盘
14:14:49,8.68,0.0,151,130918,买盘
14:14:52,8.67,-0.01,13,11279,卖盘
14:14:58,8.67,0.0,29,25156,卖盘
14:15:01,8.67,0.0,80,69374,卖盘
14:15:04,8.67,0.0,148,128345,卖盘
14:15:07,8.67,0.0,21,18222,卖盘
14:15:10,8.68,0.01,19,16485,买盘
14:15:13,8.68,0.0,10,8680,买盘
14:15:16,8.68,0.0,148,128433,买盘
14:15:19,8.67,-0.01,37,32093,卖盘
14:15:22,8.68,0.01,11,9540,买盘
14:15:25,8.67,-0.01,3,2601,卖盘
14:15:28,8.68,0.01,61,52902,买盘
14:15:31,8.67,-0.01,52,45131,卖盘
14:15:34,8.67,0.0,36,31223,卖盘
14:15:37,8.67,0.0,35,30360,卖盘
14:15:40,8.67,0.0,79,68509,卖盘
14:15:43,8.67,0.0,77,66759,卖盘
14:15:46,8.67,0.0,42,36414,卖盘
14:15:49,8.67,0.0,86,74567,卖盘
14:15:52,8.67,0.0,98,84968,卖盘
14:15:55,8.67,0.0,74,64158,卖盘
14:15:58,8.67,0.0,95,82384,卖盘
14:16:01,8.67,0.0,413,358072,卖盘
14:16:04,8.67,0.0,129,111875,卖盘
14:16:07,8.67,0.0,1341,1162646,卖盘
14:16:10,8.67,0.0,684,593028,买盘
14:16:13,8.67,0.0,34,29476,买盘
14:16:16,8.67,0.0,120,104038,买盘
14:16:19,8.67,0.0,233,202084,买盘
14:16:22,8.67,0.0,220,190740,买盘
14:16:25,8.66,-0.01,119,103095,卖盘
14:16:28,8.67,0.01,13,11262,买盘
14:16:31,8.67,0.0,406,351986,买盘
14:16:34,8.67,0.0,48,41576,买盘
14:16:37,8.66,-0.01,99,85766,卖盘
14:16:40,8.67,0.01,107,92673,买盘
14:16:43,8.67,0.0,98,84871,买盘
14:16:46,8.66,-0.01,77,66749,卖盘
14:16:49,8.66,0.0,3004,2601473,卖盘
14:16:52,8.66,0.0,384,332560,卖盘
14:16:55,8.66,0.0,132,114312,卖盘
14:16:58,8.66,0.0,82,71072,卖盘
14:17:01,8.66,0.0,372,322156,卖盘
14:17:04,8.65,-0.01,24,20769,卖盘
14:17:07,8.65,0.0,2560,2214402,卖盘
14:17:10,8.65,0.0,154,133198,买盘
14:17:13,8.64,-0.01,577,498533,卖盘
14:17:16,8.64,0.0,29,25073,卖盘
14:17:19,8.64,0.0,85,73440,卖盘
14:17:22,8.64,0.0,110,95040,卖盘
14:17:25,8.64,0.0,427,369016,买盘
14:17:28,8.64,0.0,49,42336,卖盘
14:17:31,8.64,0.0,245,211471,买盘
14:17:34,8.63,-0.01,270,233120,卖盘
14:17:37,8.63,0.0,232,200219,卖盘
14:17:40,8.63,0.0,70,60408,卖盘
14:17:43,8.62,-0.01,97,83666,卖盘
14:17:46,8.63,0.01,30,25878,买盘
14:17:49,8.62,-0.01,537,462919,卖盘
14:17:52,8.62,0.0,352,303424,卖盘
14:17:55,8.62,0.0,101,87217,卖盘
14:17:58,8.61,-0.01,68,58610,卖盘
14:18:01,8.62,0.01,1154,993658,买盘
14:18:04,8.62,0.0,55,47391,买盘
14:18:07,8.61,-0.01,47,40479,卖盘
14:18:10,8.61,0.0,273,235235,卖盘
14:18:13,8.61,0.0,222,191170,卖盘
14:18:16,8.61,0.0,896,771479,卖盘
14:18:19,8.61,0.0,93,80073,买盘
14:18:22,8.61,0.0,973,837219,买盘
14:18:25,8.62,0.01,174,149727,买盘
14:18:28,8.61,-0.01,69,59409,卖盘
14:18:31,8.61,0.0,40,34440,买盘
14:18:34,8.6,-0.01,151,129978,卖盘
14:18:37,8.61,0.01,492,423188,买盘
14:18:40,8.61,0.0,1414,1216122,买盘
14:18:43,8.6,-0.01,345,296752,卖盘
14:18:46,8.6,0.0,1643,1413109,卖盘
14:18:49,8.6,0.0,815,700902,卖盘
14:18:52,8.6,0.0,334,287240,卖盘
14:18:55,8.6,0.0,150,128990,买盘
14:18:58,8.59,-0.01,174,149470,卖盘
14:19:01,8.6,0.01,246,211344,买盘
14:19:04,8.59,-0.01,78,67040,卖盘
14:19:07,8.59,0.0,294,252581,卖盘
14:19:10,8.59,0.0,139,119404,卖盘
14:19:13,8.59,0.0,141,121119,买盘
14:19:16,8.59,0.0,53,45504,买盘
14:19:19,8.59,0.0,23,19742,买盘
14:19:22,8.58,-0.01,139,119277,卖盘
14:19:25,8.58,0.0,135,115858,卖盘
14:19:28,8.59,0.01,1320,1132574,买盘
14:19:31,8.58,-0.01,60,51480,卖盘
14:19:34,8.58,0.0,411,352727,卖盘
14:19:37,8.58,0.0,39,33442,买盘
14:19:40,8.58,0.0,63,54028,买盘
14:19:43,8.58,0.0,104,89170,买盘
14:19:46,8.57,-0.01,616,527957,卖盘
14:19:49,8.58,0.01,248,212581,买盘
14:19:52,8.57,-0.01,32,27421,买盘
14:19:55,8.57,0.0,249,213414,买盘
14:19:58,8.56,-0.01,167,143112,卖盘
14:20:01,8.56,0.0,170,145563,卖盘
14:20:04,8.56,0.0,292,250205,卖盘
14:20:07,8.56,0.0,419,358695,卖盘
14:20:10,8.56,0.0,208,178052,卖盘
14:20:13,8.56,0.0,525,449428,卖盘
14:20:16,8.56,0.0,1676,1436249,卖盘
14:20:19,8.56,0.0,1815,1553611,卖盘
14:20:22,8.56,0.0,632,540952,买盘
14:20:25,8.56,0.0,195,166926,卖盘
14:20:28,8.56,0.0,118,101014,卖盘
14:20:31,8.57,0.01,182,155914,买盘
14:20:34,8.58,0.01,101,86561,买盘
14:20:37,8.57,-0.01,281,240635,卖盘
14:20:40,8.57,0.0,95,81397,买盘
14:20:43,8.57,0.0,294,252088,买盘
14:20:46,8.58,0.01,397,340516,买盘
14:20:49,8.57,-0.01,256,219408,卖盘
14:20:52,8.58,0.01,258,221302,买盘
14:20:55,8.58,0.0,820,703560,买盘
14:20:58,8.58,0.0,118,101244,卖盘
14:21:01,8.59,0.01,151,129563,买盘
14:21:04,8.58,-0.01,5023,4321596,卖盘
14:21:07,8.6,0.02,163,140011,买盘
14:21:10,8.6,0.0,145,124638,买盘
14:21:13,8.6,0.0,403,345908,买盘
14:21:16,8.6,0.0,5,4300,卖盘
14:21:19,8.61,0.01,58,49928,买盘
14:21:22,8.61,0.0,48,41313,买盘
14:21:25,8.61,0.0,63,54235,买盘
14:21:28,8.6,-0.01,374,322099,卖盘
14:21:31,8.61,0.01,10,8612,中性盘
14:21:34,8.61,0.0,32,27558,卖盘
14:21:37,8.61,0.0,162,139601,卖盘
14:21:40,8.6,-0.01,198,170483,卖盘
14:21:43,8.61,0.01,166,142905,买盘
14:21:46,8.61,0.0,352,303072,买盘
14:21:49,8.61,0.0,73,62853,买盘
14:21:52,8.61,0.0,418,359898,买盘
